Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Al,Peak_Amplitude@Al,Si,Peak_Amplitude@Si,Fe,Peak_Amplitude@Fe,Ca,Peak_Amplitude@Ca,Ti,Peak_Amplitude@Ti,Cr,Peak_Amplitude@Cr,O,Peak_Amplitude@O
-5.69,-6.7775,-6.7799,-5.6924,-0.8545,-0.8584,-0.1817,-0.1797,2020-12-29T09:08:16.678,1.2015,1.4323199,1.5255,2.892343,1.7415,0.9537747,6.4395,0.12723625,,,4.455,1.5810192,,,0.6345,9.926449
-5.2741,-6.3615,-6.3639,-5.2765,-0.8536,-0.8574,-0.1816,-0.1796,2020-12-29T09:08:24.678,,,,,,,,,,,,,,,,
-4.8583,-5.9453,-5.9477,-4.8607,-0.8527,-0.8564,-0.1816,-0.1794,2020-12-29T09:08:32.678,1.269,2.006806,1.4849999999999999,3.7835321,1.6875,1.7934282,6.2775,0.4310503,3.6045,0.7795141,,,,,,
-4.4424,-5.5292,-5.5316,-4.4448,-0.8518,-0.8555,-0.1815,-0.1793,2020-12-29T09:08:40.678,1.2825,4.525197,1.512,2.731265,1.728,4.182538,6.372,0.39119172,,,,,5.3595,0.0054553747,,
-4.0264,-5.113,-5.1153,-4.0288,-0.8509,-0.8546,-0.1813,-0.1791,2020-12-29T09:08:48.678,,,,,,,,,,,,,,,,
-3.6105,-4.6966,-4.699,-3.6129,-0.8501,-0.8537,-0.1812,-0.1789,2020-12-29T09:08:56.678,,,,,,,,,,,,,,,,
-3.1947,-4.2804,-4.2828,-3.197,-0.8493,-0.8528,-0.181,-0.1787,2020-12-29T09:09:04.678,,,,,,,,,,,,,,,,
-2.7786,-3.8643,-3.8666,-2.781,-0.8485,-0.852,-0.1808,-0.1785,2020-12-29T09:09:12.678,1.2555,1.9103572,1.4715,3.1510725,1.728,2.182538,,,3.5775,1.1548264,4.455,0.58101916,,,0.5265,82.847885
-2.3626,-3.4479,-3.4503,-2.365,-0.8478,-0.8511,-0.1806,-0.1782,2020-12-29T09:09:20.678,,,,,,,,,,,,,,,,
-1.9465,-3.0316,-3.034,-1.9489,-0.847,-0.8503,-0.1804,-0.1779,2020-12-29T09:09:28.678,,,,,,,,,,,,,,,,
-1.5306,-2.6153,-2.6177,-1.533,-0.8463,-0.8495,-0.1801,-0.1776,2020-12-29T09:09:36.678,1.215,2.566762,1.4849999999999999,0.78353214,1.6875,0.7934282,6.453,0.19567645,3.699,0.11592829,,,,,0.54,64.73324
-1.1144,-2.199,-2.2014,-1.1169,-0.8456,-0.8488,-0.1798,-0.1773,2020-12-29T09:09:44.678,,,,,,,,,,,,,,,,
-0.6984,-1.7826,-1.785,-0.7008,-0.8449,-0.8481,-0.1795,-0.1769,2020-12-29T09:09:52.678,,,,,,,,,,,,,,,,
-0.2823,-1.3663,-1.3687,-0.2847,-0.8442,-0.8474,-0.1792,-0.1765,2020-12-29T09:10:00.678,,,,,,,,,,,,,,,,
0.1339,-0.95,-0.9524,0.1315,-0.8436,-0.8467,-0.1789,-0.1761,2020-12-29T09:10:08.678,,,,,,,,,,,,,,,,
0.5499,-0.5336,-0.536,0.5476,-0.843,-0.846,-0.1785,-0.1757,2020-12-29T09:10:16.678,,,,,,,,,,,,,,,,
0.9661,-0.1173,-0.1197,0.9637,-0.8424,-0.8454,-0.1781,-0.1753,2020-12-29T09:10:24.678,,,,,,,,,,,,,,,,
1.3822,0.2991,0.2967,1.3798,-0.8418,-0.8447,-0.1777,-0.1748,2020-12-29T09:10:32.678,,,,,,,,,,,,,,,,
1.7983,0.7154,0.713,1.7959,-0.8412,-0.8441,-0.1772,-0.1743,2020-12-29T09:10:40.678,,,,,,,,,,,,,,,,
2.2146,1.1317,1.1293,2.2122,-0.8407,-0.8436,-0.1768,-0.1739,2020-12-29T09:10:48.678,,,,,,,,,,,,,,,,
2.6308,1.5482,1.5458,2.6284,-0.8402,-0.843,-0.1763,-0.1733,2020-12-29T09:10:56.678,,,,,,,,,,,,,,,,
3.047,1.9646,1.9622,3.0447,-0.8397,-0.8425,-0.1758,-0.1728,2020-12-29T09:11:04.678,,,,,,,,,,,,,,,,
3.4633,2.381,2.3786,3.4609,-0.8393,-0.842,-0.1753,-0.1722,2020-12-29T09:11:12.678,,,,,,,,,,,,,,,,
3.8795,2.7974,2.795,3.8771,-0.8388,-0.8415,-0.1748,-0.1716,2020-12-29T09:11:20.678,,,,,,,,,,,,,,,,
4.2957,3.2138,3.2114,4.2933,-0.8385,-0.841,-0.1742,-0.171,2020-12-29T09:11:28.678,,,,,,,,,,,,,,,,
4.7121,3.6301,3.6277,4.7097,-0.838,-0.8406,-0.1736,-0.1703,2020-12-29T09:11:36.678,,,,,,,,,,,,,,,,
5.1283,4.0466,4.0442,5.1259,-0.8376,-0.8401,-0.173,-0.1697,2020-12-29T09:11:44.678,,,,,,,,,,,,,,,,
5.5446,4.4629,4.4606,5.5422,-0.8372,-0.8397,-0.1723,-0.1689,2020-12-29T09:11:52.678,,,,,,,,,,,,,,,,
5.961,4.8794,4.877,5.9586,-0.8369,-0.8393,-0.1717,-0.1682,2020-12-29T09:12:00.678,,,,,,,,,,,,,,,,
6.3773,5.296,5.2935,6.3749,-0.8366,-0.839,-0.171,-0.1675,2020-12-29T09:12:08.678,1.296,3.8918223,1.458,0.36255407,1.728,1.182538,,,,,4.6035,0.27517343,,,0.5265,56.847885
6.7935,5.7124,5.7099,6.7911,-0.8362,-0.8386,-0.1703,-0.1667,2020-12-29T09:12:16.678,,,,,,,,,,,,,,,,
7.2099,6.1287,6.1262,7.2075,-0.836,-0.8382,-0.1695,-0.1659,2020-12-29T09:12:24.678,,,,,,,,,,,,,,,,
7.6263,6.5451,6.5427,7.6239,-0.8357,-0.838,-0.1688,-0.1651,2020-12-29T09:12:32.678,,,,,,,,,,,,,,,,
8.0427,6.9615,6.9591,8.0403,-0.8355,-0.8377,-0.168,-0.1642,2020-12-29T09:12:40.678,,,,,,,,,,,,,,,,
8.459,7.378,7.3756,8.4566,-0.8353,-0.8374,-0.1672,-0.1634,2020-12-29T09:12:48.678,1.215,1.566762,1.512,0.73126507,1.701,0.6714792,6.426,0.2608242,,,,,,,0.54,46.733242
8.8754,7.7944,7.792,8.873,-0.835,-0.8372,-0.1664,-0.1624,2020-12-29T09:12:56.678,,,,,,,,,,,,,,,,
9.2917,8.2109,8.2085,9.2893,-0.8349,-0.8369,-0.1654,-0.1616,2020-12-29T09:13:04.678,,,,,,,,,,,,,,,,
9.7082,8.6272,8.6248,9.7058,-0.8347,-0.8367,-0.1646,-0.1606,2020-12-29T09:13:12.678,,,,,,,,,,,,,,,,
10.1245,9.0437,9.0413,10.1221,-0.8345,-0.8365,-0.1636,-0.1596,2020-12-29T09:13:20.678,,,,,,,,,,,,,,,,
10.541,9.4601,9.4577,10.5385,-0.8344,-0.8364,-0.1627,-0.1586,2020-12-29T09:13:28.678,1.269,2.006806,1.512,0.73126507,1.755,2.3781824,,,,,,,5.4944999999999995,0.13513696,0.54,54.733242
10.9573,9.8765,9.8741,10.9549,-0.8343,-0.8362,-0.1617,-0.1576,2020-12-29T09:13:36.678,,,,,,,,,,,,,,,,
11.3738,10.2929,10.2904,11.3713,-0.8341,-0.8361,-0.1607,-0.1564,2020-12-29T09:13:44.678,,,,,,,,,,,,,,,,
11.7902,10.7093,10.7069,11.7878,-0.8341,-0.8359,-0.1597,-0.1553,2020-12-29T09:13:52.678,,,,,,,,,,,,,,,,
12.2066,11.1258,11.1233,12.2042,-0.834,-0.8358,-0.1586,-0.1542,2020-12-29T09:14:00.678,,,,,,,,,,,,,,,,
12.623,11.5421,11.5397,12.6206,-0.834,-0.8358,-0.1575,-0.1531,2020-12-29T09:14:08.678,1.2015,1.4323199,1.458,1.3625541,1.755,1.3781824,6.372,0.39119172,,,4.5225,0.21686554,,,0.54,36.733242
13.0394,11.9585,11.956,13.0369,-0.834,-0.8357,-0.1564,-0.1519,2020-12-29T09:14:16.678,,,,,,,,,,,,,,,,
13.4557,12.3748,12.3724,13.4533,-0.834,-0.8357,-0.1553,-0.1507,2020-12-29T09:14:24.678,,,,,,,,,,,,,,,,
13.8723,12.7911,12.7887,13.8698,-0.834,-0.8357,-0.1541,-0.1495,2020-12-29T09:14:32.678,,,,,,,,,,,,,,,,
14.2887,13.2076,13.2051,14.2862,-0.8341,-0.8357,-0.1529,-0.1482,2020-12-29T09:14:40.678,,,,,,,,,,,,,,,,
14.7051,13.624,13.6215,14.7026,-0.8341,-0.8357,-0.1517,-0.1468,2020-12-29T09:14:48.678,,,,,,,,,,,,,,,,
15.1215,14.0403,14.0378,15.119,-0.8342,-0.8357,-0.1504,-0.1455,2020-12-29T09:14:56.678,,,,,,,,,,,,,,,,
15.5379,14.4566,14.4541,15.5354,-0.8342,-0.8357,-0.1491,-0.1441,2020-12-29T09:15:04.678,,,,,,,,,,,,,,,,
15.9544,14.873,14.8704,15.9519,-0.8344,-0.8358,-0.1477,-0.1427,2020-12-29T09:15:12.678,,,,,,,,,,,,,,,,
16.3708,15.2893,15.2868,16.3683,-0.8345,-0.8359,-0.1464,-0.1413,2020-12-29T09:15:20.678,,,,,,,,,,,,,,,,
16.7872,15.7056,15.7031,16.7847,-0.8347,-0.836,-0.145,-0.1398,2020-12-29T09:15:28.678,,,,,,,,,,,,,,,,
17.2036,16.1219,16.1193,17.2011,-0.8348,-0.8361,-0.1436,-0.1383,2020-12-29T09:15:36.678,,,,,,,,,,,,,,,,
17.62,16.5382,16.5356,17.6175,-0.835,-0.8363,-0.1421,-0.1366,2020-12-29T09:15:44.678,,,,,,,,,,,,,,,,
18.0364,16.9544,16.9519,18.0339,-0.8352,-0.8364,-0.1406,-0.1351,2020-12-29T09:15:52.678,,,,,,,,,,,,,,,,
18.4528,17.3707,17.3681,18.4503,-0.8355,-0.8366,-0.1391,-0.1335,2020-12-29T09:16:00.678,1.296,3.8918223,1.4445,0.27423096,1.7145,0.79844904,,,,,,,5.3595,0.0054553747,0.5265,44.847885
18.8691,17.7869,17.7844,18.8665,-0.8357,-0.8368,-0.1375,-0.1319,2020-12-29T09:16:08.678,,,,,,,,,,,,,,,,
19.2856,18.203,18.2005,19.283,-0.836,-0.8371,-0.1359,-0.1301,2020-12-29T09:16:16.678,,,,,,,,,,,,,,,,
19.702,18.6193,18.6168,19.6994,-0.8362,-0.8373,-0.1342,-0.1284,2020-12-29T09:16:24.678,,,,,,,,,,,,,,,,
20.1183,19.0355,19.033,20.1158,-0.8365,-0.8375,-0.1325,-0.1266,2020-12-29T09:16:32.678,,,,,,,,,,,,,,,,
20.5347,19.4517,19.4491,20.5322,-0.8368,-0.8378,-0.1308,-0.1248,2020-12-29T09:16:40.678,,,,,,,,,,,,,,,,
20.951,19.8679,19.8653,20.9484,-0.8372,-0.8381,-0.129,-0.123,2020-12-29T09:16:48.678,,,,,,,,,,,,,,,,
21.3675,20.284,20.2814,21.3649,-0.8375,-0.8384,-0.1273,-0.121,2020-12-29T09:16:56.678,,,,,,,,,,,,,,,,
21.7838,20.7003,20.6976,21.7812,-0.8379,-0.8387,-0.1254,-0.1191,2020-12-29T09:17:04.678,,,,,,,,,,,,,,,,
22.2,21.1163,21.1137,22.1974,-0.8383,-0.8391,-0.1236,-0.1172,2020-12-29T09:17:12.678,,,,,,,,,,,,,,,,
22.6164,21.5323,21.5297,22.6138,-0.8387,-0.8395,-0.1216,-0.1151,2020-12-29T09:17:20.678,,,,,,,,,,,,,,,,
23.0327,21.9485,21.9458,23.0301,-0.8391,-0.8399,-0.1197,-0.1131,2020-12-29T09:17:28.678,,,,,,,,,,,,,,,,
23.449,22.3645,22.3619,23.4463,-0.8396,-0.8403,-0.1177,-0.111,2020-12-29T09:17:36.678,1.2555,0.91035724,1.4445,3.274231,1.755,0.3781824,,,,,,,5.3055,0.2608242,0.5535,28.985136
23.8653,22.7805,22.7778,23.8626,-0.84,-0.8407,-0.1156,-0.1088,2020-12-29T09:17:44.678,,,,,,,,,,,,,,,,
24.2816,23.1965,23.1939,24.2789,-0.8405,-0.8411,-0.1135,-0.1066,2020-12-29T09:17:52.678,,,,,,,,,,,,,,,,
24.6979,23.6126,23.6099,24.6952,-0.841,-0.8416,-0.1114,-0.1043,2020-12-29T09:18:00.678,,,,,,,,,,,,,,,,
25.1142,24.0286,24.0259,25.1115,-0.8415,-0.8421,-0.1092,-0.102,2020-12-29T09:18:08.678,,,,,,,,,,,,,,,,
25.5305,24.4446,24.4419,25.5277,-0.8421,-0.8426,-0.107,-0.0996,2020-12-29T09:18:16.678,,,,,,,,,,,,,,,,
25.9465,24.8605,24.8578,25.9438,-0.8427,-0.8431,-0.1047,-0.0973,2020-12-29T09:18:24.678,,,,,,,,,,,,,,,,
26.3627,25.2763,25.2736,26.36,-0.8432,-0.8436,-0.1024,-0.0948,2020-12-29T09:18:32.678,,,,,,,,,,,,,,,,
26.7788,25.6921,25.6894,26.7761,-0.8438,-0.8441,-0.0999,-0.0923,2020-12-29T09:18:40.678,,,,,,,,,,,,,,,,
27.1951,26.1079,26.1051,27.1924,-0.8444,-0.8447,-0.0975,-0.0898,2020-12-29T09:18:48.678,,,,,,,,,,,,,,,,
27.6113,26.5239,26.5211,27.6085,-0.8451,-0.8453,-0.0951,-0.0872,2020-12-29T09:18:56.678,,,,,,,,,,,,,,,,
28.0276,26.9397,26.9369,28.0248,-0.8457,-0.846,-0.0926,-0.0845,2020-12-29T09:19:04.678,,,,,,,,,,,,,,,,
28.4437,27.3556,27.3528,28.4409,-0.8464,-0.8466,-0.0899,-0.0818,2020-12-29T09:19:12.678,,,,,,,,,,,,,,,,
28.8598,27.7714,27.7685,28.857,-0.8471,-0.8473,-0.0873,-0.079,2020-12-29T09:19:20.678,,,,,,,,,,,,,,,,
29.2759,28.1871,28.1842,29.273,-0.8478,-0.8479,-0.0846,-0.0762,2020-12-29T09:19:28.678,,,,,,,,,,,,,,,,
29.692,28.6027,28.5999,29.6891,-0.8486,-0.8486,-0.0819,-0.0733,2020-12-29T09:19:36.678,,,,,,,,,,,,,,,,
30.1081,29.0185,29.0156,30.1052,-0.8494,-0.8494,-0.0791,-0.0703,2020-12-29T09:19:44.678,,,,,,,,,,,,,,,,
30.524,29.4342,29.4313,30.5212,-0.8501,-0.8501,-0.0763,-0.0673,2020-12-29T09:19:52.678,,,,,,,,,,,,,,,,
30.9402,29.8497,29.8468,30.9373,-0.851,-0.8508,-0.0733,-0.0643,2020-12-29T09:20:00.678,,,,,,,,,,,,,,,,
31.3561,30.2654,30.2625,31.3532,-0.8518,-0.8517,-0.0704,-0.0612,2020-12-29T09:20:08.678,,,,,,,,,,,,,,,,
31.7721,30.6809,30.678,31.7692,-0.8527,-0.8525,-0.0673,-0.058,2020-12-29T09:20:16.678,,,,,,,,,,,,,,,,
32.188,31.0965,31.0935,32.1851,-0.8536,-0.8533,-0.0642,-0.0547,2020-12-29T09:20:24.678,,,,,,,,,,,,,,,,
32.6041,31.5119,31.509,32.6011,-0.8544,-0.8542,-0.0611,-0.0513,2020-12-29T09:20:32.678,,,,,,,,,,,,,,,,
33.02,31.9276,31.9245,33.017,-0.8554,-0.8551,-0.0579,-0.048,2020-12-29T09:20:40.678,,,,,,,,,,,,,,,,
33.4359,32.343,32.3399,33.4329,-0.8563,-0.856,-0.0546,-0.0445,2020-12-29T09:20:48.678,,,,,,,,,,,,,,,,
33.8516,32.7584,32.7553,33.8486,-0.8573,-0.8569,-0.0512,-0.041,2020-12-29T09:20:56.678,,,,,,,,,,,,,,,,
34.2676,33.1737,33.1706,34.2645,-0.8583,-0.8578,-0.0477,-0.0373,2020-12-29T09:21:04.678,,,,,,,,,,,,,,,,
34.6833,33.5891,33.586,34.6802,-0.8594,-0.8588,-0.0442,-0.0337,2020-12-29T09:21:12.678,,,,,,,,,,,,,,,,
35.0993,34.0043,34.0012,35.0962,-0.8604,-0.8598,-0.0407,-0.0299,2020-12-29T09:21:20.678,,,,,,,,,,,,,,,,
35.5151,34.4198,34.4166,35.512,-0.8614,-0.8608,-0.0371,-0.0259,2020-12-29T09:21:28.678,,,,,,,,,,,,,,,,
35.931,34.8351,34.8319,35.9278,-0.8624,-0.8618,-0.0333,-0.022,2020-12-29T09:21:36.678,,,,,,,,,,,,,,,,
36.3465,35.2504,35.2472,36.3434,-0.8637,-0.8628,-0.0294,-0.0181,2020-12-29T09:21:44.678,,,,,,,,,,,,,,,,
36.7621,35.6654,35.6622,36.759,-0.865,-0.864,-0.0257,-0.0142,2020-12-29T09:21:52.678,,,,,,,,,,,,,,,,
37.1778,36.0805,36.0773,37.1747,-0.8662,-0.8652,-0.0218,-0.01,2020-12-29T09:22:00.678,,,,,,,,,,,,,,,,
37.5935,36.4957,36.4925,37.5903,-0.8674,-0.8664,-0.0178,-0.0058,2020-12-29T09:22:08.678,,,,,,,,,,,,,,,,
38.0092,36.9108,36.9075,38.006,-0.8686,-0.8676,-0.0137,-0.0014,2020-12-29T09:22:16.678,,,,,,,,,,,,,,,,
38.4247,37.3259,37.3226,38.4215,-0.8699,-0.8688,-0.0094,0.003,2020-12-29T09:22:24.678,,,,,,,,,,,,,,,,
38.8403,37.7408,37.7376,38.837,-0.8712,-0.87,-0.0051,0.0076,2020-12-29T09:22:32.678,,,,,,,,,,,,,,,,
39.2558,38.1559,38.1525,39.2525,-0.8726,-0.8713,-0.0008,0.0121,2020-12-29T09:22:40.678,,,,,,,,,,,,,,,,
39.6713,38.5708,38.5674,39.668,-0.874,-0.8726,0.0036,0.0168,2020-12-29T09:22:48.678,,,,,,,,,,,,,,,,
40.0869,38.9856,38.9823,40.0835,-0.8753,-0.874,0.0082,0.0217,2020-12-29T09:22:56.678,,,,,,,,,,,,,,,,
40.5022,39.4006,39.3972,40.4989,-0.8767,-0.8753,0.0129,0.0266,2020-12-29T09:23:04.678,,,,,,,,,,,,,,,,
40.9176,39.8154,39.8119,40.9142,-0.8783,-0.8766,0.0177,0.0315,2020-12-29T09:23:12.678,,,,,,,,,,,,,,,,
41.333,40.2301,40.2267,41.3296,-0.8798,-0.8782,0.0224,0.0366,2020-12-29T09:23:20.678,,,,,,,,,,,,,,,,
41.7483,40.6449,40.6414,41.7449,-0.8814,-0.8797,0.0273,0.0418,2020-12-29T09:23:28.678,,,,,,,,,,,,,,,,
42.1636,41.0596,41.0561,42.1602,-0.883,-0.8812,0.0323,0.0471,2020-12-29T09:23:36.678,,,,,,,,,,,,,,,,
42.579,41.4742,41.4707,42.5754,-0.8845,-0.8827,0.0375,0.0526,2020-12-29T09:23:44.678,,,,,,,,,,,,,,,,
42.9943,41.8889,41.8853,42.9907,-0.8861,-0.8843,0.0428,0.0582,2020-12-29T09:23:52.678,,,,,,,,,,,,,,,,
43.4094,42.3036,42.3,43.4058,-0.8879,-0.8858,0.0482,0.0639,2020-12-29T09:24:00.678,,,,,,,,,,,,,,,,
43.8245,42.718,42.7144,43.8209,-0.8896,-0.8875,0.0536,0.0697,2020-12-29T09:24:08.678,,,,,,,,,,,,,,,,
44.2396,43.1324,43.1288,44.236,-0.8914,-0.8891,0.0593,0.0756,2020-12-29T09:24:16.678,,,,,,,,,,,,,,,,
44.6548,43.5469,43.5432,44.6511,-0.8932,-0.8909,0.065,0.0817,2020-12-29T09:24:24.678,,,,,,,,,,,,,,,,
45.0699,43.9613,43.9576,45.0662,-0.8951,-0.8926,0.0708,0.0878,2020-12-29T09:24:32.678,,,,,,,,,,,,,,,,
45.4849,44.3757,44.372,45.4812,-0.897,-0.8945,0.0768,0.0942,2020-12-29T09:24:40.678,,,,,,,,,,,,,,,,
45.8999,44.79,44.7862,45.8961,-0.8989,-0.8963,0.0829,0.1006,2020-12-29T09:24:48.678,,,,,,,,,,,,,,,,
46.3148,45.2043,45.2005,46.311,-0.9009,-0.8982,0.0891,0.1072,2020-12-29T09:24:56.678,,,,,,,,,,,,,,,,
46.7298,45.6185,45.6147,46.7259,-0.9028,-0.9001,0.0955,0.1141,2020-12-29T09:25:04.678,,,,,,,,,,,,,,,,
47.1447,46.0327,46.0288,47.1408,-0.9049,-0.9021,0.1021,0.121,2020-12-29T09:25:12.678,,,,,,,,,,,,,,,,
47.5595,46.4469,46.4429,47.5556,-0.907,-0.9041,0.1087,0.1281,2020-12-29T09:25:20.678,,,,,,,,,,,,,,,,
47.9743,46.8609,46.857,47.9703,-0.9093,-0.9061,0.1156,0.1353,2020-12-29T09:25:28.678,,,,,,,,,,,,,,,,
48.3891,47.2749,47.271,48.3851,-0.9113,-0.9083,0.1225,0.1429,2020-12-29T09:25:36.678,,,,,,,,,,,,,,,,
48.8037,47.6891,47.685,48.7996,-0.9137,-0.9103,0.1297,0.1504,2020-12-29T09:25:44.678,,,,,,,,,,,,,,,,
49.2183,48.1029,48.0988,49.2142,-0.916,-0.9126,0.137,0.1581,2020-12-29T09:25:52.678,,,,,,,,,,,,,,,,
49.633,48.5167,48.5126,49.6289,-0.9184,-0.9148,0.1444,0.166,2020-12-29T09:26:00.678,,,,,,,,,,,,,,,,
50.0477,48.9306,48.9264,50.0435,-0.9208,-0.9171,0.1521,0.1742,2020-12-29T09:26:08.678,,,,,,,,,,,,,,,,
50.4623,49.3445,49.3403,50.458,-0.9233,-0.9195,0.1599,0.1825,2020-12-29T09:26:16.678,,,,,,,,,,,,,,,,
50.8769,49.7583,49.754,50.8725,-0.9258,-0.9219,0.1679,0.1912,2020-12-29T09:26:24.678,,,,,,,,,,,,,,,,
51.2913,50.172,50.1677,51.2869,-0.9283,-0.9243,0.1761,0.2,2020-12-29T09:26:32.678,,,,,,,,,,,,,,,,
51.7057,50.5857,50.5813,51.7013,-0.9311,-0.9268,0.1846,0.2089,2020-12-29T09:26:40.678,,,,,,,,,,,,,,,,
52.1201,50.9992,50.9948,52.1157,-0.9338,-0.9294,0.1932,0.2181,2020-12-29T09:26:48.678,,,,,,,,,,,,,,,,
52.5344,51.4128,51.4084,52.5299,-0.9366,-0.9321,0.202,0.2275,2020-12-29T09:26:56.678,,,,,,,,,,,,,,,,
52.9487,51.8263,51.8218,52.9442,-0.9394,-0.9348,0.211,0.2371,2020-12-29T09:27:04.678,,,,,,,,,,,,,,,,
53.3629,52.2397,52.2352,53.3583,-0.9424,-0.9375,0.2203,0.247,2020-12-29T09:27:12.678,,,,,,,,,,,,,,,,
53.7772,52.6531,52.6485,53.7725,-0.9453,-0.9404,0.2297,0.2573,2020-12-29T09:27:20.678,,,,,,,,,,,,,,,,
54.1913,53.0665,53.0619,54.1866,-0.9484,-0.9432,0.2395,0.2677,2020-12-29T09:27:28.678,,,,,,,,,,,,,,,,
54.6053,53.4798,53.4751,54.6006,-0.9514,-0.9461,0.2495,0.2785,2020-12-29T09:27:36.678,,,,,,,,,,,,,,,,
55.0194,53.8929,53.8882,55.0146,-0.9547,-0.9491,0.2599,0.2894,2020-12-29T09:27:44.678,,,,,,,,,,,,,,,,
55.4335,54.3062,54.3014,55.4286,-0.9579,-0.9523,0.2703,0.3007,2020-12-29T09:27:52.678,,,,,,,,,,,,,,,,
55.8475,54.7193,54.7145,55.8425,-0.9614,-0.9554,0.2811,0.3122,2020-12-29T09:28:00.678,,,,,,,,,,,,,,,,
56.2616,55.1324,55.1275,56.2565,-0.9647,-0.9587,0.2921,0.3242,2020-12-29T09:28:08.678,,,,,,,,,,,,,,,,
56.6753,55.5456,55.5406,56.6703,-0.9685,-0.962,0.3035,0.3362,2020-12-29T09:28:16.678,,,,,,,,,,,,,,,,
57.0891,55.9585,55.9534,57.084,-0.9722,-0.9656,0.315,0.3487,2020-12-29T09:28:24.678,,,,,,,,,,,,,,,,
57.5031,56.3714,56.3663,57.4978,-0.9757,-0.9691,0.327,0.3619,2020-12-29T09:28:32.678,,,,,,,,,,,,,,,,
57.9167,56.7844,56.7792,57.9114,-0.9796,-0.9725,0.3394,0.3751,2020-12-29T09:28:40.678,,,,,,,,,,,,,,,,
58.3304,57.1972,57.1919,58.325,-0.9836,-0.9762,0.352,0.3887,2020-12-29T09:28:48.678,,,,,,,,,,,,,,,,
58.7454,57.6099,57.6045,58.7396,-0.9861,-0.98,0.365,0.4043,2020-12-29T09:28:56.678,,,,,,,,,,,,,,,,
59.1575,58.024,58.0181,59.152,-0.9919,-0.9831,0.3791,0.417,2020-12-29T09:29:04.678,,,,,,,,,,,,,,,,
59.5712,58.4351,58.4297,59.5656,-0.9961,-0.9879,0.3921,0.4319,2020-12-29T09:29:12.678,,,,,,,,,,,,,,,,
59.9846,58.8478,58.8423,59.979,-1.0006,-0.9921,0.4062,0.4471,2020-12-29T09:29:20.678,,,,,,,,,,,,,,,,
60.398,59.2603,59.2547,60.3923,-1.005,-0.9963,0.4207,0.4631,2020-12-29T09:29:28.678,,,,,,,,,,,,,,,,
60.8115,59.6728,59.6671,60.8057,-1.0095,-1.0006,0.4357,0.4794,2020-12-29T09:29:36.678,,,,,,,,,,,,,,,,
61.2249,60.0853,60.0795,61.219,-1.0143,-1.0049,0.4512,0.4962,2020-12-29T09:29:44.678,,,,,,,,,,,,,,,,
61.6382,60.4978,60.4919,61.6321,-1.0191,-1.0095,0.4671,0.5135,2020-12-29T09:29:52.678,,,,,,,,,,,,,,,,
62.0513,60.91,60.9041,62.0452,-1.0243,-1.0142,0.4835,0.5312,2020-12-29T09:30:00.678,,,,,,,,,,,,,,,,
62.4645,61.3222,61.3162,62.4583,-1.0295,-1.019,0.5004,0.5496,2020-12-29T09:30:08.678,,,,,,,,,,,,,,,,
62.8777,61.7344,61.7283,62.8714,-1.0349,-1.024,0.5177,0.5686,2020-12-29T09:30:16.678,,,,,,,,,,,,,,,,
63.2906,62.1466,62.1403,63.2842,-1.0407,-1.0291,0.5357,0.588,2020-12-29T09:30:24.678,,,,,,,,,,,,,,,,
63.7037,62.5585,62.5522,63.6973,-1.0463,-1.0345,0.5541,0.6083,2020-12-29T09:30:32.678,,,,,,,,,,,,,,,,
64.1168,62.9707,62.9642,64.1102,-1.0522,-1.0399,0.5732,0.6292,2020-12-29T09:30:40.678,,,,,,,,,,,,,,,,
64.5298,63.3827,63.3761,64.5231,-1.0581,-1.0456,0.5929,0.6511,2020-12-29T09:30:48.678,,,,,,,,,,,,,,,,
64.9426,63.7947,63.788,64.9358,-1.0645,-1.0512,0.6134,0.6734,2020-12-29T09:30:56.678,,,,,,,,,,,,,,,,
65.3555,64.2065,64.1997,65.3485,-1.0709,-1.0573,0.6344,0.6967,2020-12-29T09:31:04.678,,,,,,,,,,,,,,,,
65.7682,64.6183,64.6114,65.7611,-1.0778,-1.0634,0.6563,0.7206,2020-12-29T09:31:12.678,,,,,,,,,,,,,,,,
66.181,65.03,65.023,66.1737,-1.0846,-1.0699,0.6788,0.7456,2020-12-29T09:31:20.678,,,,,,,,,,,,,,,,
66.5934,65.4418,65.4346,66.5861,-1.092,-1.0764,0.7022,0.7712,2020-12-29T09:31:28.678,,,,,,,,,,,,,,,,
67.0062,65.8532,65.8459,66.9986,-1.0992,-1.0833,0.7263,0.7982,2020-12-29T09:31:36.678,,,,,,,,,,,,,,,,
67.4187,66.2649,66.2574,67.411,-1.107,-1.0902,0.7514,0.8259,2020-12-29T09:31:44.678,,,,,,,,,,,,,,,,
67.8312,66.6763,66.6688,67.8234,-1.1151,-1.0975,0.7774,0.8548,2020-12-29T09:31:52.678,,,,,,,,,,,,,,,,
68.2436,67.0878,67.0801,68.2356,-1.1235,-1.1051,0.8043,0.8847,2020-12-29T09:32:00.678,,,,,,,,,,,,,,,,
68.656,67.4992,67.4913,68.6478,-1.1321,-1.113,0.8323,0.9159,2020-12-29T09:32:08.678,,,,,,,,,,,,,,,,
