Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Al,Peak_Amplitude@Al,Si,Peak_Amplitude@Si,Fe,Peak_Amplitude@Fe,Ca,Peak_Amplitude@Ca,Ti,Peak_Amplitude@Ti,Cr,Peak_Amplitude@Cr,O,Peak_Amplitude@O
8.0599,6.6791,6.6983,8.0801,14.6884,14.7005,15.6906,15.6826,2024-03-30T16:06:01.588,,,,,,,,,,,,,,,,
7.6627,6.2822,6.3004,7.682,14.6798,14.6909,15.6799,15.6726,2024-03-30T16:06:09.588,,,,,,,,,,,,,,,,
7.2654,5.8854,5.9027,7.2838,14.6712,14.6813,15.6691,15.6627,2024-03-30T16:06:17.588,,,,,,,,,,,,,,,,
6.8682,5.4882,5.5048,6.8856,14.6626,14.6723,15.659,15.6529,2024-03-30T16:06:25.588,,,,,,,,,,,,,,,,
6.4706,5.0914,5.107,6.4873,14.6545,14.6623,15.6479,15.6435,2024-03-30T16:06:33.588,,,,,,,,,,,,,,,,
6.0734,4.6946,4.7092,6.089,14.6455,14.6525,15.637,15.6334,2024-03-30T16:06:41.588,,,,,,,,,,,,,,,,
5.6761,4.2975,4.3112,5.6908,14.6367,14.643,15.6265,15.6234,2024-03-30T16:06:49.588,,,,,,,,,,,,,,,,
5.2786,3.9006,3.9134,5.2923,14.6282,14.6332,15.6158,15.6138,2024-03-30T16:06:57.588,,,,,,,,,,,,,,,,
4.8812,3.5037,3.5155,4.894,14.6194,14.6234,15.6051,15.6039,2024-03-30T16:07:05.588,,,,,,,,,,,,,,,,
4.4838,3.1067,3.1176,4.4956,14.6107,14.6138,15.5946,15.5941,2024-03-30T16:07:13.588,,,,,,,,,,,,,,,,
4.0863,2.7096,2.7196,4.0972,14.602,14.6041,15.584,15.5845,2024-03-30T16:07:21.588,,,,,,,,,,,,,,,,
3.6888,2.3125,2.3216,3.6987,14.5934,14.5946,15.5737,15.5748,2024-03-30T16:07:29.588,,,,,,,,,,,,,,,,
3.2911,1.9153,1.9235,3.3002,14.5848,14.5849,15.5631,15.5653,2024-03-30T16:07:37.588,,,,,,,,,,,,,,,,
2.8934,1.5183,1.5255,2.9015,14.576,14.5753,15.5528,15.5556,2024-03-30T16:07:45.588,,,,,,,,,,,,,,,,
2.4958,1.1212,1.1274,2.503,14.5675,14.5654,15.5422,15.5462,2024-03-30T16:07:53.588,,,,,,,,,,,,,,,,
2.0981,0.7241,0.7294,2.1043,14.5586,14.5555,15.5316,15.5364,2024-03-30T16:08:01.588,,,,,,,,,,,,,,,,
1.7004,0.3269,0.3312,1.7057,14.5498,14.546,15.5214,15.5268,2024-03-30T16:08:09.588,,,,,,,,,,,,,,,,
1.3026,-0.0701,-0.0668,1.307,14.5412,14.5358,15.5106,15.5174,2024-03-30T16:08:17.588,,,,,,,,,,,,,,,,
0.905,-0.4675,-0.465,0.9084,14.5321,14.5268,15.501,15.5076,2024-03-30T16:08:25.588,,,,,,,,,,,,,,,,
0.5069,-0.8647,-0.8632,0.5095,14.524,14.5167,15.4904,15.4988,2024-03-30T16:08:33.588,,,,,,,,,,,,,,,,
0.1091,-1.262,-1.2614,0.1107,14.5149,14.507,15.4801,15.4891,2024-03-30T16:08:41.588,,,,,,,,,,,,,,,,
-0.2888,-1.6593,-1.6596,-0.2882,14.5062,14.4969,15.4695,15.4797,2024-03-30T16:08:49.588,,,,,,,,,,,,,,,,
-0.6867,-2.0565,-2.0579,-0.6871,14.4971,14.4869,15.459,15.47,2024-03-30T16:08:57.588,,,,,,,,,,,,,,,,
-1.0847,-2.4538,-2.4562,-1.0861,14.4881,14.4768,15.4485,15.4605,2024-03-30T16:09:05.588,,,,,,,,,,,,,,,,
-1.4827,-2.8514,-2.8546,-1.485,14.4791,14.4672,15.4386,15.4509,2024-03-30T16:09:13.588,,,,,,,,,,,,,,,,
-1.8809,-3.2486,-3.2528,-1.8841,14.4705,14.4569,15.4279,15.4418,2024-03-30T16:09:21.588,,,,,,,,,,,,,,,,
-2.2788,-3.6462,-3.6513,-2.2831,14.4613,14.4474,15.4181,15.4321,2024-03-30T16:09:29.588,,,,,,,,,,,,,,,,
-2.6772,-4.0436,-4.0497,-2.6823,14.4527,14.4373,15.4077,15.423,2024-03-30T16:09:37.588,,,,,,,,,,,,,,,,
-3.0753,-4.4411,-4.4481,-3.0814,14.4436,14.4272,15.3973,15.4136,2024-03-30T16:09:45.588,,,,,,,,,,,,,,,,
-3.4735,-4.8387,-4.8467,-3.4806,14.4346,14.4174,15.3873,15.4041,2024-03-30T16:09:53.588,,,,,,,,,,,,,,,,
-3.872,-5.2363,-5.2452,-3.8799,14.4258,14.4073,15.377,15.395,2024-03-30T16:10:01.588,,,,,,,,,,,,,,,,
-4.2703,-5.6339,-5.6437,-4.2793,14.4166,14.3971,15.3667,15.3856,2024-03-30T16:10:09.588,,,,,,,,,,,,,,,,
-4.6687,-6.0315,-6.0424,-4.6786,14.4075,14.3869,15.3563,15.3761,2024-03-30T16:10:17.588,,,,,,,,,,,,,,,,
-5.0672,-6.4292,-6.441,-5.078,14.3983,14.377,15.3463,15.3667,2024-03-30T16:10:25.588,,,,,,,,,,,,,,,,
-5.4657,-6.8269,-6.8396,-5.4775,14.3894,14.3666,15.3359,15.3576,2024-03-30T16:10:33.588,,,,,,,,,,,,,,,,
-5.8642,-7.2247,-7.2384,-5.877,14.3801,14.3565,15.3257,15.3481,2024-03-30T16:10:41.588,,,,,,,,,,,,,,,,
-6.2629,-7.6225,-7.6371,-6.2765,14.3709,14.3462,15.3154,15.3388,2024-03-30T16:10:49.588,,,,,,,,,,,,,,,,
-6.6615,-8.0202,-8.0358,-6.6762,14.3617,14.3357,15.305,15.3295,2024-03-30T16:10:57.588,,,,,,,,,,,,,,,,
-7.0601,-8.4182,-8.4347,-7.0758,14.3523,14.3256,15.295,15.32,2024-03-30T16:11:05.588,,,,,,,,,,,,,,,,
-7.459,-8.8159,-8.8335,-7.4755,14.3432,14.3149,15.2844,15.3108,2024-03-30T16:11:13.588,,,,,,,,,,,,,,,,
-7.8576,-9.214,-9.2325,-7.8752,14.3336,14.3048,15.2744,15.3013,2024-03-30T16:11:21.588,,,,,,,,,,,,,,,,
-8.2566,-9.612,-9.6314,-8.2751,14.3244,14.2944,15.2642,15.2921,2024-03-30T16:11:29.588,,,,,,,,,,,,,,,,
-8.6556,-10.0101,-10.0304,-8.675,14.315,14.2839,15.2539,15.2828,2024-03-30T16:11:37.588,,,,,,,,,,,,,,,,
-9.0546,-10.4081,-10.4294,-9.0749,14.3056,14.2734,15.2436,15.2735,2024-03-30T16:11:45.588,,,,,,,,,,,,,,,,
-9.4536,-10.8063,-10.8285,-9.4749,14.2961,14.2628,15.2334,15.2641,2024-03-30T16:11:53.588,,,,,,,,,,,,,,,,
-9.8527,-11.2043,-11.2276,-9.8749,14.2866,14.2521,15.2229,15.2548,2024-03-30T16:12:01.588,,,,,,,,,,,,,,,,
-10.2517,-11.6026,-11.6267,-10.2749,14.277,14.2416,15.2129,15.2454,2024-03-30T16:12:09.588,,,,,,,,,,,,,,,,
-10.651,-12.001,-12.026,-10.6751,14.2675,14.2311,15.2027,15.2362,2024-03-30T16:12:17.588,,,,,,,,,,,,,,,,
-11.0504,-12.3992,-12.4252,-11.0754,14.258,14.2202,15.1923,15.2269,2024-03-30T16:12:25.588,,,,,,,,,,,,,,,,
-11.4496,-12.7976,-12.8245,-11.4756,14.2482,14.2095,15.182,15.2174,2024-03-30T16:12:33.588,,,,,,,,,,,,,,,,
-11.849,-13.1959,-13.2238,-11.8759,14.2385,14.1986,15.1715,15.2081,2024-03-30T16:12:41.588,,,,,,,,,,,,,,,,
-12.2484,-13.5942,-13.623,-12.2762,14.2287,14.1877,15.1612,15.1986,2024-03-30T16:12:49.588,,,,,,,,,,,,,,,,
-12.6477,-13.9928,-14.0226,-12.6765,14.2188,14.1768,15.1509,15.1892,2024-03-30T16:12:57.588,,,,,,,,,,,,,,,,
-13.0475,-14.3914,-14.4221,-13.0772,14.2091,14.1659,15.1406,15.1799,2024-03-30T16:13:05.588,,,,,,,,,,,,,,,,
-13.4471,-14.7901,-14.8217,-13.4778,14.1992,14.1552,15.1306,15.1705,2024-03-30T16:13:13.588,,,,,,,,,,,,,,,,
-13.8469,-15.1886,-15.2212,-13.8784,14.1895,14.1437,15.1198,15.1614,2024-03-30T16:13:21.588,,,,,,,,,,,,,,,,
-14.2465,-15.5873,-15.6208,-14.279,14.1792,14.1326,15.1093,15.1516,2024-03-30T16:13:29.588,,,,,,,,,,,,,,,,
-14.6463,-15.986,-16.0204,-14.6798,14.1691,14.1212,15.0987,15.1421,2024-03-30T16:13:37.588,,,,,,,,,,,,,,,,
-15.0461,-16.3849,-16.4202,-15.0805,14.1589,14.1101,15.0884,15.1326,2024-03-30T16:13:45.588,,,,,,,,,,,,,,,,
-15.4461,-16.7837,-16.82,-15.4814,14.1489,14.0988,15.0779,15.1232,2024-03-30T16:13:53.588,,,,,,,,,,,,,,,,
-15.8461,-17.1826,-17.2198,-15.8823,14.1386,14.0875,15.0675,15.1137,2024-03-30T16:14:01.588,,,,,,,,,,,,,,,,
-16.2462,-17.5816,-17.6197,-16.2833,14.1284,14.076,15.0569,15.1042,2024-03-30T16:14:09.588,,,,,,,,,,,,,,,,
-16.6463,-17.9806,-18.0197,-16.6844,14.1181,14.0645,15.0464,15.0946,2024-03-30T16:14:17.588,,,,,,,,,,,,,,,,
-17.0465,-18.3796,-18.4196,-17.0855,14.1076,14.0529,15.0357,15.085,2024-03-30T16:14:25.588,,,,,,,,,,,,,,,,
-17.4467,-18.7788,-18.8196,-17.4866,14.0971,14.0414,15.0253,15.0754,2024-03-30T16:14:33.588,,,,,,,,,,,,,,,,
-17.8471,-19.178,-19.2198,-17.8879,14.0868,14.0298,15.0147,15.066,2024-03-30T16:14:41.588,,,,,,,,,,,,,,,,
-18.2476,-19.5772,-19.6199,-18.2892,14.0762,14.0179,15.004,15.0564,2024-03-30T16:14:49.588,,,,,,,,,,,,,,,,
-18.648,-19.9764,-20.0201,-18.6906,14.0655,14.006,14.9933,15.0467,2024-03-30T16:14:57.588,,,,,,,,,,,,,,,,
-19.0485,-20.3758,-20.4203,-19.092,14.0548,13.9941,14.9826,15.037,2024-03-30T16:15:05.588,,,,,,,,,,,,,,,,
-19.4491,-20.7752,-20.8206,-19.4935,14.044,13.9822,14.9719,15.0273,2024-03-30T16:15:13.588,,,,,,,,,,,,,,,,
-19.8498,-21.1747,-21.221,-19.8951,14.0332,13.9702,14.9612,15.0176,2024-03-30T16:15:21.588,,,,,,,,,,,,,,,,
-20.2506,-21.5743,-21.6215,-20.2967,14.0223,13.9583,14.9506,15.0079,2024-03-30T16:15:29.588,,,,,,,,,,,,,,,,
-20.6515,-21.9739,-22.022,-20.6985,14.0116,13.9462,14.9398,14.9983,2024-03-30T16:15:37.588,,,,,,,,,,,,,,,,
-21.0525,-22.3734,-22.4224,-21.1003,14.0005,13.9334,14.9284,14.9885,2024-03-30T16:15:45.588,,,,,,,,,,,,,,,,
-21.4532,-22.7731,-22.823,-21.502,13.989,13.9212,14.9177,14.9783,2024-03-30T16:15:53.588,,,,,,,,,,,,,,,,
-21.8543,-23.1729,-23.2237,-21.904,13.9779,13.9087,14.9068,14.9685,2024-03-30T16:16:01.588,,,,,,,,,,,,,,,,
-22.2554,-23.5727,-23.6244,-22.3059,13.9667,13.8961,14.8957,14.9587,2024-03-30T16:16:09.588,,,,,,,,,,,,,,,,
-22.6566,-23.9727,-24.0252,-22.708,13.9553,13.8838,14.885,14.9487,2024-03-30T16:16:17.588,,,,,,,,,,,,,,,,
-23.0579,-24.3727,-24.4261,-23.1102,13.944,13.871,14.8739,14.9389,2024-03-30T16:16:25.588,,,,,,,,,,,,,,,,
-23.4593,-24.7728,-24.827,-23.5124,13.9325,13.8584,14.8629,14.9289,2024-03-30T16:16:33.588,,,,,,,,,,,,,,,,
-23.8608,-25.1728,-25.2279,-23.9147,13.921,13.8453,14.8516,14.919,2024-03-30T16:16:41.588,,,,,,,,,,,,,,,,
-24.2622,-25.5729,-25.6289,-24.317,13.9091,13.8323,14.8404,14.9087,2024-03-30T16:16:49.588,,,,,,,,,,,,,,,,
-24.6637,-25.9731,-26.03,-24.7193,13.8974,13.8192,14.8291,14.8986,2024-03-30T16:16:57.588,,,,,,,,,,,,,,,,
-25.0653,-26.3793,-26.437,-25.1219,13.8855,13.8056,14.8177,14.8885,2024-03-30T16:17:05.588,,,,,,,,,,,,,,,,
-25.4729,-26.7802,-26.8387,-25.5303,13.8734,13.7921,14.8062,14.8779,2024-03-30T16:17:13.588,,,,,,,,,,,,,,,,
-25.8752,-27.1783,-27.2377,-25.9334,13.8612,13.7789,14.7949,14.8675,2024-03-30T16:17:21.588,,,,,,,,,,,,,,,,
-26.2747,-27.5766,-27.6368,-26.3338,13.8491,13.7656,14.7836,14.8574,2024-03-30T16:17:29.588,,,,,,,,,,,,,,,,
-26.6745,-27.9758,-28.0369,-26.7344,13.837,13.7522,14.7722,14.8472,2024-03-30T16:17:37.588,,,,,,,,,,,,,,,,
-27.0752,-28.376,-28.4379,-27.1359,13.8247,13.7385,14.7606,14.837,2024-03-30T16:17:45.588,,,,,,,,,,,,,,,,
-27.4768,-28.7766,-28.8393,-27.5384,13.8123,13.7247,14.749,14.8266,2024-03-30T16:17:53.588,,,,,,,,,,,,,,,,
-27.8789,-29.1774,-29.241,-27.9413,13.7998,13.7107,14.7373,14.8161,2024-03-30T16:18:01.588,,,,,,,,,,,,,,,,
-28.2812,-29.5783,-29.6427,-28.3444,13.7871,13.6966,14.7256,14.8056,2024-03-30T16:18:09.588,,,,,,,,,,,,,,,,
-28.6837,-29.9793,-30.0445,-28.7476,13.7743,13.6824,14.7138,14.7949,2024-03-30T16:18:17.588,,,,,,,,,,,,,,,,
-29.0861,-30.3803,-30.4464,-29.1509,13.7614,13.6681,14.7019,14.7843,2024-03-30T16:18:25.588,,,,,,,,,,,,,,,,
-29.4887,-30.7814,-30.8482,-29.5543,13.7483,13.6536,14.69,14.7736,2024-03-30T16:18:33.588,,,,,,,,,,,,,,,,
-29.8913,-31.1825,-31.2502,-29.9577,13.7352,13.639,14.6779,14.7628,2024-03-30T16:18:41.588,,,,,,,,,,,,,,,,
-30.294,-31.5837,-31.6522,-30.3612,13.722,13.6243,14.6659,14.752,2024-03-30T16:18:49.588,,,,,,,,,,,,,,,,
-30.6967,-31.985,-32.0543,-30.7647,13.7086,13.6094,14.6537,14.7411,2024-03-30T16:18:57.588,,,,,,,,,,,,,,,,
-31.0996,-32.3864,-32.4565,-31.1683,13.6951,13.5944,14.6415,14.7301,2024-03-30T16:19:05.588,,,,,,,,,,,,,,,,
-31.5025,-32.7878,-32.8587,-31.5721,13.6814,13.5793,14.6292,14.7191,2024-03-30T16:19:13.588,,,,,,,,,,,,,,,,
-31.9055,-33.1893,-33.261,-31.9759,13.6677,13.564,14.6168,14.708,2024-03-30T16:19:21.588,,,,,,,,,,,,,,,,
-32.3086,-33.5909,-33.6634,-32.3797,13.6538,13.5486,14.6043,14.6969,2024-03-30T16:19:29.588,,,,,,,,,,,,,,,,
-32.7118,-33.9925,-34.0658,-32.7837,13.6398,13.533,14.5918,14.6856,2024-03-30T16:19:37.588,,,,,,,,,,,,,,,,
-33.1151,-34.3943,-34.4683,-33.1877,13.6256,13.5172,14.5791,14.6743,2024-03-30T16:19:45.588,,,,,,,,,,,,,,,,
-33.5185,-34.7961,-34.8709,-33.5919,13.6113,13.5013,14.5664,14.663,2024-03-30T16:19:53.588,,,,,,,,,,,,,,,,
-33.9219,-35.1972,-35.2731,-33.9961,13.5968,13.4843,14.5526,14.6515,2024-03-30T16:20:01.588,,,,,,,,,,,,,,,,
-34.3246,-35.5994,-35.6759,-34.3999,13.5815,13.4683,14.54,14.6393,2024-03-30T16:20:09.588,,,,,,,,,,,,,,,,
-34.7285,-36.0016,-36.0789,-34.8043,13.5669,13.4523,14.5274,14.6279,2024-03-30T16:20:17.588,,,,,,,,,,,,,,,,
-35.1324,-36.404,-36.4819,-35.2089,13.5523,13.4358,14.5144,14.6165,2024-03-30T16:20:25.588,,,,,,,,,,,,,,,,
-35.5364,-36.8063,-36.885,-35.6136,13.5372,13.4191,14.5013,14.6047,2024-03-30T16:20:33.588,,,,,,,,,,,,,,,,
-35.9404,-37.2087,-37.288,-36.0183,13.522,13.4023,14.4882,14.5929,2024-03-30T16:20:41.588,,,,,,,,,,,,,,,,
-36.3444,-37.6112,-37.6913,-36.423,13.5067,13.3851,14.4748,14.5811,2024-03-30T16:20:49.588,,,,,,,,,,,,,,,,
-36.7486,-38.0136,-38.0944,-36.8279,13.4911,13.3678,14.4612,14.569,2024-03-30T16:20:57.588,,,,,,,,,,,,,,,,
-37.1527,-38.4159,-38.4976,-37.2327,13.4753,13.3499,14.4473,14.5569,2024-03-30T16:21:05.588,,,,,,,,,,,,,,,,
-37.5567,-38.8186,-38.9009,-37.6375,13.4591,13.3321,14.4335,14.5444,2024-03-30T16:21:13.588,,,,,,,,,,,,,,,,
-37.9611,-39.2212,-39.3043,-38.0426,13.4429,13.3141,14.4196,14.532,2024-03-30T16:21:21.588,,,,,,,,,,,,,,,,
-38.3655,-39.6242,-39.708,-38.4477,13.4265,13.2962,14.4059,14.5195,2024-03-30T16:21:29.588,,,,,,,,,,,,,,,,
-38.7701,-40.027,-40.1115,-38.853,13.4102,13.2776,14.3916,14.5072,2024-03-30T16:21:37.588,,,,,,,,,,,,,,,,
-39.1747,-40.4299,-40.5152,-39.2583,13.3933,13.259,14.3774,14.4943,2024-03-30T16:21:45.588,,,,,,,,,,,,,,,,
-39.5794,-40.833,-40.919,-39.6637,13.3763,13.2403,14.3632,14.4816,2024-03-30T16:21:53.588,,,,,,,,,,,,,,,,
-39.9842,-41.2361,-41.3228,-40.0692,13.3593,13.2209,14.3484,14.4688,2024-03-30T16:22:01.588,,,,,,,,,,,,,,,,
-40.389,-41.6393,-41.7267,-40.4747,13.3417,13.2015,14.3336,14.4556,2024-03-30T16:22:09.588,,,,,,,,,,,,,,,,
-40.794,-42.0426,-42.1307,-40.8804,13.324,13.182,14.3189,14.4423,2024-03-30T16:22:17.588,,,,,,,,,,,,,,,,
-41.1991,-42.446,-42.5348,-41.2862,13.3062,13.1621,14.304,14.4291,2024-03-30T16:22:25.588,,,,,,,,,,,,,,,,
-41.6042,-42.8494,-42.9389,-41.692,13.2881,13.1418,14.2887,14.4157,2024-03-30T16:22:33.588,,,,,,,,,,,,,,,,
-42.0095,-43.2529,-43.3431,-42.0979,13.2697,13.1212,14.2733,14.402,2024-03-30T16:22:41.588,,,,,,,,,,,,,,,,
-42.4147,-43.6565,-43.7474,-42.5038,13.251,13.1005,14.2578,14.3882,2024-03-30T16:22:49.588,,,,,,,,,,,,,,,,
-42.8201,-44.0602,-44.1518,-42.9099,13.2321,13.0796,14.2423,14.3744,2024-03-30T16:22:57.588,,,,,,,,,,,,,,,,
-43.2256,-44.4641,-44.5563,-43.3161,13.2131,13.0583,14.2266,14.3605,2024-03-30T16:23:05.588,,,,,,,,,,,,,,,,
-43.6313,-44.868,-44.9609,-43.7224,13.1937,13.0368,14.2107,14.3464,2024-03-30T16:23:13.588,,,,,,,,,,,,,,,,
-44.0371,-45.2721,-45.3656,-44.1288,13.1741,13.0148,14.1944,14.3321,2024-03-30T16:23:21.588,,,,,,,,,,,,,,,,
-44.4429,-45.6761,-45.7703,-44.5353,13.1541,12.9924,14.1779,14.3176,2024-03-30T16:23:29.588,,,,,,,,,,,,,,,,
-44.8488,-46.0802,-46.1751,-44.9418,13.1337,12.9699,14.1615,14.3028,2024-03-30T16:23:37.588,,,,,,,,,,,,,,,,
-45.2547,-46.4844,-46.58,-45.3484,13.1132,12.9469,14.1446,14.2881,2024-03-30T16:23:45.588,,,,,,,,,,,,,,,,
-45.6608,-46.8888,-46.985,-45.7551,13.0923,12.9237,14.1277,14.2731,2024-03-30T16:23:53.588,,,,,,,,,,,,,,,,
-46.067,-47.2932,-47.3901,-46.1619,13.0712,12.8999,14.1105,14.258,2024-03-30T16:24:01.588,,,,,,,,,,,,,,,,
-46.4733,-47.6977,-47.7952,-46.5688,13.0496,12.8758,14.093,14.2426,2024-03-30T16:24:09.588,,,,,,,,,,,,,,,,
-46.8796,-48.1024,-48.2005,-46.9758,13.0277,12.8516,14.0757,14.227,2024-03-30T16:24:17.588,,,,,,,,,,,,,,,,
-47.2862,-48.5071,-48.6059,-47.383,13.0056,12.8266,14.0576,14.2114,2024-03-30T16:24:25.588,,,,,,,,,,,,,,,,
-47.6927,-48.9118,-49.0112,-47.7901,12.9829,12.8015,14.0395,14.1954,2024-03-30T16:24:33.588,,,,,,,,,,,,,,,,
-48.0993,-49.3167,-49.4168,-48.1973,12.96,12.7756,14.021,14.1792,2024-03-30T16:24:41.588,,,,,,,,,,,,,,,,
-48.5061,-49.7216,-49.8224,-48.6048,12.9366,12.7495,14.0024,14.1628,2024-03-30T16:24:49.588,,,,,,,,,,,,,,,,
-48.913,-50.1267,-50.228,-49.0122,12.9128,12.7232,13.9837,14.1461,2024-03-30T16:24:57.588,,,,,,,,,,,,,,,,
-49.3199,-50.5318,-50.6338,-49.4197,12.8889,12.6962,13.9646,14.1295,2024-03-30T16:25:05.588,,,,,,,,,,,,,,,,
-49.727,-50.9371,-51.0397,-49.8274,12.8643,12.6687,13.9451,14.1125,2024-03-30T16:25:13.588,,,,,,,,,,,,,,,,
-50.1341,-51.3424,-51.4457,-50.2352,12.8393,12.6406,13.9253,14.0951,2024-03-30T16:25:21.588,,,,,,,,,,,,,,,,
-50.5414,-51.7477,-51.8516,-50.643,12.8138,12.6119,13.905,14.0775,2024-03-30T16:25:29.588,,,,,,,,,,,,,,,,
-50.9486,-52.1533,-52.2578,-51.0509,12.7878,12.583,13.8848,14.0595,2024-03-30T16:25:37.588,,,,,,,,,,,,,,,,
-51.3561,-52.5589,-52.664,-51.4589,12.7615,12.5534,13.8641,14.0415,2024-03-30T16:25:45.588,,,,,,,,,,,,,,,,
-51.7637,-52.9646,-53.0703,-51.867,12.7347,12.5232,13.843,14.0231,2024-03-30T16:25:53.588,,,,,,,,,,,,,,,,
-52.1712,-53.3704,-53.4767,-52.2752,12.7073,12.4926,13.8217,14.0044,2024-03-30T16:26:01.588,,,,,,,,,,,,,,,,
-52.579,-53.7764,-53.8833,-52.6835,12.6794,12.4615,13.8002,13.9854,2024-03-30T16:26:09.588,,,,,,,,,,,,,,,,
-52.9869,-54.1822,-54.2898,-53.092,12.6512,12.4293,13.7778,13.9663,2024-03-30T16:26:17.588,,,,,,,,,,,,,,,,
-53.3947,-54.5883,-54.6965,-53.5004,12.622,12.3967,13.7553,13.9465,2024-03-30T16:26:25.588,,,,,,,,,,,,,,,,
-53.8027,-54.9944,-55.1032,-53.909,12.5925,12.3634,13.7324,13.9266,2024-03-30T16:26:33.588,,,,,,,,,,,,,,,,
-54.2108,-55.4006,-55.51,-54.3176,12.5623,12.3295,13.7091,13.9062,2024-03-30T16:26:41.588,,,,,,,,,,,,,,,,
-54.619,-55.807,-55.917,-54.7264,12.5315,12.2949,13.6855,13.8856,2024-03-30T16:26:49.588,,,,,,,,,,,,,,,,
-55.0274,-56.2135,-56.3241,-55.1354,12.5002,12.2595,13.6613,13.8647,2024-03-30T16:26:57.588,,,,,,,,,,,,,,,,
-55.4358,-56.6199,-56.7311,-55.5443,12.4681,12.223,13.6363,13.8433,2024-03-30T16:27:05.588,,,,,,,,,,,,,,,,
-55.8442,-57.0265,-57.1384,-55.9533,12.4351,12.1862,13.6114,13.8212,2024-03-30T16:27:13.588,,,,,,,,,,,,,,,,
-56.2528,-57.4332,-57.5456,-56.3625,12.4017,12.1482,13.5856,13.7991,2024-03-30T16:27:21.588,,,,,,,,,,,,,,,,
-56.6614,-57.8399,-57.953,-56.7717,12.3674,12.1094,13.5593,13.7764,2024-03-30T16:27:29.588,,,,,,,,,,,,,,,,
-57.0702,-58.2469,-58.3605,-57.181,12.3323,12.0701,13.5328,13.7532,2024-03-30T16:27:37.588,,,,,,,,,,,,,,,,
-57.4791,-58.6538,-58.7681,-57.5905,12.2967,12.0295,13.5056,13.7298,2024-03-30T16:27:45.588,,,,,,,,,,,,,,,,
-57.8881,-59.0609,-59.1758,-58.0,12.26,11.9882,13.4779,13.7058,2024-03-30T16:27:53.588,,,,,,,,,,,,,,,,
-58.2972,-59.468,-59.5835,-58.4097,12.2227,11.9454,13.4491,13.6814,2024-03-30T16:28:01.588,,,,,,,,,,,,,,,,
-58.7063,-59.8752,-59.9913,-58.8194,12.1841,11.9018,13.42,13.6561,2024-03-30T16:28:09.588,,,,,,,,,,,,,,,,
-59.1155,-60.2826,-60.3993,-59.2292,12.1447,11.8572,13.3903,13.6305,2024-03-30T16:28:17.588,,,,,,,,,,,,,,,,
-59.5249,-60.69,-60.8073,-59.6391,12.1045,11.8114,13.3598,13.6044,2024-03-30T16:28:25.588,,,,,,,,,,,,,,,,
-59.9343,-61.0975,-61.2154,-60.0491,12.0631,11.7644,13.3287,13.5775,2024-03-30T16:28:33.588,,,,,,,,,,,,,,,,
-60.3438,-61.505,-61.6236,-60.4592,12.0208,11.716,13.2965,13.5502,2024-03-30T16:28:41.588,,,,,,,,,,,,,,,,
-60.7533,-61.9127,-62.032,-60.8693,11.9772,11.6668,13.2642,13.522,2024-03-30T16:28:49.588,,,,,,,,,,,,,,,,
-61.1632,-62.3205,-62.4403,-61.2797,11.9329,11.6158,13.2305,13.4937,2024-03-30T16:28:57.588,,,,,,,,,,,,,,,,
-61.5729,-62.7283,-62.8488,-61.69,11.8869,11.5634,13.1961,13.4641,2024-03-30T16:29:05.588,,,,,,,,,,,,,,,,
-61.9828,-63.1363,-63.2575,-62.1005,11.8399,11.5098,13.161,13.434,2024-03-30T16:29:13.588,,,,,,,,,,,,,,,,
-62.3929,-63.5443,-63.6661,-62.5112,11.7916,11.4544,13.1247,13.4032,2024-03-30T16:29:21.588,,,,,,,,,,,,,,,,
-62.8029,-63.9524,-64.0749,-62.9218,11.7419,11.3974,13.0873,13.3716,2024-03-30T16:29:29.588,,,,,,,,,,,,,,,,
-63.213,-64.3606,-64.4837,-63.3325,11.6907,11.3388,13.0492,13.339,2024-03-30T16:29:37.588,,,,,,,,,,,,,,,,
-63.6233,-64.7691,-64.8928,-63.7434,11.6381,11.2792,13.0108,13.3057,2024-03-30T16:29:45.588,,,,,,,,,,,,,,,,
-64.0339,-65.1773,-65.3018,-64.1545,11.5845,11.2164,12.9697,13.2721,2024-03-30T16:29:53.588,,,,,,,,,,,,,,,,
-64.4442,-65.5856,-65.7108,-64.5654,11.5283,11.1516,12.9275,13.2364,2024-03-30T16:30:01.588,,,,,,,,,,,,,,,,
-64.8545,-65.994,-66.12,-64.9765,11.4704,11.0851,12.8845,13.1998,2024-03-30T16:30:09.588,,,,,,,,,,,,,,,,
-65.2651,-66.4026,-66.5293,-65.3877,11.4109,11.0166,12.8402,13.1625,2024-03-30T16:30:17.588,,,,,,,,,,,,,,,,
-65.6758,-66.8113,-66.9387,-65.7991,11.3497,10.9457,12.7945,13.124,2024-03-30T16:30:25.588,,,,,,,,,,,,,,,,
-66.0865,-67.22,-67.3482,-66.2105,11.2863,10.8725,12.7474,13.0844,2024-03-30T16:30:33.588,,,,,,,,,,,,,,,,
-66.4974,-67.6288,-67.7578,-66.622,11.221,10.7967,12.6988,13.0436,2024-03-30T16:30:41.588,,,,,,,,,,,,,,,,
-66.9083,-68.0377,-68.1675,-67.0336,11.1534,10.7183,12.6485,13.0015,2024-03-30T16:30:49.588,,,,,,,,,,,,,,,,
