Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Al,Peak_Amplitude@Al,Si,Peak_Amplitude@Si,Fe,Peak_Amplitude@Fe,Ca,Peak_Amplitude@Ca,Ti,Peak_Amplitude@Ti,Cr,Peak_Amplitude@Cr,O,Peak_Amplitude@O
-14.8551,-15.9868,-15.9463,-14.8162,91.2788,91.3132,92.059,92.0216,2022-03-04T08:26:22.733,,,,,,,,,,,,,,,,
-14.4408,-15.573,-15.534,-14.4033,91.2852,91.3181,92.063,92.0272,2022-03-04T08:26:30.733,,,,,,,,,,,,,,,,
-14.0267,-15.1593,-15.1217,-13.9908,91.2919,91.323,92.067,92.0331,2022-03-04T08:26:38.733,,,,,,,,,,,,,,,,
-13.6126,-14.7457,-14.7097,-13.5781,91.2985,91.3281,92.0712,92.0389,2022-03-04T08:26:46.733,,,,,,,,,,,,,,,,
-13.1983,-14.3321,-14.2976,-13.1654,91.3047,91.333,92.0753,92.0444,2022-03-04T08:26:54.733,,,,,,,,,,,,,,,,
-12.7842,-13.9184,-13.8854,-12.7528,91.311,91.3377,92.0792,92.0501,2022-03-04T08:27:02.733,,,,,,,,,,,,,,,,
-12.3701,-13.5048,-13.4733,-12.3402,91.3175,91.3425,92.0833,92.056,2022-03-04T08:27:10.733,,,,,,,,,,,,,,,,
-11.956,-13.0913,-13.0613,-11.9275,91.3236,91.3474,92.0875,92.0614,2022-03-04T08:27:18.733,,,,,,,,,,,,,,,,
-11.542,-12.6777,-12.6492,-11.5152,91.3302,91.3519,92.0913,92.0675,2022-03-04T08:27:26.733,,,,,,,,,,,,,,,,
-11.128,-12.2643,-12.2374,-11.1027,91.3364,91.3569,92.0957,92.0732,2022-03-04T08:27:34.733,,,,,,,,,,,,,,,,
-10.7139,-11.8508,-11.8255,-10.6901,91.3423,91.3615,92.0997,92.0787,2022-03-04T08:27:42.733,,,,,,,,,,,,,,,,
-10.3,-11.4373,-11.4134,-10.2779,91.3488,91.3659,92.1037,92.0848,2022-03-04T08:27:50.733,,,,,,,,,,,,,,,,
-9.8859,-11.0239,-11.0018,-9.8652,91.3545,91.3707,92.108,92.0901,2022-03-04T08:27:58.733,,,,,,,,,,,,,,,,
-9.4722,-10.6104,-10.5897,-9.4531,91.3608,91.3749,92.1117,92.0961,2022-03-04T08:28:06.733,,,,,,,,,,,,,,,,
-9.0581,-10.1972,-10.1781,-9.0405,91.3667,91.3796,92.1161,92.1017,2022-03-04T08:28:14.733,,,,,,,,,,,,,,,,
-8.6442,-9.7837,-9.7662,-8.6281,91.3726,91.384,92.12,92.1073,2022-03-04T08:28:22.733,,,,,,,,,,,,,,,,
-8.2304,-9.3704,-9.3543,-8.2159,91.3787,91.3883,92.1241,92.1133,2022-03-04T08:28:30.733,,,,,,,,,,,,,,,,
-7.8165,-8.9571,-8.9427,-7.8036,91.3846,91.3928,92.1283,92.119,2022-03-04T08:28:38.733,,,,,,,,,,,,,,,,
-7.4027,-8.5438,-8.5309,-7.3915,91.3907,91.3971,92.1324,92.1249,2022-03-04T08:28:46.733,,,,,,,,,,,,,,,,
-6.9888,-8.1306,-8.1194,-6.9792,91.3963,91.4016,92.1366,92.1304,2022-03-04T08:28:54.733,,,,,,,,,,,,,,,,
-6.575,-7.7173,-7.7076,-6.5669,91.4021,91.4057,92.1406,92.1362,2022-03-04T08:29:02.733,,,,,,,,,,,,,,,,
-6.1615,-7.3041,-7.296,-6.155,91.4082,91.4099,92.1447,92.1423,2022-03-04T08:29:10.733,,,,,,,,,,,,,,,,
-5.7477,-6.8911,-6.8847,-5.7427,91.4135,91.4143,92.1491,92.1477,2022-03-04T08:29:18.733,,,,,,,,,,,,,,,,
-5.3339,-6.4779,-6.473,-5.3305,91.4192,91.4183,92.1529,92.1534,2022-03-04T08:29:26.733,,,,,,,,,,,,,,,,
-4.9202,-6.0647,-6.0614,-4.9184,91.4248,91.4223,92.157,92.1591,2022-03-04T08:29:34.733,,,,,,,,,,,,,,,,
-4.5067,-5.6516,-5.6499,-4.5065,91.4308,91.4263,92.1611,92.1652,2022-03-04T08:29:42.733,,,,,,,,,,,,,,,,
-4.0931,-5.2386,-5.2385,-4.0946,91.4364,91.4307,92.1655,92.1711,2022-03-04T08:29:50.733,,,,,,,,,,,,,,,,
-3.6796,-4.8257,-4.8272,-3.6827,91.442,91.4347,92.1697,92.1769,2022-03-04T08:29:58.733,,,,,,,,,,,,,,,,
-3.266,-4.4128,-4.4159,-3.2707,91.4475,91.4388,92.1739,92.1827,2022-03-04T08:30:06.733,,,,,,,,,,,,,,,,
-2.8524,-3.9998,-4.0045,-2.8588,91.4531,91.4427,92.178,92.1886,2022-03-04T08:30:14.733,,,,,,,,,,,,,,,,
-2.439,-3.5868,-3.5931,-2.447,91.4587,91.4467,92.1823,92.1945,2022-03-04T08:30:22.733,,,,,,,,,,,,,,,,
-2.0255,-3.174,-3.182,-2.035,91.4637,91.4507,92.1865,92.1999,2022-03-04T08:30:30.733,,,,,,,,,,,,,,,,
-1.6121,-2.761,-2.7705,-1.6233,91.4694,91.4542,92.1904,92.2061,2022-03-04T08:30:38.733,,,,,,,,,,,,,,,,
-1.1958,-2.3482,-2.3594,-1.2087,91.475,91.4583,92.1948,92.2122,2022-03-04T08:30:46.733,,,,,,,,,,,,,,,,
-0.78,-1.9326,-1.9454,-0.7944,91.4804,91.4623,92.1992,92.2183,2022-03-04T08:30:54.733,,,,,,,,,,,,,,,,
-0.3682,-1.5173,-1.5318,-0.3843,91.4859,91.4663,92.2035,92.2242,2022-03-04T08:31:02.733,,,,,,,,,,,,,,,,
0.043,-1.1062,-1.1223,0.0253,91.4912,91.4701,92.2078,92.2301,2022-03-04T08:31:10.733,,,,,,,,,,,,,,,,
0.4549,-0.6956,-0.7133,0.4355,91.4966,91.4738,92.2121,92.236,2022-03-04T08:31:18.733,,,,,,,,,,,,,,,,
0.8675,-0.2843,-0.3037,0.8465,91.502,91.4775,92.2164,92.2421,2022-03-04T08:31:26.733,,,,,,,,,,,,,,,,
1.2805,0.1277,0.1067,1.2578,91.5073,91.4812,92.2207,92.2481,2022-03-04T08:31:34.733,,,,,,,,,,,,,,,,
1.6936,0.5401,0.5174,1.6693,91.5127,91.4849,92.2251,92.2542,2022-03-04T08:31:42.733,,,,,,,,,,,,,,,,
2.1068,0.9526,0.9283,2.0808,91.518,91.4887,92.2295,92.2603,2022-03-04T08:31:50.733,,,,,,,,,,,,,,,,
2.5199,1.3652,1.3392,2.4922,91.5233,91.4923,92.2339,92.2664,2022-03-04T08:31:58.733,,,,,,,,,,,,,,,,
2.9329,1.7777,1.75,2.9036,91.5285,91.496,92.2383,92.2725,2022-03-04T08:32:06.733,,,,,,,,,,,,,,,,
3.3459,2.1901,2.1608,3.3149,91.5338,91.4996,92.2428,92.2787,2022-03-04T08:32:14.733,,,,,,,,,,,,,,,,
3.7589,2.6025,2.5715,3.7262,91.539,91.5032,92.2472,92.2849,2022-03-04T08:32:22.733,,,,,,,,,,,,,,,,
4.1718,3.0149,2.9822,4.1375,91.5443,91.5068,92.2517,92.2911,2022-03-04T08:32:30.733,,,,,,,,,,,,,,,,
4.5847,3.4272,3.3929,4.5487,91.5495,91.5104,92.2562,92.2974,2022-03-04T08:32:38.733,,,,,,,,,,,,,,,,
4.9976,3.8395,3.8035,4.9599,91.5547,91.514,92.2607,92.3036,2022-03-04T08:32:46.733,,,,,,,,,,,,,,,,
5.4104,4.2517,4.214,5.371,91.5599,91.5176,92.2652,92.31,2022-03-04T08:32:54.733,,,,,,,,,,,,,,,,
5.8232,4.6639,4.6246,5.7821,91.5651,91.5211,92.2698,92.3163,2022-03-04T08:33:02.733,,,,,,,,,,,,,,,,
6.2359,5.076,5.0351,6.1932,91.5703,91.5246,92.2744,92.3226,2022-03-04T08:33:10.733,,,,,,,,,,,,,,,,
6.6486,5.4881,5.4455,6.6042,91.5755,91.5281,92.279,92.3291,2022-03-04T08:33:18.733,,,,,,,,,,,,,,,,
7.0612,5.9002,5.8559,7.0152,91.5806,91.5316,92.2837,92.3355,2022-03-04T08:33:26.733,,,,,,,,,,,,,,,,
7.4739,6.3122,6.2663,7.4261,91.5858,91.5351,92.2883,92.342,2022-03-04T08:33:34.733,,,,,,,,,,,,,,,,
7.8864,6.7242,6.6766,7.837,91.5909,91.5385,92.293,92.3485,2022-03-04T08:33:42.733,,,,,,,,,,,,,,,,
8.3005,7.1362,7.0868,8.2489,91.5965,91.542,92.2977,92.3555,2022-03-04T08:33:50.733,,,,,,,,,,,,,,,,
8.7123,7.5497,7.4982,8.6593,91.6013,91.5455,92.3025,92.3617,2022-03-04T08:33:58.733,,,,,,,,,,,,,,,,
9.1243,7.9609,7.908,9.0697,91.6064,91.5488,92.3072,92.3682,2022-03-04T08:34:06.733,,,,,,,,,,,,,,,,
9.5365,8.3722,8.3177,9.4803,91.6114,91.5522,92.312,92.3748,2022-03-04T08:34:14.733,,,,,,,,,,,,,,,,
9.9488,8.7838,8.7277,9.8908,91.6167,91.5555,92.3168,92.3817,2022-03-04T08:34:22.733,,,,,,,,,,,,,,,,
10.3612,9.1955,9.1376,10.3015,91.6216,91.5591,92.3219,92.3881,2022-03-04T08:34:30.733,,,,,,,,,,,,,,,,
10.7735,9.6072,9.5477,10.7121,91.6269,91.5622,92.3266,92.3951,2022-03-04T08:34:38.733,,,,,,,,,,,,,,,,
11.1858,10.0189,9.9577,11.1228,91.6319,91.5658,92.3317,92.4018,2022-03-04T08:34:46.733,,,,,,,,,,,,,,,,
11.598,10.4306,10.3678,11.5333,91.6371,91.569,92.3365,92.4087,2022-03-04T08:34:54.733,,,,,,,,,,,,,,,,
12.0101,10.8422,10.7776,11.9437,91.6424,91.5724,92.3416,92.4158,2022-03-04T08:35:02.733,,,,,,,,,,,,,,,,
12.4223,11.2537,11.1874,12.3541,91.6475,91.5759,92.3468,92.4227,2022-03-04T08:35:10.733,,,,,,,,,,,,,,,,
12.8344,11.6652,11.5972,12.7646,91.6525,91.5792,92.3518,92.4296,2022-03-04T08:35:18.733,,,,,,,,,,,,,,,,
13.2464,12.0767,12.007,13.1749,91.6575,91.5824,92.3569,92.4366,2022-03-04T08:35:26.733,,,,,,,,,,,,,,,,
13.6584,12.488,12.4167,13.5852,91.6626,91.5857,92.362,92.4437,2022-03-04T08:35:34.733,,,,,,,,,,,,,,,,
14.0703,12.8994,12.8264,13.9954,91.6678,91.589,92.3671,92.4508,2022-03-04T08:35:42.733,,,,,,,,,,,,,,,,
14.4823,13.3107,13.236,14.4057,91.6726,91.5923,92.3724,92.4578,2022-03-04T08:35:50.733,,,,,,,,,,,,,,,,
14.8942,13.722,13.6457,14.8159,91.6779,91.5953,92.3774,92.4652,2022-03-04T08:35:58.733,,,,,,,,,,,,,,,,
15.306,14.1333,14.0553,15.226,91.6831,91.5987,92.3829,92.4725,2022-03-04T08:36:06.733,,,,,,,,,,,,,,,,
15.7178,14.5445,14.4648,15.6361,91.6883,91.6021,92.3883,92.4799,2022-03-04T08:36:14.733,,,,,,,,,,,,,,,,
16.1295,14.9556,14.8742,16.0461,91.6934,91.6054,92.3937,92.4874,2022-03-04T08:36:22.733,,,,,,,,,,,,,,,,
16.5412,15.3667,15.2836,16.4561,91.6986,91.6087,92.3992,92.4948,2022-03-04T08:36:30.733,,,,,,,,,,,,,,,,
16.9529,15.7778,15.693,16.866,91.7038,91.6119,92.4046,92.5024,2022-03-04T08:36:38.733,,,,,,,,,,,,,,,,
17.3644,16.1888,16.1023,17.2759,91.709,91.6152,92.4102,92.51,2022-03-04T08:36:46.733,,,,,,,,,,,,,,,,
17.776,16.5997,16.5116,17.6858,91.7141,91.6185,92.4158,92.5176,2022-03-04T08:36:54.733,,,,,,,,,,,,,,,,
18.1875,17.0107,16.9209,18.0956,91.7193,91.6217,92.4214,92.5253,2022-03-04T08:37:02.733,,,,,,,,,,,,,,,,
18.599,17.4216,17.33,18.5053,91.7244,91.6249,92.427,92.533,2022-03-04T08:37:10.733,,,,,,,,,,,,,,,,
19.0104,17.8324,17.7392,18.9151,91.7296,91.6281,92.4327,92.5408,2022-03-04T08:37:18.733,,,,,,,,,,,,,,,,
19.4219,18.2432,18.1484,19.3248,91.7347,91.6313,92.4385,92.5487,2022-03-04T08:37:26.733,,,,,,,,,,,,,,,,
19.8332,18.654,18.5575,19.7344,91.74,91.6345,92.4442,92.5567,2022-03-04T08:37:34.733,,,,,,,,,,,,,,,,
20.2444,19.0647,18.9665,20.144,91.7453,91.6378,92.4501,92.5647,2022-03-04T08:37:42.733,,,,,,,,,,,,,,,,
20.6557,19.4753,19.3754,20.5536,91.7505,91.641,92.4561,92.5727,2022-03-04T08:37:50.733,,,,,,,,,,,,,,,,
21.0669,19.8859,19.7844,20.9631,91.7557,91.6442,92.462,92.5809,2022-03-04T08:37:58.733,,,,,,,,,,,,,,,,
21.478,20.2965,20.1933,21.3725,91.7611,91.6474,92.468,92.5892,2022-03-04T08:38:06.733,,,,,,,,,,,,,,,,
21.8873,20.707,20.6021,21.7794,91.7694,91.6507,92.4741,92.6004,2022-03-04T08:38:14.733,,,,,,,,,,,,,,,,
22.3,21.1158,21.0084,22.1911,91.7719,91.6561,92.4824,92.6062,2022-03-04T08:38:22.733,,,,,,,,,,,,,,,,
22.7112,21.5278,21.4194,22.6006,91.7769,91.6573,92.4867,92.6143,2022-03-04T08:38:30.733,,,,,,,,,,,,,,,,
23.1221,21.9383,21.8284,23.0098,91.7824,91.6603,92.4927,92.623,2022-03-04T08:38:38.733,,,,,,,,,,,,,,,,
23.533,22.3485,22.2369,23.419,91.7877,91.6636,92.4991,92.6316,2022-03-04T08:38:46.733,,,,,,,,,,,,,,,,
23.9439,22.7588,22.6455,23.8283,91.793,91.6669,92.5055,92.6402,2022-03-04T08:38:54.733,,,,,,,,,,,,,,,,
24.3547,23.1691,23.0542,24.2373,91.7985,91.67,92.5119,92.6491,2022-03-04T08:39:02.733,,,,,,,,,,,,,,,,
24.7655,23.5792,23.4627,24.6464,91.804,91.6734,92.5185,92.658,2022-03-04T08:39:10.733,,,,,,,,,,,,,,,,
25.1762,23.9894,23.8711,25.0555,91.8094,91.6766,92.5251,92.667,2022-03-04T08:39:18.733,,,,,,,,,,,,,,,,
25.5868,24.3994,24.2796,25.4644,91.8149,91.6799,92.5317,92.6761,2022-03-04T08:39:26.733,,,,,,,,,,,,,,,,
25.9974,24.8094,24.6879,25.8733,91.8203,91.6831,92.5384,92.6852,2022-03-04T08:39:34.733,,,,,,,,,,,,,,,,
26.408,25.2194,25.0962,26.2823,91.8258,91.6863,92.5452,92.6944,2022-03-04T08:39:42.733,,,,,,,,,,,,,,,,
26.8185,25.6293,25.5045,26.6911,91.8314,91.6896,92.552,92.7038,2022-03-04T08:39:50.733,,,,,,,,,,,,,,,,
27.229,26.0392,25.9128,27.0999,91.837,91.6929,92.559,92.7133,2022-03-04T08:39:58.733,,,,,,,,,,,,,,,,
27.6394,26.4491,26.321,27.5087,91.8426,91.6962,92.5661,92.7227,2022-03-04T08:40:06.733,,,,,,,,,,,,,,,,
28.0497,26.8589,26.7292,27.9173,91.8482,91.6994,92.5731,92.7325,2022-03-04T08:40:14.733,,,,,,,,,,,,,,,,
28.4601,27.2686,27.1372,28.3261,91.8538,91.7028,92.5803,92.7421,2022-03-04T08:40:22.733,,,,,,,,,,,,,,,,
28.8703,27.6783,27.5453,28.7346,91.8597,91.706,92.5876,92.7522,2022-03-04T08:40:30.733,,,,,,,,,,,,,,,,
29.2806,28.0879,27.9532,29.1432,91.8653,91.7095,92.595,92.762,2022-03-04T08:40:38.733,,,,,,,,,,,,,,,,
29.6908,28.4975,28.3613,29.5517,91.8712,91.7127,92.6024,92.7722,2022-03-04T08:40:46.733,,,,,,,,,,,,,,,,
30.1009,28.907,28.7692,29.9602,91.8769,91.7161,92.61,92.7824,2022-03-04T08:40:54.733,,,,,,,,,,,,,,,,
30.511,29.3166,29.1771,30.3687,91.8828,91.7194,92.6175,92.7927,2022-03-04T08:41:02.733,,,,,,,,,,,,,,,,
30.921,29.726,29.5849,30.777,91.8887,91.7228,92.6252,92.8032,2022-03-04T08:41:10.733,,,,,,,,,,,,,,,,
31.3309,30.1354,29.9926,31.1853,91.8946,91.7262,92.6331,92.8138,2022-03-04T08:41:18.733,,,,,,,,,,,,,,,,
31.7408,30.5447,30.4003,31.5936,91.9005,91.7296,92.641,92.8244,2022-03-04T08:41:26.733,,,,,,,,,,,,,,,,
32.1507,30.9539,30.808,32.0019,91.9064,91.733,92.6489,92.8352,2022-03-04T08:41:34.733,,,,,,,,,,,,,,,,
32.5603,31.3632,31.2157,32.4097,91.9129,91.7364,92.657,92.8465,2022-03-04T08:41:42.733,,,,,,,,,,,,,,,,
32.9703,31.7722,31.6229,32.8181,91.9185,91.7401,92.6654,92.8572,2022-03-04T08:41:50.733,,,,,,,,,,,,,,,,
33.3799,32.1815,32.0308,33.2261,91.9247,91.7432,92.6734,92.8685,2022-03-04T08:41:58.733,,,,,,,,,,,,,,,,
33.7897,32.5905,32.4382,33.6343,91.9308,91.7467,92.6819,92.8798,2022-03-04T08:42:06.733,,,,,,,,,,,,,,,,
34.2017,32.9996,32.8457,34.0455,91.9334,91.7502,92.6904,92.888,2022-03-04T08:42:14.733,,,,,,,,,,,,,,,,
34.6087,33.4107,33.2563,34.45,91.9435,91.7512,92.6967,92.9032,2022-03-04T08:42:22.733,,,,,,,,,,,,,,,,
35.0182,33.8174,33.6603,34.8579,91.9498,91.7573,92.7078,92.915,2022-03-04T08:42:30.733,,,,,,,,,,,,,,,,
35.4277,34.2263,34.0676,35.2658,91.9562,91.7609,92.7167,92.9269,2022-03-04T08:42:38.733,,,,,,,,,,,,,,,,
35.8371,34.6351,34.4749,35.6736,91.9624,91.7644,92.7257,92.9389,2022-03-04T08:42:46.733,,,,,,,,,,,,,,,,
36.2465,35.0439,34.8821,36.0814,91.9688,91.7679,92.7346,92.9511,2022-03-04T08:42:54.733,,,,,,,,,,,,,,,,
36.6558,35.4527,35.2894,36.4891,91.9755,91.7715,92.7438,92.9637,2022-03-04T08:43:02.733,,,,,,,,,,,,,,,,
37.065,35.8613,35.6964,36.8967,91.982,91.7751,92.7532,92.9763,2022-03-04T08:43:10.733,,,,,,,,,,,,,,,,
37.4742,36.2699,36.1035,37.3044,91.9885,91.7788,92.7627,92.9889,2022-03-04T08:43:18.733,,,,,,,,,,,,,,,,
37.8834,36.6785,36.5105,37.7119,91.9952,91.7823,92.7722,93.0018,2022-03-04T08:43:26.733,,,,,,,,,,,,,,,,
38.2926,37.087,36.9175,38.1195,92.0018,91.7859,92.7819,93.0149,2022-03-04T08:43:34.733,,,,,,,,,,,,,,,,
38.7015,37.4956,37.3245,38.5269,92.0088,91.7896,92.7917,93.0284,2022-03-04T08:43:42.733,,,,,,,,,,,,,,,,
39.1105,37.9039,37.7313,38.9343,92.0157,91.7934,92.8018,93.0419,2022-03-04T08:43:50.733,,,,,,,,,,,,,,,,
39.5194,38.3122,38.1381,39.3416,92.0227,91.7972,92.812,93.0557,2022-03-04T08:43:58.733,,,,,,,,,,,,,,,,
39.9282,38.7205,38.5449,39.7489,92.0298,91.8011,92.8224,93.0696,2022-03-04T08:44:06.733,,,,,,,,,,,,,,,,
40.337,39.1287,38.9516,40.1561,92.0369,91.8049,92.8329,93.0837,2022-03-04T08:44:14.733,,,,,,,,,,,,,,,,
40.7458,39.5369,39.3582,40.5633,92.0441,91.8088,92.8435,93.0981,2022-03-04T08:44:22.733,,,,,,,,,,,,,,,,
41.1545,39.9451,39.7649,40.9705,92.0513,91.8126,92.8543,93.1126,2022-03-04T08:44:30.733,,,,,,,,,,,,,,,,
41.5632,40.3532,40.1714,41.3775,92.0587,91.8166,92.8652,93.1275,2022-03-04T08:44:38.733,,,,,,,,,,,,,,,,
41.9718,40.7612,40.5779,41.7846,92.066,91.8205,92.8764,93.1424,2022-03-04T08:44:46.733,,,,,,,,,,,,,,,,
42.3802,41.1692,40.9844,42.1916,92.0736,91.8245,92.8876,93.1576,2022-03-04T08:44:54.733,,,,,,,,,,,,,,,,
42.7887,41.577,41.3908,42.5985,92.0812,91.8285,92.8992,93.1731,2022-03-04T08:45:02.733,,,,,,,,,,,,,,,,
43.1972,41.9849,41.7972,43.0055,92.0887,91.8326,92.9108,93.1887,2022-03-04T08:45:10.733,,,,,,,,,,,,,,,,
43.6055,42.3927,42.2036,43.4122,92.0968,91.8366,92.9226,93.205,2022-03-04T08:45:18.733,,,,,,,,,,,,,,,,
44.014,42.8004,42.6097,43.8192,92.1042,91.8409,92.9348,93.2208,2022-03-04T08:45:26.733,,,,,,,,,,,,,,,,
44.4223,43.2082,43.0161,44.2259,92.1122,91.8448,92.9468,93.2374,2022-03-04T08:45:34.733,,,,,,,,,,,,,,,,
44.8305,43.6159,43.4223,44.6326,92.1203,91.849,92.9593,93.2542,2022-03-04T08:45:42.733,,,,,,,,,,,,,,,,
45.2385,44.0235,43.8284,45.0391,92.1286,91.8534,92.972,93.2713,2022-03-04T08:45:50.733,,,,,,,,,,,,,,,,
45.6467,44.4309,44.2344,45.4458,92.1367,91.8577,92.9849,93.2885,2022-03-04T08:45:58.733,,,,,,,,,,,,,,,,
46.0547,44.8385,44.6406,45.8523,92.1453,91.862,92.9979,93.3064,2022-03-04T08:46:06.733,,,,,,,,,,,,,,,,
46.4628,45.2458,45.0464,46.2589,92.1534,91.8665,93.0114,93.324,2022-03-04T08:46:14.733,,,,,,,,,,,,,,,,
46.8707,45.6533,45.4525,46.6653,92.1622,91.8707,93.0247,93.3424,2022-03-04T08:46:22.733,,,,,,,,,,,,,,,,
47.2785,46.0606,45.8583,47.0717,92.1708,91.8753,93.0386,93.361,2022-03-04T08:46:30.733,,,,,,,,,,,,,,,,
47.6864,46.4678,46.2642,47.478,92.1797,91.8799,93.0526,93.3798,2022-03-04T08:46:38.733,,,,,,,,,,,,,,,,
48.0942,46.875,46.6699,47.8843,92.1886,91.8844,93.0669,93.3991,2022-03-04T08:46:46.733,,,,,,,,,,,,,,,,
48.5018,47.2822,47.0757,48.2905,92.1979,91.8891,93.0814,93.4189,2022-03-04T08:46:54.733,,,,,,,,,,,,,,,,
48.9096,47.6893,47.4813,48.6967,92.2071,91.8939,93.0964,93.4388,2022-03-04T08:47:02.733,,,,,,,,,,,,,,,,
49.3172,48.0964,47.887,49.1028,92.2164,91.8987,93.1115,93.4591,2022-03-04T08:47:10.733,,,,,,,,,,,,,,,,
49.7247,48.5033,48.2926,49.5089,92.226,91.9035,93.1268,93.4799,2022-03-04T08:47:18.733,,,,,,,,,,,,,,,,
50.1322,48.9103,48.6982,49.915,92.2356,91.9084,93.1425,93.501,2022-03-04T08:47:26.733,,,,,,,,,,,,,,,,
50.5397,49.3172,49.1037,50.3209,92.2455,91.9134,93.1585,93.5226,2022-03-04T08:47:34.733,,,,,,,,,,,,,,,,
50.9471,49.724,49.5091,50.7269,92.2554,91.9184,93.1748,93.5445,2022-03-04T08:47:42.733,,,,,,,,,,,,,,,,
51.3543,50.1308,49.9145,51.1327,92.2655,91.9235,93.1914,93.5669,2022-03-04T08:47:50.733,,,,,,,,,,,,,,,,
51.7616,50.5375,50.3198,51.5385,92.2759,91.9287,93.2083,93.5898,2022-03-04T08:47:58.733,,,,,,,,,,,,,,,,
52.1688,50.9441,50.7251,51.9442,92.2865,91.9339,93.2256,93.6132,2022-03-04T08:48:06.733,,,,,,,,,,,,,,,,
52.576,51.3507,51.1303,52.35,92.2972,91.9394,93.2433,93.637,2022-03-04T08:48:14.733,,,,,,,,,,,,,,,,
52.9831,51.7573,51.5355,52.7557,92.3079,91.9448,93.2614,93.6612,2022-03-04T08:48:22.733,,,,,,,,,,,,,,,,
53.3901,52.1638,51.9407,53.1612,92.3192,91.9502,93.2796,93.6862,2022-03-04T08:48:30.733,,,,,,,,,,,,,,,,
53.7972,52.5702,52.3457,53.5668,92.3302,91.956,93.2986,93.7114,2022-03-04T08:48:38.733,,,,,,,,,,,,,,,,
54.2041,52.9766,52.7508,53.9723,92.3417,91.9614,93.3175,93.7372,2022-03-04T08:48:46.733,,,,,,,,,,,,,,,,
54.6003,53.3829,53.1557,54.372,92.3616,91.9672,93.3371,93.7736,2022-03-04T08:48:54.733,,,,,,,,,,,,,,,,
54.9856,53.7776,53.5532,54.7744,92.3786,91.9889,93.3749,93.8134,2022-03-04T08:49:02.733,,,,,,,,,,,,,,,,
55.3645,54.1584,53.9496,55.184,92.3854,92.0306,93.4389,93.8484,2022-03-04T08:49:10.733,,,,,,,,,,,,,,,,
55.7373,54.5301,54.3502,55.6005,92.3829,92.0862,93.5219,93.8764,2022-03-04T08:49:18.733,,,,,,,,,,,,,,,,
56.1065,54.8948,54.7565,56.0193,92.3796,92.1559,93.6218,93.9012,2022-03-04T08:49:26.733,,,,,,,,,,,,,,,,
56.4736,55.2575,55.1666,56.4374,92.3807,92.2361,93.7305,93.9258,2022-03-04T08:49:34.733,,,,,,,,,,,,,,,,
56.8391,55.6207,55.5786,56.8541,92.3881,92.3246,93.8438,93.9517,2022-03-04T08:49:42.733,,,,,,,,,,,,,,,,
57.203,55.985,55.9921,57.2692,92.4026,92.4216,93.9616,93.9795,2022-03-04T08:49:50.733,,,,,,,,,,,,,,,,
57.5656,56.3506,56.407,57.6827,92.4249,92.5272,94.0837,94.0097,2022-03-04T08:49:58.733,,,,,,,,,,,,,,,,
57.9272,56.7175,56.8231,58.0945,92.4554,92.6417,94.2106,94.0427,2022-03-04T08:50:06.733,,,,,,,,,,,,,,,,
58.2879,57.086,57.2405,58.5048,92.4947,92.7655,94.3424,94.0792,2022-03-04T08:50:14.733,,,,,,,,,,,,,,,,
58.6481,57.4562,57.6593,58.9137,92.5433,92.8989,94.4795,94.1196,2022-03-04T08:50:22.733,,,,,,,,,,,,,,,,
59.008,57.8282,58.0794,59.3211,92.6015,93.0421,94.6221,94.1642,2022-03-04T08:50:30.733,,,,,,,,,,,,,,,,
59.3679,58.2022,58.5009,59.7273,92.6698,93.1955,94.7705,94.2136,2022-03-04T08:50:38.733,,,,,,,,,,,,,,,,
59.728,58.5784,58.9238,60.1325,92.7487,93.3594,94.925,94.2682,2022-03-04T08:50:46.733,,,,,,,,,,,,,,,,
60.0887,58.957,59.3483,60.5366,92.8384,93.5341,95.0858,94.3285,2022-03-04T08:50:54.733,,,,,,,,,,,,,,,,
60.4501,59.3379,59.7744,60.94,92.9395,93.7201,95.2534,94.3951,2022-03-04T08:51:02.733,,,,,,,,,,,,,,,,
60.8124,59.7215,60.2022,61.3426,93.0525,93.9177,95.4282,94.4684,2022-03-04T08:51:10.733,,,,,,,,,,,,,,,,
61.176,60.1077,60.6317,61.7448,93.1777,94.1275,95.6105,94.5491,2022-03-04T08:51:18.733,,,,,,,,,,,,,,,,
62.1466,60.4968,61.063,61.4962,94.6377,94.3499,95.8009,95.9999,2022-03-04T08:51:26.733,,,,,,,,,,,,,,,,
62.5482,61.541,60.8888,61.9313,94.7349,93.3158,94.5857,96.208,2022-03-04T08:51:34.733,,,,,,,,,,,,,,,,
62.9499,61.9077,61.2839,62.3686,94.8411,93.4671,94.8354,96.4258,2022-03-04T08:51:42.733,,,,,,,,,,,,,,,,
63.3518,62.2763,61.6822,62.808,94.9569,93.6322,95.0998,96.6539,2022-03-04T08:51:50.733,,,,,,,,,,,,,,,,
63.7541,62.6469,62.0839,63.2497,95.0831,93.8116,95.3796,96.893,2022-03-04T08:51:58.733,,,,,,,,,,,,,,,,
64.1571,63.0199,62.4889,63.6939,95.2201,94.006,95.6757,97.1438,2022-03-04T08:52:06.733,,,,,,,,,,,,,,,,
