Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Al,Peak_Amplitude@Al,Si,Peak_Amplitude@Si,Fe,Peak_Amplitude@Fe,Ca,Peak_Amplitude@Ca,Ti,Peak_Amplitude@Ti,Cr,Peak_Amplitude@Cr,O,Peak_Amplitude@O
-52.5368,-53.8655,-53.7197,-52.3945,120.659,120.871,122.436,122.179,2023-09-13T04:20:31.511,,,,,,,,,,,,,,,,
-52.9392,-54.2675,-54.1211,-52.7964,120.646,120.859,122.439,122.178,2023-09-13T04:20:39.511,,,,,,,,,,,,,,,,
-53.3417,-54.6697,-54.5228,-53.1984,120.631,120.848,122.442,122.177,2023-09-13T04:20:47.511,,,,,,,,,,,,,,,,
-53.7442,-55.0718,-54.9245,-53.6005,120.617,120.836,122.445,122.177,2023-09-13T04:20:55.511,,,,,,,,,,,,,,,,
-54.1468,-55.4736,-55.3257,-54.0026,120.602,120.825,122.45,122.177,2023-09-13T04:21:03.511,,,,,,,,,,,,,,,,
-54.549,-55.876,-55.7276,-54.4043,120.589,120.81,122.451,122.178,2023-09-13T04:21:11.511,,,,,,,,,,,,,,,,
-54.9518,-56.2746,-56.1258,-54.8067,120.571,120.797,122.454,122.175,2023-09-13T04:21:19.511,,,,,,,,,,,,,,,,
-55.3508,-56.6735,-56.5243,-55.2054,120.554,120.784,122.457,122.174,2023-09-13T04:21:27.511,,,,,,,,,,,,,,,,
-55.7501,-57.0777,-56.928,-55.6043,120.538,120.77,122.46,122.174,2023-09-13T04:21:35.511,,,,,,,,,,,,,,,,
-56.1547,-57.4824,-57.3323,-56.0085,120.521,120.757,122.465,122.173,2023-09-13T04:21:43.511,,,,,,,,,,,,,,,,
-56.5598,-57.8862,-57.7356,-56.4132,120.505,120.743,122.47,122.173,2023-09-13T04:21:51.511,,,,,,,,,,,,,,,,
-56.964,-58.2891,-58.1381,-56.8171,120.488,120.73,122.476,122.174,2023-09-13T04:21:59.511,,,,,,,,,,,,,,,,
-57.3673,-58.6915,-58.5402,-57.22,120.471,120.715,122.48,122.175,2023-09-13T04:22:07.511,,,,,,,,,,,,,,,,
-57.7702,-59.0937,-58.942,-57.6226,120.454,120.701,122.485,122.175,2023-09-13T04:22:15.511,,,,,,,,,,,,,,,,
-58.1728,-59.4958,-59.3437,-58.0248,120.436,120.685,122.49,122.176,2023-09-13T04:22:23.511,,,,,,,,,,,,,,,,
-58.5753,-59.898,-59.7455,-58.4271,120.417,120.67,122.495,122.176,2023-09-13T04:22:31.511,,,,,,,,,,,,,,,,
-58.9779,-60.3002,-60.1474,-58.8294,120.398,120.654,122.501,122.176,2023-09-13T04:22:39.511,,,,,,,,,,,,,,,,
-59.3806,-60.7025,-60.5492,-59.2317,120.378,120.637,122.506,122.177,2023-09-13T04:22:47.511,,,,,,,,,,,,,,,,
-59.7832,-61.1047,-60.9512,-59.6341,120.358,120.62,122.512,122.177,2023-09-13T04:22:55.511,,,,,,,,,,,,,,,,
-60.1859,-61.507,-61.3531,-60.0365,120.337,120.603,122.518,122.178,2023-09-13T04:23:03.511,,,,,,,,,,,,,,,,
-60.5886,-61.9093,-61.7551,-60.4389,120.316,120.585,122.524,122.179,2023-09-13T04:23:11.511,,,,,,,,,,,,,,,,
-60.9913,-62.3116,-62.1571,-60.8414,120.294,120.566,122.53,122.18,2023-09-13T04:23:19.511,,,,,,,,,,,,,,,,
-61.394,-62.7139,-62.5591,-61.2439,120.272,120.547,122.537,122.18,2023-09-13T04:23:27.511,,,,,,,,,,,,,,,,
-61.7968,-63.1161,-62.961,-61.6464,120.249,120.528,122.544,122.182,2023-09-13T04:23:35.511,,,,,,,,,,,,,,,,
-62.1994,-63.5185,-63.3631,-62.0488,120.226,120.508,122.551,122.183,2023-09-13T04:23:43.511,,,,,,,,,,,,,,,,
-62.6022,-63.921,-63.7653,-62.4514,120.201,120.487,122.558,122.184,2023-09-13T04:23:51.511,,,,,,,,,,,,,,,,
-63.0051,-64.3235,-64.1675,-62.8542,120.176,120.466,122.566,122.185,2023-09-13T04:23:59.511,,,,,,,,,,,,,,,,
-63.408,-64.7259,-64.5697,-63.2569,120.15,120.444,122.574,122.186,2023-09-13T04:24:07.511,,,,,,,,,,,,,,,,
-63.8109,-65.1284,-64.9719,-63.6596,120.124,120.421,122.582,122.188,2023-09-13T04:24:15.511,,,,,,,,,,,,,,,,
-64.2137,-65.5311,-65.3743,-64.0623,120.097,120.399,122.592,122.189,2023-09-13T04:24:23.511,,,,,,,,,,,,,,,,
-64.6169,-65.9334,-65.7764,-64.4653,120.07,120.374,122.601,122.192,2023-09-13T04:24:31.511,,,,,,,,,,,,,,,,
-65.0196,-66.3358,-66.1786,-64.8679,120.04,120.349,122.61,122.193,2023-09-13T04:24:39.511,,,,,,,,,,,,,,,,
-65.4224,-66.7382,-66.5809,-65.2706,120.01,120.324,122.62,122.195,2023-09-13T04:24:47.511,,,,,,,,,,,,,,,,
-65.8252,-67.1407,-66.9832,-65.6734,119.98,120.297,122.63,122.199,2023-09-13T04:24:55.511,,,,,,,,,,,,,,,,
-66.2281,-67.543,-67.3854,-66.0762,119.948,120.269,122.641,122.2,2023-09-13T04:25:03.511,,,,,,,,,,,,,,,,
-66.6309,-67.9456,-67.7878,-66.4789,119.915,120.241,122.652,122.203,2023-09-13T04:25:11.511,,,,,,,,,,,,,,,,
-67.0339,-68.3482,-68.1902,-66.8819,119.881,120.211,122.663,122.205,2023-09-13T04:25:19.511,,,,,,,,,,,,,,,,
-67.4369,-68.7507,-68.5926,-67.2848,119.846,120.181,122.676,122.208,2023-09-13T04:25:27.511,,,,,,,,,,,,,,,,
-67.8398,-69.1532,-68.9949,-67.6878,119.81,120.149,122.688,122.212,2023-09-13T04:25:35.511,,,,,,,,,,,,,,,,
-68.2427,-69.5557,-69.3975,-68.0906,119.772,120.117,122.703,122.215,2023-09-13T04:25:43.511,,,,,,,,,,,,,,,,
-68.6456,-69.9583,-69.7999,-68.4936,119.735,120.083,122.716,122.22,2023-09-13T04:25:51.511,,,,,,,,,,,,,,,,
-69.0486,-70.3609,-70.2024,-68.8967,119.694,120.047,122.731,122.223,2023-09-13T04:25:59.511,,,,,,,,,,,,,,,,
-69.4516,-70.7635,-70.605,-69.2997,119.652,120.01,122.746,122.227,2023-09-13T04:26:07.511,,,,,,,,,,,,,,,,
-69.8547,-71.1661,-71.0075,-69.7028,119.608,119.971,122.762,122.231,2023-09-13T04:26:15.511,,,,,,,,,,,,,,,,
-70.2576,-71.5687,-71.4101,-70.1058,119.563,119.931,122.779,122.235,2023-09-13T04:26:23.511,,,,,,,,,,,,,,,,
-70.6606,-71.9713,-71.8127,-70.509,119.516,119.89,122.797,122.241,2023-09-13T04:26:31.511,,,,,,,,,,,,,,,,
-71.0637,-72.3739,-72.2153,-70.9122,119.468,119.846,122.816,122.246,2023-09-13T04:26:39.511,,,,,,,,,,,,,,,,
-71.4666,-72.7766,-72.6179,-71.3153,119.417,119.8,122.835,122.252,2023-09-13T04:26:47.511,,,,,,,,,,,,,,,,
-71.8697,-73.1792,-73.0205,-71.7185,119.363,119.752,122.855,122.257,2023-09-13T04:26:55.511,,,,,,,,,,,,,,,,
-72.2726,-73.5818,-73.4232,-72.1217,119.307,119.702,122.877,122.264,2023-09-13T04:27:03.511,,,,,,,,,,,,,,,,
-72.6756,-73.9845,-73.826,-72.5249,119.249,119.649,122.9,122.271,2023-09-13T04:27:11.511,,,,,,,,,,,,,,,,
-73.0787,-74.3872,-74.2288,-72.9283,119.189,119.594,122.925,122.278,2023-09-13T04:27:19.511,,,,,,,,,,,,,,,,
-73.4818,-74.7899,-74.6316,-73.3317,119.125,119.536,122.951,122.286,2023-09-13T04:27:27.511,,,,,,,,,,,,,,,,
-73.8848,-75.1925,-75.0344,-73.735,119.059,119.475,122.978,122.294,2023-09-13T04:27:35.511,,,,,,,,,,,,,,,,
-74.2878,-75.5952,-75.4372,-74.1384,118.988,119.41,123.006,122.303,2023-09-13T04:27:43.511,,,,,,,,,,,,,,,,
-74.6909,-75.9979,-75.8401,-74.5418,118.914,119.341,123.037,122.312,2023-09-13T04:27:51.511,,,,,,,,,,,,,,,,
-75.0939,-76.4006,-76.2429,-74.9453,118.837,119.268,123.068,122.322,2023-09-13T04:27:59.511,,,,,,,,,,,,,,,,
-75.4969,-76.8033,-76.6459,-75.3487,118.754,119.192,123.104,122.332,2023-09-13T04:28:07.511,,,,,,,,,,,,,,,,
-75.8999,-77.2059,-77.0488,-75.7522,118.669,119.111,123.14,122.344,2023-09-13T04:28:15.511,,,,,,,,,,,,,,,,
-76.3029,-77.6086,-77.4517,-76.1557,118.577,119.024,123.179,122.356,2023-09-13T04:28:23.511,,,,,,,,,,,,,,,,
-76.7059,-78.0113,-77.8547,-76.5592,118.479,118.932,123.222,122.369,2023-09-13T04:28:31.511,,,,,,,,,,,,,,,,
-77.1088,-78.414,-78.2578,-76.9628,118.377,118.835,123.268,122.384,2023-09-13T04:28:39.511,,,,,,,,,,,,,,,,
-77.5118,-78.8166,-78.6608,-77.3666,118.269,118.728,123.316,122.401,2023-09-13T04:28:47.511,,,,,,,,,,,,,,,,
-77.9147,-79.2192,-79.0638,-77.7701,118.151,118.613,123.367,122.416,2023-09-13T04:28:55.511,,,,,,,,,,,,,,,,
-78.3176,-79.6218,-79.4668,-78.1738,118.026,118.49,123.423,122.433,2023-09-13T04:29:03.511,,,,,,,,,,,,,,,,
-78.7205,-80.0243,-79.8699,-78.5775,117.892,118.358,123.484,122.452,2023-09-13T04:29:11.511,,,,,,,,,,,,,,,,
-79.1232,-80.4268,-80.2729,-78.9812,117.749,118.214,123.549,122.472,2023-09-13T04:29:19.511,,,,,,,,,,,,,,,,
-79.526,-80.8294,-80.6761,-79.3849,117.593,118.058,123.622,122.493,2023-09-13T04:29:27.511,,,,,,,,,,,,,,,,
-79.9287,-81.2318,-81.0793,-79.7887,117.427,117.888,123.701,122.519,2023-09-13T04:29:35.511,,,,,,,,,,,,,,,,
-80.3313,-81.6342,-81.4824,-80.1926,117.247,117.702,123.787,122.545,2023-09-13T04:29:43.511,,,,,,,,,,,,,,,,
-80.7339,-82.0366,-81.8856,-80.5964,117.051,117.498,123.884,122.574,2023-09-13T04:29:51.511,,,,,,,,,,,,,,,,
-81.1364,-82.4388,-82.2888,-81.0003,116.839,117.272,123.99,122.608,2023-09-13T04:29:59.511,,,,,,,,,,,,,,,,
-81.5388,-82.8408,-82.6918,-81.4042,116.606,117.019,124.106,122.644,2023-09-13T04:30:07.511,,,,,,,,,,,,,,,,
-81.9409,-83.2428,-83.095,-81.8081,116.348,116.736,124.236,122.681,2023-09-13T04:30:15.511,,,,,,,,,,,,,,,,
-82.343,-83.6447,-83.4983,-82.2121,116.064,116.418,124.385,122.724,2023-09-13T04:30:23.511,,,,,,,,,,,,,,,,
-82.7449,-84.0463,-83.9013,-82.6161,115.749,116.057,124.552,122.773,2023-09-13T04:30:31.511,,,,,,,,,,,,,,,,
84.7216,83.4766,83.3589,84.5886,-64.8399,-65.0552,-57.7698,-55.8934,2023-09-13T05:29:35.511,,,,,,,,,,,,,,,,
85.1263,83.8808,83.7655,84.9952,-65.3485,-65.4757,-57.7054,-55.6579,2023-09-13T05:29:43.511,,,,,,,,,,,,,,,,
85.5306,84.2845,84.1721,85.4016,-65.9484,-65.9544,-57.6306,-55.38,2023-09-13T05:29:51.511,,,,,,,,,,,,,,,,
85.9343,84.6878,84.5787,85.8079,-66.6672,-66.5052,-57.5439,-55.0477,2023-09-13T05:29:59.511,,,,,,,,,,,,,,,,
86.3372,85.0904,84.9851,86.2141,-67.5462,-67.1457,-57.4423,-54.6455,2023-09-13T05:30:07.511,,,,,,,,,,,,,,,,
86.739,85.4923,85.3916,86.62,-68.6401,-67.9026,-57.3246,-54.1448,2023-09-13T05:30:15.511,,,,,,,,,,,,,,,,
87.1391,85.8933,85.798,87.0254,-70.0391,-68.8056,-57.1822,-53.5059,2023-09-13T05:30:23.511,,,,,,,,,,,,,,,,
87.5372,86.2929,86.2043,87.4305,-71.8981,-69.902,-57.0077,-52.6707,2023-09-13T05:30:31.511,,,,,,,,,,,,,,,,
87.9315,86.691,86.6107,87.8347,-74.4594,-71.2697,-56.7975,-51.5147,2023-09-13T05:30:39.511,,,,,,,,,,,,,,,,
88.3197,87.0864,87.0169,88.2376,-78.2164,-72.9999,-56.5207,-49.8297,2023-09-13T05:30:47.511,,,,,,,,,,,,,,,,
88.6963,87.4784,87.4229,88.6379,-84.177,-75.272,-56.1575,-47.1452,2023-09-13T05:30:55.511,,,,,,,,,,,,,,,,
89.0478,87.8649,87.8287,89.0329,-94.7496,-78.368,-55.6536,-42.2579,2023-09-13T05:31:03.511,,,,,,,,,,,,,,,,
89.3327,88.2425,88.2344,89.4113,-115.744,-82.821,-54.9255,-30.8813,2023-09-13T05:31:11.511,,,,,,,,,,,,,,,,
89.4388,88.6037,88.6395,89.7018,-153.19,-89.6337,-53.7584,8.8805,2023-09-13T05:31:19.511,,,,,,,,,,,,,,,,
89.4388,89.2819,89.1863,89.7018,-153.19,172.417,-120.459,8.8805,2023-09-13T05:31:27.511,,,,,,,,,,,,,,,,
89.8183,89.2819,89.1863,89.2832,-17.3736,172.417,-120.459,-150.405,2023-09-13T05:31:35.511,,,,,,,,,,,,,,,,
89.8183,88.8587,88.618,89.2832,-17.3736,107.156,145.111,-150.405,2023-09-13T05:31:43.511,,,,,,,,,,,,,,,,
89.7042,88.4608,88.2383,89.1663,97.0913,110.817,139.745,-179.548,2023-09-13T05:31:51.511,,,,,,,,,,,,,,,,
89.313,88.0592,87.8487,88.9015,111.038,112.969,136.302,161.925,2023-09-13T05:31:59.511,,,,,,,,,,,,,,,,
88.9108,87.6559,87.4538,88.5688,114.787,114.38,133.92,151.259,2023-09-13T05:32:07.511,,,,,,,,,,,,,,,,
88.5064,87.2517,87.0558,88.2057,116.509,115.376,132.179,144.752,2023-09-13T05:32:15.511,,,,,,,,,,,,,,,,
88.1013,86.8467,86.6556,87.8274,117.495,116.117,130.855,140.471,2023-09-13T05:32:23.511,,,,,,,,,,,,,,,,
87.6959,86.4414,86.2541,87.4405,118.135,116.688,129.814,137.472,2023-09-13T05:32:31.511,,,,,,,,,,,,,,,,
87.2902,86.0359,85.8517,87.0485,118.582,117.141,128.974,135.265,2023-09-13T05:32:39.511,,,,,,,,,,,,,,,,
86.8845,85.6302,85.4486,86.6532,118.911,117.51,128.282,133.576,2023-09-13T05:32:47.511,,,,,,,,,,,,,,,,
86.4787,85.2243,85.0448,86.2557,119.164,117.818,127.705,132.245,2023-09-13T05:32:55.511,,,,,,,,,,,,,,,,
86.0729,84.8183,84.6407,85.8564,119.368,118.075,127.212,131.172,2023-09-13T05:33:03.511,,,,,,,,,,,,,,,,
85.667,84.4123,84.2364,85.4561,119.528,118.294,126.79,130.284,2023-09-13T05:33:11.511,,,,,,,,,,,,,,,,
85.2612,84.0063,83.8318,85.0549,119.662,118.484,126.422,129.541,2023-09-13T05:33:19.511,,,,,,,,,,,,,,,,
84.8554,83.6002,83.4269,84.6531,119.774,118.649,126.099,128.909,2023-09-13T05:33:27.511,,,,,,,,,,,,,,,,
84.4496,83.1941,83.022,84.2507,119.87,118.794,125.814,128.366,2023-09-13T05:33:35.511,,,,,,,,,,,,,,,,
84.0438,82.788,82.6171,83.8479,119.951,118.922,125.56,127.893,2023-09-13T05:33:43.511,,,,,,,,,,,,,,,,
83.6381,82.3818,82.2117,83.4449,120.022,119.038,125.333,127.479,2023-09-13T05:33:51.511,,,,,,,,,,,,,,,,
83.2322,81.9757,81.8065,83.0413,120.086,119.141,125.128,127.113,2023-09-13T05:33:59.511,,,,,,,,,,,,,,,,
82.8265,81.5696,81.4013,82.6378,120.141,119.233,124.941,126.787,2023-09-13T05:34:07.511,,,,,,,,,,,,,,,,
82.4208,81.1634,80.9959,82.2341,120.189,119.317,124.772,126.494,2023-09-13T05:34:15.511,,,,,,,,,,,,,,,,
82.0151,80.7573,80.5905,81.8302,120.233,119.394,124.618,126.23,2023-09-13T05:34:23.511,,,,,,,,,,,,,,,,
81.6095,80.3511,80.1851,81.4261,120.273,119.464,124.476,125.992,2023-09-13T05:34:31.511,,,,,,,,,,,,,,,,
81.2038,79.9451,79.7797,81.0219,120.308,119.527,124.345,125.773,2023-09-13T05:34:39.511,,,,,,,,,,,,,,,,
80.7982,79.5389,79.3742,80.6177,120.34,119.586,124.224,125.574,2023-09-13T05:34:47.511,,,,,,,,,,,,,,,,
80.3925,79.1328,78.9687,80.2134,120.369,119.641,124.112,125.392,2023-09-13T05:34:55.511,,,,,,,,,,,,,,,,
79.9869,78.7268,78.5633,79.809,120.396,119.69,124.007,125.224,2023-09-13T05:35:03.511,,,,,,,,,,,,,,,,
79.5814,78.3207,78.1577,79.4047,120.419,119.738,123.911,125.068,2023-09-13T05:35:11.511,,,,,,,,,,,,,,,,
79.1758,77.9147,77.7522,79.0002,120.442,119.781,123.82,124.924,2023-09-13T05:35:19.511,,,,,,,,,,,,,,,,
78.7703,77.5086,77.3467,78.5957,120.463,119.822,123.735,124.79,2023-09-13T05:35:27.511,,,,,,,,,,,,,,,,
78.3648,77.1029,76.9415,78.1912,120.482,119.858,123.655,124.665,2023-09-13T05:35:35.511,,,,,,,,,,,,,,,,
77.9596,76.6968,76.536,77.787,120.498,119.894,123.58,124.548,2023-09-13T05:35:43.511,,,,,,,,,,,,,,,,
77.554,76.2908,76.1305,77.3824,120.515,119.927,123.509,124.439,2023-09-13T05:35:51.511,,,,,,,,,,,,,,,,
77.1486,75.8848,75.725,76.9778,120.53,119.958,123.443,124.336,2023-09-13T05:35:59.511,,,,,,,,,,,,,,,,
76.7431,75.4789,75.3196,76.5732,120.544,119.987,123.38,124.24,2023-09-13T05:36:07.511,,,,,,,,,,,,,,,,
76.3378,75.073,74.9142,76.1687,120.557,120.014,123.32,124.149,2023-09-13T05:36:15.511,,,,,,,,,,,,,,,,
75.9325,74.6671,74.5087,75.7642,120.569,120.041,123.264,124.063,2023-09-13T05:36:23.511,,,,,,,,,,,,,,,,
75.5271,74.2613,74.1035,75.3595,120.581,120.065,123.21,123.983,2023-09-13T05:36:31.511,,,,,,,,,,,,,,,,
75.1219,73.8555,73.6982,74.9552,120.59,120.088,123.159,123.905,2023-09-13T05:36:39.511,,,,,,,,,,,,,,,,
74.7167,73.4497,73.2928,74.5507,120.6,120.11,123.11,123.833,2023-09-13T05:36:47.511,,,,,,,,,,,,,,,,
74.3114,73.0439,72.8876,74.1462,120.61,120.131,123.064,123.764,2023-09-13T05:36:55.511,,,,,,,,,,,,,,,,
73.9062,72.6382,72.4823,73.7417,120.618,120.15,123.019,123.698,2023-09-13T05:37:03.511,,,,,,,,,,,,,,,,
73.5011,72.2324,72.077,73.3372,120.626,120.169,122.977,123.635,2023-09-13T05:37:11.511,,,,,,,,,,,,,,,,
73.0959,71.8267,71.6718,72.9328,120.633,120.186,122.936,123.575,2023-09-13T05:37:19.511,,,,,,,,,,,,,,,,
72.6908,71.421,71.2666,72.5284,120.64,120.203,122.897,123.518,2023-09-13T05:37:27.511,,,,,,,,,,,,,,,,
72.2857,71.0153,70.8614,72.1239,120.647,120.219,122.86,123.463,2023-09-13T05:37:35.511,,,,,,,,,,,,,,,,
71.8806,70.6097,70.4563,71.7196,120.653,120.234,122.824,123.411,2023-09-13T05:37:43.511,,,,,,,,,,,,,,,,
71.4756,70.2041,70.0512,71.3153,120.659,120.249,122.79,123.361,2023-09-13T05:37:51.511,,,,,,,,,,,,,,,,
71.0706,69.7985,69.6461,70.9109,120.664,120.263,122.757,123.313,2023-09-13T05:37:59.511,,,,,,,,,,,,,,,,
70.6656,69.393,69.2412,70.5066,120.669,120.275,122.725,123.267,2023-09-13T05:38:07.511,,,,,,,,,,,,,,,,
70.2607,68.9875,68.8362,70.1025,120.673,120.288,122.694,123.222,2023-09-13T05:38:15.511,,,,,,,,,,,,,,,,
69.8558,68.5819,68.4311,69.6982,120.677,120.3,122.665,123.18,2023-09-13T05:38:23.511,,,,,,,,,,,,,,,,
69.4508,68.1764,68.0261,69.2938,120.682,120.312,122.637,123.14,2023-09-13T05:38:31.511,,,,,,,,,,,,,,,,
69.046,67.771,67.6212,68.8896,120.686,120.323,122.609,123.1,2023-09-13T05:38:39.511,,,,,,,,,,,,,,,,
68.6411,67.3655,67.216,68.4854,120.69,120.334,122.584,123.062,2023-09-13T05:38:47.511,,,,,,,,,,,,,,,,
68.2362,66.96,66.8111,68.081,120.694,120.345,122.558,123.027,2023-09-13T05:38:55.511,,,,,,,,,,,,,,,,
67.8313,66.5547,66.4064,67.6769,120.698,120.354,122.533,122.992,2023-09-13T05:39:03.511,,,,,,,,,,,,,,,,
67.4267,66.1493,66.0016,67.2729,120.7,120.363,122.509,122.957,2023-09-13T05:39:11.511,,,,,,,,,,,,,,,,
67.0219,65.744,65.5968,66.8689,120.702,120.372,122.486,122.923,2023-09-13T05:39:19.511,,,,,,,,,,,,,,,,
66.6172,65.3386,65.1921,66.4648,120.705,120.38,122.463,122.892,2023-09-13T05:39:27.511,,,,,,,,,,,,,,,,
66.2125,64.9333,64.7873,66.0608,120.707,120.388,122.442,122.86,2023-09-13T05:39:35.511,,,,,,,,,,,,,,,,
65.8078,64.528,64.3825,65.6568,120.71,120.396,122.421,122.831,2023-09-13T05:39:43.511,,,,,,,,,,,,,,,,
65.4031,64.1228,63.9779,65.2527,120.712,120.404,122.4,122.802,2023-09-13T05:39:51.511,,,,,,,,,,,,,,,,
64.9985,63.7175,63.5731,64.8488,120.714,120.411,122.381,122.774,2023-09-13T05:39:59.511,,,,,,,,,,,,,,,,
64.5939,63.3124,63.1686,64.4448,120.716,120.418,122.362,122.748,2023-09-13T05:40:07.511,,,,,,,,,,,,,,,,
64.1894,62.9072,62.764,64.041,120.717,120.425,122.343,122.721,2023-09-13T05:40:15.511,,,,,,,,,,,,,,,,
63.7848,62.5021,62.3596,63.6371,120.719,120.431,122.324,122.695,2023-09-13T05:40:23.511,,,,,,,,,,,,,,,,
63.3804,62.0969,61.9549,63.2334,120.72,120.437,122.307,122.67,2023-09-13T05:40:31.511,,,,,,,,,,,,,,,,
62.9758,61.6918,61.5504,62.8295,120.721,120.443,122.29,122.646,2023-09-13T05:40:39.511,,,,,,,,,,,,,,,,
62.5713,61.2868,61.146,62.4257,120.723,120.449,122.273,122.622,2023-09-13T05:40:47.511,,,,,,,,,,,,,,,,
62.1669,60.8817,60.7415,62.022,120.723,120.454,122.257,122.599,2023-09-13T05:40:55.511,,,,,,,,,,,,,,,,
61.7625,60.4766,60.337,61.6182,120.724,120.46,122.241,122.577,2023-09-13T05:41:03.511,,,,,,,,,,,,,,,,
61.358,60.0716,59.9327,61.2144,120.726,120.465,122.225,122.556,2023-09-13T05:41:11.511,,,,,,,,,,,,,,,,
60.9537,59.6666,59.5283,60.8108,120.726,120.47,122.211,122.535,2023-09-13T05:41:19.511,,,,,,,,,,,,,,,,
60.5492,59.2617,59.124,60.4071,120.727,120.474,122.196,122.515,2023-09-13T05:41:27.511,,,,,,,,,,,,,,,,
60.145,58.8568,58.7197,60.0035,120.728,120.479,122.182,122.494,2023-09-13T05:41:35.511,,,,,,,,,,,,,,,,
59.7407,58.4519,58.3156,59.6,120.728,120.483,122.167,122.475,2023-09-13T05:41:43.511,,,,,,,,,,,,,,,,
59.3365,58.047,57.9113,59.1965,120.728,120.487,122.154,122.456,2023-09-13T05:41:51.511,,,,,,,,,,,,,,,,
58.9322,57.6421,57.507,58.7929,120.729,120.491,122.141,122.437,2023-09-13T05:41:59.511,,,,,,,,,,,,,,,,
58.5279,57.2372,57.1028,58.3894,120.729,120.495,122.127,122.419,2023-09-13T05:42:07.511,,,,,,,,,,,,,,,,
58.1237,56.8325,56.6988,57.9859,120.729,120.499,122.115,122.401,2023-09-13T05:42:15.511,,,,,,,,,,,,,,,,
57.7196,56.4277,56.2947,57.5825,120.729,120.502,122.102,122.384,2023-09-13T05:42:23.511,,,,,,,,,,,,,,,,
57.3155,56.0229,55.8906,57.1791,120.729,120.506,122.09,122.367,2023-09-13T05:42:31.511,,,,,,,,,,,,,,,,
56.9113,55.6182,55.4866,56.7757,120.729,120.509,122.078,122.35,2023-09-13T05:42:39.511,,,,,,,,,,,,,,,,
56.5072,55.2135,55.0826,56.3724,120.729,120.512,122.066,122.334,2023-09-13T05:42:47.511,,,,,,,,,,,,,,,,
56.1032,54.8089,54.6787,55.9691,120.729,120.515,122.055,122.318,2023-09-13T05:42:55.511,,,,,,,,,,,,,,,,
55.6991,54.4042,54.2746,55.5659,120.728,120.518,122.044,122.303,2023-09-13T05:43:03.511,,,,,,,,,,,,,,,,
55.2951,53.9995,53.8708,55.1625,120.728,120.521,122.033,122.288,2023-09-13T05:43:11.511,,,,,,,,,,,,,,,,
54.8911,53.5949,53.4668,54.7594,120.728,120.523,122.022,122.273,2023-09-13T05:43:19.511,,,,,,,,,,,,,,,,
54.487,53.1903,53.063,54.3561,120.728,120.526,122.012,122.258,2023-09-13T05:43:27.511,,,,,,,,,,,,,,,,
54.0831,52.7858,52.6592,53.953,120.727,120.528,122.001,122.244,2023-09-13T05:43:35.511,,,,,,,,,,,,,,,,
53.6792,52.3812,52.2554,53.5498,120.726,120.531,121.991,122.23,2023-09-13T05:43:43.511,,,,,,,,,,,,,,,,
53.2752,51.9767,51.8516,53.1467,120.726,120.533,121.981,122.216,2023-09-13T05:43:51.511,,,,,,,,,,,,,,,,
52.8713,51.5722,51.4479,52.7436,120.725,120.535,121.972,122.203,2023-09-13T05:43:59.511,,,,,,,,,,,,,,,,
52.4675,51.1678,51.0442,52.3405,120.725,120.537,121.962,122.19,2023-09-13T05:44:07.511,,,,,,,,,,,,,,,,
52.0637,50.7634,50.6406,51.9376,120.724,120.539,121.953,122.177,2023-09-13T05:44:15.511,,,,,,,,,,,,,,,,
51.6599,50.359,50.2369,51.5346,120.723,120.541,121.944,122.164,2023-09-13T05:44:23.511,,,,,,,,,,,,,,,,
51.2561,49.9545,49.8332,51.1316,120.723,120.543,121.935,122.152,2023-09-13T05:44:31.511,,,,,,,,,,,,,,,,
50.8522,49.5501,49.4296,50.7286,120.722,120.545,121.926,122.14,2023-09-13T05:44:39.511,,,,,,,,,,,,,,,,
50.4484,49.1458,49.0261,50.3256,120.721,120.546,121.917,122.128,2023-09-13T05:44:47.511,,,,,,,,,,,,,,,,
50.0447,48.7414,48.6226,49.9228,120.72,120.548,121.909,122.116,2023-09-13T05:44:55.511,,,,,,,,,,,,,,,,
49.641,48.3372,48.2192,49.52,120.719,120.549,121.9,122.105,2023-09-13T05:45:03.511,,,,,,,,,,,,,,,,
49.2374,47.9329,47.8158,49.1172,120.718,120.551,121.892,122.093,2023-09-13T05:45:11.511,,,,,,,,,,,,,,,,
48.8338,47.5286,47.4123,48.7144,120.716,120.552,121.884,122.082,2023-09-13T05:45:19.511,,,,,,,,,,,,,,,,
48.4301,47.1244,47.0089,48.3116,120.715,120.553,121.876,122.071,2023-09-13T05:45:27.511,,,,,,,,,,,,,,,,
48.0265,46.7202,46.6056,47.9089,120.714,120.554,121.868,122.06,2023-09-13T05:45:35.511,,,,,,,,,,,,,,,,
47.6229,46.316,46.2022,47.5062,120.713,120.556,121.861,122.049,2023-09-13T05:45:43.511,,,,,,,,,,,,,,,,
47.2193,45.9118,45.7988,47.1035,120.712,120.557,121.853,122.039,2023-09-13T05:45:51.511,,,,,,,,,,,,,,,,
46.8157,45.5077,45.3956,46.7008,120.711,120.558,121.846,122.029,2023-09-13T05:45:59.511,,,,,,,,,,,,,,,,
