Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Al,Peak_Amplitude@Al,Si,Peak_Amplitude@Si,Fe,Peak_Amplitude@Fe,Ca,Peak_Amplitude@Ca,Ti,Peak_Amplitude@Ti,Cr,Peak_Amplitude@Cr,O,Peak_Amplitude@O
-75.8438,-77.3368,-77.4279,-76.0551,-74.7077,-75.8182,-70.4226,-69.9141,2023-03-20T01:54:29.352,,,,,,,,,,,,,,,,
-76.2421,-77.7331,-77.8296,-76.4576,-74.9768,-76.1562,-70.592,-70.0513,2023-03-20T01:54:37.352,,,,,,,,,,,,,,,,
-76.6401,-78.129,-78.2311,-76.86,-75.2621,-76.5168,-70.7731,-70.1969,2023-03-20T01:54:45.352,,,,,,,,,,,,,,,,
-77.0377,-78.5244,-78.6325,-77.2623,-75.565,-76.9025,-70.967,-70.3517,2023-03-20T01:54:53.352,,,,,,,,,,,,,,,,
-77.435,-78.9193,-79.0339,-77.6645,-75.8872,-77.3159,-71.1751,-70.5167,2023-03-20T01:55:01.352,,,,,,,,,,,,,,,,
-77.8319,-79.3136,-79.4351,-78.0667,-76.2307,-77.7601,-71.3992,-70.6929,2023-03-20T01:55:09.352,,,,,,,,,,,,,,,,
-78.2284,-79.7072,-79.8361,-78.4687,-76.5975,-78.2384,-71.641,-70.8815,2023-03-20T01:55:17.352,1.2555,4.2443647,1.4715,114.462944,1.6875,0.96778584,,,,,,,,,0.6345,0.96139526
-78.6243,-80.1,-80.237,-78.8707,-76.99,-78.755,-71.9028,-71.0837,2023-03-20T01:55:25.352,1.2285,5.7069397,1.512,80.63606,1.647,4.9228363,,,,,,,,,0.5265,62.342472
-79.0197,-80.492,-80.6376,-79.2725,-77.4111,-79.3144,-72.1871,-71.3011,2023-03-20T01:55:33.352,,,,,,,,,,,,,,,,
-79.4145,-80.883,-81.0381,-79.6742,-77.8637,-79.922,-72.4968,-71.5356,2023-03-20T01:55:41.352,,,,,,,,,,,,,,,,
-79.8086,-81.2729,-81.4383,-80.0757,-78.3516,-80.5845,-72.8356,-71.789,2023-03-20T01:55:49.352,,,,,,,,,,,,,,,,
-80.2019,-81.6616,-81.8382,-80.477,-78.879,-81.309,-73.2078,-72.064,2023-03-20T01:55:57.352,1.35,17.562954,1.4715,100.462944,1.7145,0.40332603,,,,,,,,,,
-80.5943,-82.0488,-82.2377,-80.8781,-79.4506,-82.1043,-73.6183,-72.3632,2023-03-20T01:56:05.352,,,,,,,,,,,,,,,,
-80.9857,-82.4344,-82.6368,-81.279,-80.0721,-82.9814,-74.0735,-72.69,2023-03-20T01:56:13.352,1.3094999999999999,12.709503,1.4849999999999999,105.607605,1.6875,0.96778584,,,,,,,,,,
-81.3759,-82.818,-83.0354,-81.6795,-80.7503,-83.9525,-74.5809,-73.0484,2023-03-20T01:56:21.352,,,,,,,,,,,,,,,,
-81.7649,-83.1993,-83.4334,-82.0798,-81.4928,-85.0333,-75.15,-73.4431,2023-03-20T01:56:29.352,,,,,,,,,,,,,,,,
-82.1524,-83.5779,-83.8307,-82.4796,-82.3091,-86.2423,-75.7926,-73.8799,2023-03-20T01:56:37.352,,,,,,,,,,,,,,,,
-82.5381,-83.9533,-84.2272,-82.879,-83.2103,-87.6023,-76.5236,-74.3658,2023-03-20T01:56:45.352,1.2825,9.275913,1.458,109.321144,1.6875,2.9677858,,,,,,,,,0.594,3.267993
-82.9217,-84.3248,-84.6226,-83.2778,-84.2096,-89.142,-77.3626,-74.9095,2023-03-20T01:56:53.352,,,,,,,,,,,,,,,,
-83.303,-84.6918,-85.0167,-83.676,-85.3236,-90.8964,-78.3347,-75.5219,2023-03-20T01:57:01.352,,,,,,,,,,,,,,,,
-83.6815,-85.053,-85.4091,-84.0734,-86.572,-92.9093,-79.4733,-76.2167,2023-03-20T01:57:09.352,,,,,,,,,,,,,,,,
-84.0566,-85.4071,-85.7994,-84.4698,-87.9788,-95.2367,-80.8246,-77.0112,2023-03-20T01:57:17.352,1.215,14.134817,1.4985,82.94362,1.6199999999999999,11.818697,,,,,,,,,0.5265,38.342472
-84.4276,-85.7524,-86.1869,-84.8649,-89.5746,-97.9478,-82.4517,-77.9286,2023-03-20T01:57:25.352,,,,,,,,,,,,,,,,
-84.7937,-86.0866,-86.5707,-85.2586,-91.3966,-101.131,-84.4452,-78.9986,2023-03-20T01:57:33.352,,,,,,,,,,,,,,,,
-85.1538,-86.4064,-86.9493,-85.6504,-93.4925,-104.895,-86.9377,-80.2622,2023-03-20T01:57:41.352,,,,,,,,,,,,,,,,
-85.5063,-86.7078,-87.3205,-86.0396,-95.9215,-109.371,-90.1281,-81.7753,2023-03-20T01:57:49.352,,,,,,,,,,,,,,,,
-85.8494,-86.9851,-87.6807,-86.4255,-98.7579,-114.709,-94.3273,-83.6165,2023-03-20T01:57:57.352,,,,,,,,,,,,,,,,
-86.1805,-87.2311,-88.0241,-86.8068,-102.097,-121.06,-100.026,-85.9009,2023-03-20T01:58:05.352,,,,,,,,,,,,,,,,
-86.4962,-87.4369,-88.3399,-87.1817,-106.053,-128.539,-108.002,-88.7988,2023-03-20T01:58:13.352,,,,,,,,,,,,,,,,
-86.792,-88.6093,-87.8984,-87.5472,-110.766,-119.373,-97.6387,-92.5734,2023-03-20T01:58:21.352,,,,,,,,,,,,,,,,
-87.5919,-88.8006,-88.2268,-87.0618,-137.146,-135.211,-104.654,-116.39,2023-03-20T01:58:29.352,1.296,5.4507885,1.4849999999999999,111.607605,1.7145,1.403326,,,,,,,,,0.5265,45.342472
-87.686,-88.8733,-88.517,-87.2978,-146.689,-154.898,-114.622,-123.071,2023-03-20T01:58:37.352,,,,,,,,,,,,,,,,
-87.7117,-88.8054,-88.7425,-87.4904,-156.737,-174.668,-128.75,-130.9,2023-03-20T01:58:45.352,,,,,,,,,,,,,,,,
-88.6176,-88.8054,-88.7425,-87.5547,169.328,-174.668,-128.75,-176.021,2023-03-20T01:58:53.352,,,,,,,,,,,,,,,,
-87.3846,-88.8638,-87.7039,-87.7087,175.671,-147.33,-149.605,-159.721,2023-03-20T01:59:01.352,,,,,,,,,,,,,,,,
-87.1666,-88.3502,-88.8477,-87.6431,168.508,157.814,-167.681,-169.574,2023-03-20T01:59:09.352,,,,,,,,,,,,,,,,
-86.9131,-88.0354,-88.6992,-87.515,162.421,149.738,174.634,-178.668,2023-03-20T01:59:17.352,1.242,8.638653,1.4715,111.462944,1.647,4.9228363,,,3.807,0.123129845,,,,,,
-87.3515,-87.6938,-88.4576,-86.6614,139.455,143.931,161.477,157.304,2023-03-20T01:59:25.352,,,,,,,,,,,,,,,,
-86.9962,-88.1802,-87.3677,-86.3986,136.12,151.808,173.31,153.196,2023-03-20T01:59:33.352,,,,,,,,,,,,,,,,
-86.6251,-87.8716,-87.1979,-86.1255,133.561,144.573,166.358,149.821,2023-03-20T01:59:41.352,,,,,,,,,,,,,,,,
-86.2423,-87.5346,-87.0081,-85.8467,131.559,138.941,160.186,146.98,2023-03-20T01:59:49.352,,,,,,,,,,,,,,,,
-85.8538,-87.1742,-86.7993,-85.5615,129.937,134.482,154.652,144.473,2023-03-20T01:59:57.352,,,,,,,,,,,,,,,,
-85.4634,-86.796,-86.5645,-85.272,128.582,130.998,149.723,142.212,2023-03-20T02:00:05.352,,,,,,,,,,,,,,,,
-85.0728,-86.4062,-86.3063,-84.9793,127.419,128.239,145.365,140.143,2023-03-20T02:00:13.352,,,,,,,,,,,,,,,,
-84.682,-86.008,-86.0278,-84.6829,126.406,126.006,141.515,138.234,2023-03-20T02:00:21.352,,,,,,,,,,,,,,,,
-84.2911,-85.6031,-85.731,-84.3826,125.511,124.17,138.118,136.461,2023-03-20T02:00:29.352,,,,,,,,,,,,,,,,
-83.9002,-85.1925,-85.4178,-84.0781,124.708,122.638,135.119,134.807,2023-03-20T02:00:37.352,,,,,,,,,,,,,,,,
-83.5094,-84.7772,-85.09,-83.7692,123.98,121.342,132.467,133.255,2023-03-20T02:00:45.352,,,,,,,,,,,,,,,,
-83.1185,-84.3578,-84.7491,-83.4555,123.313,120.232,130.114,131.794,2023-03-20T02:00:53.352,,,,,,,,,,,,,,,,
-82.7274,-83.9345,-84.3961,-83.1369,122.694,119.27,128.021,130.413,2023-03-20T02:01:01.352,1.242,2.6386528,1.4985,86.94362,1.701,1.0994778,,,,,,,,,,
-82.336,-83.5077,-84.0323,-82.8128,122.116,118.429,126.151,129.106,2023-03-20T02:01:09.352,1.2285,6.7069397,1.4985,62.943623,1.6605,5.5825577,,,,,,,,,0.5265,32.342472
-81.9439,-83.0776,-83.6584,-82.4829,121.572,117.688,124.477,127.866,2023-03-20T02:01:17.352,,,,,,,,,,,,,,,,
-81.551,-82.6443,-83.2749,-82.1469,121.057,117.029,122.973,126.691,2023-03-20T02:01:25.352,,,,,,,,,,,,,,,,
-81.1571,-82.2079,-82.8826,-81.8045,120.568,116.44,121.619,125.577,2023-03-20T02:01:33.352,1.269,15.787964,1.4715,81.462944,1.755,3.4114094,,,3.5775,1.3153801,,,,,,
-81.3257,-81.7683,-82.4819,-80.7618,115.436,115.912,120.399,120.102,2023-03-20T02:01:41.352,1.215,5.134817,1.458,107.321144,1.755,1.4114094,6.2775,0.6088543,,,,,,,0.5265,34.342472
-80.8801,-82.0734,-81.4554,-80.3649,115.005,119.296,124.521,119.657,2023-03-20T02:01:49.352,1.134,4.795538,1.4985,116.94362,1.728,3.6527576,,,,,,,,,0.54,33.653427
-80.4314,-81.6573,-81.0995,-79.9662,114.613,118.297,123.521,119.23,2023-03-20T02:01:57.352,1.242,4.638653,1.4445,116.178696,1.7415,0.12823868,,,,,,,,,0.5265,22.342472
-79.9796,-81.2341,-80.7366,-79.5655,114.255,117.391,122.574,118.82,2023-03-20T02:02:05.352,,,,,,,,,,,,,,,,
-79.5246,-80.8041,-80.3668,-79.1625,113.928,116.567,121.679,118.425,2023-03-20T02:02:13.352,1.269,12.787964,1.4715,88.462944,1.728,5.6527576,6.453,2.0115776,,,,,,,0.648,8.454898
-79.0664,-80.3675,-79.9898,-78.7569,113.628,115.816,120.832,118.045,2023-03-20T02:02:21.352,,,,,,,,,,,,,,,,
-78.605,-79.9245,-79.6058,-78.3487,113.352,115.132,120.032,117.679,2023-03-20T02:02:29.352,,,,,,,,,,,,,,,,
-78.1402,-79.4755,-79.2146,-77.9374,113.098,114.506,119.276,117.325,2023-03-20T02:02:37.352,1.269,13.787964,1.458,57.321144,1.755,5.4114094,,,3.726,0.7171378,4.617,0.22777224,,,,
-77.6719,-79.0204,-78.8165,-77.523,112.863,113.933,118.564,116.984,2023-03-20T02:02:45.352,1.2285,5.7069397,1.4715,25.462944,1.701,14.099478,6.4665,0.897645,3.645,0.37923288,4.4685,0.34487343,5.319,1.5635719,,
-77.2,-78.5594,-78.4114,-77.1051,112.645,113.408,117.892,116.656,2023-03-20T02:02:53.352,1.242,9.638653,1.4849999999999999,20.607601,1.728,8.652758,6.3585,1.9801235,3.6854999999999998,0.19688559,,,,,,
-76.7307,-78.0927,-77.9993,-76.6843,112.474,112.925,117.259,116.369,2023-03-20T02:03:01.352,1.242,2.6386528,1.4715,9.462944,1.728,7.6527576,,,3.726,1.7171378,,,,,,
-76.2786,-77.6262,-77.5808,-76.266,112.407,112.536,116.72,116.187,2023-03-20T02:03:09.352,1.242,1.6386528,1.4715,11.462944,1.728,18.652758,,,,,,,,,0.5265,11.342472
-75.8485,-77.175,-77.1629,-75.8555,112.424,112.33,116.371,116.094,2023-03-20T02:03:17.352,1.2555,3.2443647,1.431,17.299225,1.755,10.411409,,,,,,,,,0.5535,10.331402
-75.4386,-76.7447,-76.7519,-75.4507,112.476,112.273,116.185,116.045,2023-03-20T02:03:25.352,1.2285,7.7069397,1.458,22.321142,1.7145,14.403326,,,3.6585,1.3518729,,,,,0.5265,14.342472
-75.0412,-76.3344,-76.3467,-75.0476,112.533,112.313,116.108,116.007,2023-03-20T02:03:33.352,1.215,3.1348171,1.4985,20.943623,1.7145,13.403326,,,,,,,,,0.5265,14.342472
-74.6444,-75.9368,-75.9433,-74.6448,112.589,112.401,116.088,115.972,2023-03-20T02:03:41.352,1.2825,3.2759132,1.4715,16.462944,1.728,8.652758,,,,,,,,,,
-74.2445,-75.5398,-75.54,-74.2414,112.643,112.486,116.073,115.941,2023-03-20T02:03:49.352,1.2555,10.244365,1.512,9.636066,1.701,11.099478,,,,,,,,,,
-73.842,-75.1396,-75.1362,-73.8372,112.696,112.559,116.05,115.912,2023-03-20T02:03:57.352,1.2555,5.2443647,1.4715,15.462944,1.755,15.411409,,,,,,,,,0.5265,32.342472
-73.4379,-74.7368,-74.7317,-73.4325,112.746,112.622,116.022,115.884,2023-03-20T02:04:05.352,1.2555,3.2443647,1.458,20.321142,1.7145,20.403326,,,,,,,,,,
-73.0331,-74.3323,-74.3267,-73.0276,112.794,112.679,115.991,115.859,2023-03-20T02:04:13.352,1.2285,14.70694,1.4715,22.462944,1.755,14.411409,,,,,,,,,,
-72.6281,-73.9272,-73.9214,-72.6225,112.84,112.731,115.961,115.834,2023-03-20T02:04:21.352,1.269,2.7879639,1.4849999999999999,8.607602,1.728,10.652758,,,,,,,,,0.5805,0.45540142
-72.223,-73.5219,-73.516,-72.2175,112.883,112.781,115.932,115.81,2023-03-20T02:04:29.352,,,,,,,,,,,,,,,,
-71.818,-73.1165,-73.1107,-71.8124,112.925,112.827,115.904,115.787,2023-03-20T02:04:37.352,,,,,,,,,,,,,,,,
-71.413,-72.7111,-72.7053,-71.4074,112.964,112.872,115.878,115.765,2023-03-20T02:04:45.352,,,,,,,,,,,,,,,,
-71.008,-72.3058,-72.2999,-71.0023,113.002,112.914,115.852,115.744,2023-03-20T02:04:53.352,,,,,,,,,,,,,,,,
-70.6029,-71.9005,-71.8946,-70.5973,113.037,112.954,115.828,115.724,2023-03-20T02:05:01.352,,,,,,,,,,,,,,,,
-70.1979,-71.4951,-71.4892,-70.1923,113.072,112.993,115.804,115.704,2023-03-20T02:05:09.352,,,,,,,,,,,,,,,,
-69.7929,-71.0898,-71.0839,-69.7872,113.104,113.029,115.782,115.686,2023-03-20T02:05:17.352,,,,,,,,,,,,,,,,
-69.398,-70.6844,-70.6785,-69.3933,113.141,113.064,115.76,115.673,2023-03-20T02:05:25.352,,,,,,,,,,,,,,,,
-68.9883,-70.2892,-70.2844,-68.9832,113.169,113.099,115.742,115.653,2023-03-20T02:05:33.352,,,,,,,,,,,,,,,,
-68.5799,-69.8793,-69.8739,-68.5744,113.197,113.13,115.721,115.635,2023-03-20T02:05:41.352,,,,,,,,,,,,,,,,
-68.1729,-69.4705,-69.4649,-68.1673,113.224,113.161,115.701,115.618,2023-03-20T02:05:49.352,,,,,,,,,,,,,,,,
-67.7669,-69.0632,-69.0574,-67.7613,113.249,113.19,115.682,115.602,2023-03-20T02:05:57.352,,,,,,,,,,,,,,,,
-67.3616,-68.6569,-68.6511,-67.356,113.276,113.218,115.664,115.587,2023-03-20T02:06:05.352,,,,,,,,,,,,,,,,
-66.9565,-68.2513,-68.2455,-66.9509,113.3,113.246,115.647,115.573,2023-03-20T02:06:13.352,,,,,,,,,,,,,,,,
-66.5513,-67.8459,-67.8401,-66.5458,113.325,113.272,115.63,115.559,2023-03-20T02:06:21.352,,,,,,,,,,,,,,,,
-66.146,-67.4404,-67.4347,-66.1406,113.348,113.297,115.615,115.546,2023-03-20T02:06:29.352,,,,,,,,,,,,,,,,
-65.7407,-67.0349,-67.0293,-65.7353,113.37,113.322,115.6,115.533,2023-03-20T02:06:37.352,,,,,,,,,,,,,,,,
-65.3353,-66.6293,-66.6237,-65.33,113.391,113.345,115.585,115.52,2023-03-20T02:06:45.352,,,,,,,,,,,,,,,,
-64.93,-66.2236,-66.2181,-64.9246,113.411,113.367,115.57,115.507,2023-03-20T02:06:53.352,,,,,,,,,,,,,,,,
-64.5246,-65.818,-65.8124,-64.5193,113.432,113.388,115.556,115.495,2023-03-20T02:07:01.352,,,,,,,,,,,,,,,,
-64.1192,-65.4123,-65.4068,-64.114,113.451,113.41,115.543,115.484,2023-03-20T02:07:09.352,,,,,,,,,,,,,,,,
-63.7137,-65.0066,-65.0012,-63.7085,113.469,113.43,115.53,115.472,2023-03-20T02:07:17.352,,,,,,,,,,,,,,,,
-63.3084,-64.6008,-64.5955,-63.3033,113.489,113.448,115.517,115.463,2023-03-20T02:07:25.352,,,,,,,,,,,,,,,,
-62.9029,-64.1953,-64.19,-62.8979,113.506,113.469,115.506,115.452,2023-03-20T02:07:33.352,,,,,,,,,,,,,,,,
-62.4974,-63.7895,-63.7844,-62.4924,113.523,113.487,115.494,115.442,2023-03-20T02:07:41.352,,,,,,,,,,,,,,,,
-62.0919,-63.3837,-63.3787,-62.087,113.539,113.504,115.483,115.432,2023-03-20T02:07:49.352,,,,,,,,,,,,,,,,
-61.6864,-62.978,-62.973,-61.6817,113.555,113.521,115.472,115.422,2023-03-20T02:07:57.352,,,,,,,,,,,,,,,,
-61.2808,-62.5723,-62.5674,-61.2761,113.57,113.537,115.461,115.413,2023-03-20T02:08:05.352,1.242,0.6386528,1.4849999999999999,3.6076021,1.701,6.099478,,,,,,,,,,
-60.8752,-62.1664,-62.1616,-60.8706,113.585,113.553,115.45,115.404,2023-03-20T02:08:13.352,1.215,4.134817,1.4715,13.462944,1.701,10.099478,,,,,,,,,,
-60.4696,-61.7605,-61.7558,-60.465,113.6,113.569,115.44,115.395,2023-03-20T02:08:21.352,,,,,,,,,,,,,,,,
-60.064,-61.3546,-61.35,-60.0595,113.614,113.584,115.43,115.387,2023-03-20T02:08:29.352,,,,,,,,,,,,,,,,
-59.6583,-60.9488,-60.9442,-59.6539,113.627,113.599,115.421,115.379,2023-03-20T02:08:37.352,,,,,,,,,,,,,,,,
-59.2527,-60.5429,-60.5384,-59.2484,113.641,113.613,115.411,115.37,2023-03-20T02:08:45.352,,,,,,,,,,,,,,,,
-58.847,-60.137,-60.1326,-58.8428,113.654,113.626,115.402,115.362,2023-03-20T02:08:53.352,,,,,,,,,,,,,,,,
-58.4414,-59.7311,-59.7268,-58.4372,113.666,113.639,115.393,115.355,2023-03-20T02:09:01.352,,,,,,,,,,,,,,,,
-58.0356,-59.3253,-59.321,-58.0316,113.678,113.652,115.385,115.347,2023-03-20T02:09:09.352,,,,,,,,,,,,,,,,
-57.6299,-58.9193,-58.9151,-57.6259,113.69,113.664,115.376,115.34,2023-03-20T02:09:17.352,1.215,1.1348171,1.4985,4.9436226,1.6875,5.967786,,,,,,,,,,
-57.2242,-58.5133,-58.5093,-57.2204,113.701,113.677,115.368,115.333,2023-03-20T02:09:25.352,,,,,,,,,,,,,,,,
-56.8185,-58.1074,-58.1035,-56.8147,113.713,113.688,115.36,115.326,2023-03-20T02:09:33.352,,,,,,,,,,,,,,,,
-56.4127,-57.7014,-57.6976,-56.409,113.723,113.7,115.352,115.319,2023-03-20T02:09:41.352,,,,,,,,,,,,,,,,
-56.0069,-57.2954,-57.2916,-56.0033,113.734,113.711,115.345,115.312,2023-03-20T02:09:49.352,1.242,0.6386528,1.4985,7.9436226,1.728,16.652758,,,,,,,,,0.5265,13.342472
-55.6011,-56.8894,-56.8857,-55.5976,113.743,113.722,115.337,115.305,2023-03-20T02:09:57.352,1.2555,1.2443647,1.4715,8.462944,1.728,1.6527576,,,,,,,,,0.5265,3.342472
-55.1954,-56.4834,-56.4798,-55.1919,113.753,113.732,115.33,115.299,2023-03-20T02:10:05.352,,,,,,,,,,,,,,,,
-54.7895,-56.0775,-56.0739,-54.7862,113.763,113.742,115.323,115.293,2023-03-20T02:10:13.352,,,,,,,,,,,,,,,,
-54.3836,-55.6714,-55.668,-54.3804,113.773,113.752,115.316,115.287,2023-03-20T02:10:21.352,,,,,,,,,,,,,,,,
-53.9778,-55.2653,-55.262,-53.9747,113.782,113.762,115.309,115.281,2023-03-20T02:10:29.352,,,,,,,,,,,,,,,,
-53.5719,-54.8593,-54.8561,-53.5688,113.79,113.771,115.303,115.274,2023-03-20T02:10:37.352,,,,,,,,,,,,,,,,
-53.166,-54.4532,-54.45,-53.1631,113.799,113.78,115.296,115.269,2023-03-20T02:10:45.352,,,,,,,,,,,,,,,,
-52.7601,-54.0471,-54.0441,-52.7573,113.808,113.789,115.289,115.264,2023-03-20T02:10:53.352,,,,,,,,,,,,,,,,
-52.3542,-53.641,-53.6381,-52.3515,113.816,113.798,115.284,115.258,2023-03-20T02:11:01.352,,,,,,,,,,,,,,,,
-51.9483,-53.2349,-53.2321,-51.9457,113.825,113.806,115.278,115.253,2023-03-20T02:11:09.352,,,,,,,,,,,,,,,,
-51.5424,-52.8288,-52.8262,-51.5398,113.832,113.814,115.272,115.248,2023-03-20T02:11:17.352,,,,,,,,,,,,,,,,
-51.1364,-52.4227,-52.4201,-51.134,113.84,113.822,115.266,115.243,2023-03-20T02:11:25.352,,,,,,,,,,,,,,,,
-50.7304,-52.0166,-52.0142,-50.7282,113.848,113.83,115.26,115.238,2023-03-20T02:11:33.352,,,,,,,,,,,,,,,,
-50.3245,-51.6104,-51.6082,-50.3223,113.855,113.838,115.255,115.233,2023-03-20T02:11:41.352,,,,,,,,,,,,,,,,
-49.9185,-51.2043,-51.2021,-49.9165,113.862,113.845,115.25,115.228,2023-03-20T02:11:49.352,,,,,,,,,,,,,,,,
-49.5125,-50.7981,-50.7961,-49.5106,113.869,113.853,115.244,115.224,2023-03-20T02:11:57.352,,,,,,,,,,,,,,,,
-49.1065,-50.392,-50.39,-49.1047,113.876,113.859,115.239,115.219,2023-03-20T02:12:05.352,,,,,,,,,,,,,,,,
-48.7004,-49.9858,-49.984,-48.6987,113.882,113.866,115.234,115.214,2023-03-20T02:12:13.352,,,,,,,,,,,,,,,,
-48.2944,-49.5796,-49.5779,-48.2928,113.889,113.873,115.229,115.21,2023-03-20T02:12:21.352,,,,,,,,,,,,,,,,
-47.8884,-49.1734,-49.1718,-47.8869,113.895,113.879,115.224,115.206,2023-03-20T02:12:29.352,,,,,,,,,,,,,,,,
-47.4823,-48.7673,-48.7658,-47.481,113.901,113.886,115.219,115.201,2023-03-20T02:12:37.352,,,,,,,,,,,,,,,,
-47.0763,-48.361,-48.3596,-47.075,113.907,113.892,115.215,115.197,2023-03-20T02:12:45.352,1.269,4.787964,1.4985,8.943623,1.701,9.099478,,,,,,,,,0.54,13.653425
-46.6702,-47.9548,-47.9536,-46.6691,113.913,113.898,115.21,115.193,2023-03-20T02:12:53.352,,,,,,,,,,,,,,,,
-46.2641,-47.5486,-47.5475,-46.263,113.919,113.904,115.205,115.189,2023-03-20T02:13:01.352,,,,,,,,,,,,,,,,
-45.858,-47.1424,-47.1413,-45.8571,113.924,113.91,115.201,115.185,2023-03-20T02:13:09.352,,,,,,,,,,,,,,,,
-45.4519,-46.7361,-46.7352,-45.4511,113.93,113.915,115.197,115.181,2023-03-20T02:13:17.352,,,,,,,,,,,,,,,,
-45.0458,-46.3299,-46.3291,-45.0451,113.935,113.921,115.192,115.177,2023-03-20T02:13:25.352,,,,,,,,,,,,,,,,
-44.6397,-45.9237,-45.923,-44.6391,113.94,113.926,115.188,115.174,2023-03-20T02:13:33.352,,,,,,,,,,,,,,,,
-44.2336,-45.5174,-45.5169,-44.2332,113.945,113.931,115.184,115.17,2023-03-20T02:13:41.352,,,,,,,,,,,,,,,,
-43.8274,-45.1112,-45.1108,-43.8271,113.95,113.937,115.18,115.166,2023-03-20T02:13:49.352,,,,,,,,,,,,,,,,
-43.4212,-44.7049,-44.7046,-43.421,113.955,113.941,115.176,115.163,2023-03-20T02:13:57.352,,,,,,,,,,,,,,,,
-43.0151,-44.2986,-44.2985,-43.015,113.96,113.946,115.172,115.16,2023-03-20T02:14:05.352,,,,,,,,,,,,,,,,
-42.6089,-43.8924,-43.8923,-42.6089,113.964,113.951,115.169,115.156,2023-03-20T02:14:13.352,,,,,,,,,,,,,,,,
-42.2027,-43.4861,-43.4861,-42.2029,113.969,113.955,115.165,115.153,2023-03-20T02:14:21.352,,,,,,,,,,,,,,,,
-41.7965,-43.0798,-43.08,-41.7968,113.973,113.96,115.161,115.15,2023-03-20T02:14:29.352,,,,,,,,,,,,,,,,
-41.3903,-42.6735,-42.6738,-41.3907,113.977,113.965,115.157,115.146,2023-03-20T02:14:37.352,,,,,,,,,,,,,,,,
-40.9841,-42.2672,-42.2676,-40.9845,113.981,113.969,115.154,115.142,2023-03-20T02:14:45.352,,,,,,,,,,,,,,,,
-40.5779,-41.8609,-41.8613,-40.5785,113.985,113.972,115.15,115.14,2023-03-20T02:14:53.352,,,,,,,,,,,,,,,,
-40.1716,-41.4546,-41.4552,-40.1724,113.989,113.977,115.147,115.137,2023-03-20T02:15:01.352,,,,,,,,,,,,,,,,
-39.7653,-41.0482,-41.049,-39.7662,113.993,113.981,115.143,115.134,2023-03-20T02:15:09.352,,,,,,,,,,,,,,,,
-39.3591,-40.6418,-40.6427,-39.3601,113.997,113.985,115.14,115.131,2023-03-20T02:15:17.352,,,,,,,,,,,,,,,,
-38.953,-40.2356,-40.2366,-38.9541,114.001,113.989,115.137,115.128,2023-03-20T02:15:25.352,1.2825,1.2759132,1.4849999999999999,15.607602,1.728,6.6527576,,,,,,,,,0.5265,12.342472
-38.5467,-39.8293,-39.8305,-38.548,114.005,113.992,115.134,115.125,2023-03-20T02:15:33.352,1.2555,0.24436474,1.4715,15.462944,1.701,15.099478,,,,,,,,,,
-38.1405,-39.423,-39.4243,-38.1419,114.008,113.996,115.131,115.122,2023-03-20T02:15:41.352,1.2285,1.7069397,1.4715,8.462944,1.701,7.099478,,,,,,,,,,
-37.7342,-39.0168,-39.0182,-37.7358,114.012,114.0,115.128,115.12,2023-03-20T02:15:49.352,,,,,,,,,,,,,,,,
-37.3279,-38.6104,-38.612,-37.3296,114.015,114.003,115.125,115.117,2023-03-20T02:15:57.352,,,,,,,,,,,,,,,,
-36.9217,-38.204,-38.2057,-36.9235,114.019,114.007,115.122,115.115,2023-03-20T02:16:05.352,,,,,,,,,,,,,,,,
-36.5153,-37.7977,-37.7996,-36.5173,114.022,114.01,115.119,115.112,2023-03-20T02:16:13.352,,,,,,,,,,,,,,,,
-36.1091,-37.3913,-37.3933,-36.1112,114.025,114.013,115.116,115.109,2023-03-20T02:16:21.352,,,,,,,,,,,,,,,,
-35.7028,-36.985,-36.9872,-35.705,114.028,114.016,115.113,115.107,2023-03-20T02:16:29.352,,,,,,,,,,,,,,,,
-35.2965,-36.5787,-36.5809,-35.2988,114.031,114.019,115.11,115.104,2023-03-20T02:16:37.352,,,,,,,,,,,,,,,,
-34.8902,-36.1724,-36.1747,-34.8927,114.034,114.022,115.107,115.102,2023-03-20T02:16:45.352,,,,,,,,,,,,,,,,
-34.484,-35.766,-35.7685,-34.4866,114.037,114.025,115.105,115.1,2023-03-20T02:16:53.352,,,,,,,,,,,,,,,,
-34.0777,-35.3598,-35.3624,-34.0804,114.04,114.028,115.102,115.097,2023-03-20T02:17:01.352,,,,,,,,,,,,,,,,
-33.6713,-34.9534,-34.9562,-33.6742,114.043,114.031,115.099,115.095,2023-03-20T02:17:09.352,,,,,,,,,,,,,,,,
-33.265,-34.547,-34.5499,-33.268,114.045,114.034,115.097,115.093,2023-03-20T02:17:17.352,,,,,,,,,,,,,,,,
-32.8587,-34.1407,-34.1437,-32.8618,114.048,114.036,115.094,115.09,2023-03-20T02:17:25.352,,,,,,,,,,,,,,,,
-32.4524,-33.7343,-33.7375,-32.4557,114.05,114.039,115.092,115.088,2023-03-20T02:17:33.352,,,,,,,,,,,,,,,,
-32.046,-33.3281,-33.3314,-32.0494,114.053,114.041,115.09,115.086,2023-03-20T02:17:41.352,,,,,,,,,,,,,,,,
