Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Al,Peak_Amplitude@Al,Si,Peak_Amplitude@Si,Fe,Peak_Amplitude@Fe,Ca,Peak_Amplitude@Ca,Ti,Peak_Amplitude@Ti,Cr,Peak_Amplitude@Cr,O,Peak_Amplitude@O
-21.6316,-22.7145,-22.8909,-21.8043,42.4881,42.3028,43.0289,43.2098,2023-10-30T04:34:00.186,,,,,,,,,,,,,,,,
-21.2178,-22.3016,-22.4752,-21.3875,42.4813,42.2996,43.0247,43.2021,2023-10-30T04:34:08.186,,,,,,,,,,,,,,,,
-20.804,-21.8889,-22.0596,-20.9708,42.4746,42.2965,43.0207,43.1946,2023-10-30T04:34:16.186,,,,,,,,,,,,,,,,
-20.3902,-21.4763,-21.644,-20.5541,42.4676,42.2935,43.0168,43.1869,2023-10-30T04:34:24.186,,,,,,,,,,,,,,,,
-19.9764,-21.0636,-21.2284,-20.1373,42.4607,42.2902,43.0127,43.1792,2023-10-30T04:34:32.186,,,,,,,,,,,,,,,,
-19.5625,-20.6509,-20.8127,-19.7205,42.4538,42.2869,43.0086,43.1716,2023-10-30T04:34:40.186,,,,,,,,,,,,,,,,
-19.149,-20.2382,-20.397,-19.3039,42.4471,42.2837,43.0046,43.1642,2023-10-30T04:34:48.186,,,,,,,,,,,,,,,,
-18.7353,-19.8258,-19.9815,-18.8872,42.4403,42.2807,43.0009,43.1569,2023-10-30T04:34:56.186,,,,,,,,,,,,,,,,
-18.3215,-19.4132,-19.5659,-18.4704,42.4332,42.2776,42.9972,43.1492,2023-10-30T04:35:04.186,,,,,,,,,,,,,,,,
-17.9078,-19.0005,-19.1502,-18.0537,42.4263,42.2741,42.993,43.1416,2023-10-30T04:35:12.186,,,,,,,,,,,,,,,,
-17.4944,-18.5879,-18.7346,-17.6371,42.4196,42.2707,42.989,43.1345,2023-10-30T04:35:20.186,,,,,,,,,,,,,,,,
-17.0808,-18.1756,-18.3191,-17.2205,42.4128,42.2677,42.9855,43.1272,2023-10-30T04:35:28.186,,,,,,,,,,,,,,,,
-16.6673,-17.7632,-17.9036,-16.8038,42.4059,42.2646,42.9818,43.1199,2023-10-30T04:35:36.186,,,,,,,,,,,,,,,,
-16.2539,-17.3508,-17.488,-16.3873,42.3991,42.2613,42.9781,43.1127,2023-10-30T04:35:44.186,,,,,,,,,,,,,,,,
-15.8403,-16.9384,-17.0725,-15.9706,42.3922,42.2582,42.9745,43.1054,2023-10-30T04:35:52.186,,,,,,,,,,,,,,,,
-15.427,-16.526,-16.6569,-15.5541,42.3854,42.2549,42.9707,43.0983,2023-10-30T04:36:00.186,,,,,,,,,,,,,,,,
-15.0137,-16.1138,-16.2414,-15.1376,42.3785,42.2517,42.9672,43.0911,2023-10-30T04:36:08.186,,,,,,,,,,,,,,,,
-14.6003,-15.7015,-15.826,-14.721,42.3716,42.2484,42.9636,43.0839,2023-10-30T04:36:16.186,,,,,,,,,,,,,,,,
-14.1871,-15.2892,-15.4104,-14.3045,42.3649,42.2451,42.9599,43.077,2023-10-30T04:36:24.186,,,,,,,,,,,,,,,,
-13.7736,-14.8771,-14.995,-13.8879,42.3577,42.2421,42.9566,43.0696,2023-10-30T04:36:32.186,,,,,,,,,,,,,,,,
-13.3606,-14.4647,-14.5794,-13.4716,42.3511,42.2385,42.9527,43.0628,2023-10-30T04:36:40.186,,,,,,,,,,,,,,,,
-12.9474,-14.0528,-14.1641,-13.0551,42.3442,42.2355,42.9495,43.0558,2023-10-30T04:36:48.186,,,,,,,,,,,,,,,,
-12.5343,-13.6407,-13.7487,-12.6386,42.3374,42.2322,42.946,43.0488,2023-10-30T04:36:56.186,,,,,,,,,,,,,,,,
-12.121,-13.2285,-13.3333,-12.2221,42.3304,42.229,42.9427,43.0418,2023-10-30T04:37:04.186,,,,,,,,,,,,,,,,
-11.7083,-12.8163,-12.9178,-11.8059,42.3238,42.2256,42.9391,43.0351,2023-10-30T04:37:12.186,,,,,,,,,,,,,,,,
-11.2951,-12.4046,-12.5026,-11.3895,42.3168,42.2227,42.9361,43.0281,2023-10-30T04:37:20.186,,,,,,,,,,,,,,,,
-10.8822,-11.9925,-12.0872,-10.9732,42.3098,42.2193,42.9326,43.0211,2023-10-30T04:37:28.186,,,,,,,,,,,,,,,,
-10.4693,-11.5806,-11.6718,-10.5569,42.3031,42.2159,42.9292,43.0144,2023-10-30T04:37:36.186,,,,,,,,,,,,,,,,
-10.0565,-11.1687,-11.2566,-10.1406,42.2962,42.2128,42.9261,43.0076,2023-10-30T04:37:44.186,,,,,,,,,,,,,,,,
-9.6436,-10.7569,-10.8413,-9.7243,42.2893,42.2096,42.9229,43.0008,2023-10-30T04:37:52.186,,,,,,,,,,,,,,,,
-9.2309,-10.345,-10.4259,-9.3082,42.2824,42.2063,42.9196,42.994,2023-10-30T04:38:00.186,,,,,,,,,,,,,,,,
-8.8181,-9.9332,-10.0108,-8.8919,42.2753,42.203,42.9163,42.9871,2023-10-30T04:38:08.186,,,,,,,,,,,,,,,,
-8.4054,-9.5214,-9.5955,-8.4758,42.2684,42.1995,42.913,42.9803,2023-10-30T04:38:16.186,,,,,,,,,,,,,,,,
-7.9927,-9.1097,-9.1802,-8.0596,42.2615,42.1962,42.9098,42.9736,2023-10-30T04:38:24.186,,,,,,,,,,,,,,,,
-7.5802,-8.6979,-8.765,-7.6435,42.2547,42.193,42.9067,42.9671,2023-10-30T04:38:32.186,,,,,,,,,,,,,,,,
-7.1676,-8.2863,-8.3499,-7.2274,42.2477,42.1898,42.9037,42.9604,2023-10-30T04:38:40.186,,,,,,,,,,,,,,,,
-6.755,-7.8747,-7.9347,-6.8113,42.2406,42.1866,42.9007,42.9536,2023-10-30T04:38:48.186,,,,,,,,,,,,,,,,
-6.3426,-7.463,-7.5195,-6.3954,42.2338,42.1831,42.8974,42.9471,2023-10-30T04:38:56.186,,,,,,,,,,,,,,,,
-5.9302,-7.0516,-7.1045,-5.9794,42.2268,42.18,42.8946,42.9404,2023-10-30T04:39:04.186,,,,,,,,,,,,,,,,
-5.518,-6.64,-6.6894,-5.5636,42.2201,42.1766,42.8915,42.9341,2023-10-30T04:39:12.186,,,,,,,,,,,,,,,,
-5.1056,-6.2287,-6.2744,-5.1476,42.213,42.1736,42.8888,42.9274,2023-10-30T04:39:20.186,,,,,,,,,,,,,,,,
-4.6933,-5.8172,-5.8593,-4.7318,42.206,42.1702,42.8857,42.9207,2023-10-30T04:39:28.186,,,,,,,,,,,,,,,,
-4.281,-5.4058,-5.4443,-4.3159,42.1986,42.1668,42.8826,42.9138,2023-10-30T04:39:36.186,,,,,,,,,,,,,,,,
-3.8689,-4.9943,-5.0292,-3.9001,42.1918,42.163,42.8793,42.9075,2023-10-30T04:39:44.186,,,,,,,,,,,,,,,,
-3.4568,-4.583,-4.6143,-3.4843,42.1849,42.16,42.8766,42.9011,2023-10-30T04:39:52.186,,,,,,,,,,,,,,,,
-3.0448,-4.1717,-4.1994,-3.0687,42.178,42.1568,42.8738,42.8947,2023-10-30T04:40:00.186,,,,,,,,,,,,,,,,
-2.6328,-3.7606,-3.7845,-2.653,42.1709,42.1536,42.8711,42.8881,2023-10-30T04:40:08.186,,,,,,,,,,,,,,,,
-2.2208,-3.3493,-3.3696,-2.2374,42.1639,42.1503,42.8682,42.8817,2023-10-30T04:40:16.186,,,,,,,,,,,,,,,,
-1.8089,-2.9382,-2.9548,-1.8217,42.1567,42.147,42.8655,42.8751,2023-10-30T04:40:24.186,,,,,,,,,,,,,,,,
-1.397,-2.527,-2.5399,-1.4062,42.1496,42.1435,42.8625,42.8686,2023-10-30T04:40:32.186,,,,,,,,,,,,,,,,
-0.9851,-2.1159,-2.1251,-0.9907,42.1425,42.1401,42.8597,42.8621,2023-10-30T04:40:40.186,,,,,,,,,,,,,,,,
-0.5733,-1.7048,-1.7103,-0.5752,42.1352,42.1367,42.8569,42.8555,2023-10-30T04:40:48.186,,,,,,,,,,,,,,,,
-0.1617,-1.2937,-1.2956,-0.1597,42.1283,42.1331,42.8538,42.8492,2023-10-30T04:40:56.186,,,,,,,,,,,,,,,,
0.25,-0.8828,-0.8809,0.2557,42.1211,42.13,42.8513,42.8428,2023-10-30T04:41:04.186,,,,,,,,,,,,,,,,
0.6616,-0.4718,-0.4662,0.671,42.114,42.1266,42.8486,42.8364,2023-10-30T04:41:12.186,,,,,,,,,,,,,,,,
1.0732,-0.0609,-0.0515,1.0863,42.1069,42.1232,42.8459,42.8301,2023-10-30T04:41:20.186,,,,,,,,,,,,,,,,
1.4847,0.35,0.3631,1.5016,42.0997,42.1199,42.8433,42.8236,2023-10-30T04:41:28.186,,,,,,,,,,,,,,,,
1.8962,0.7608,0.7777,1.9168,42.0924,42.1165,42.8406,42.8172,2023-10-30T04:41:36.186,,,,,,,,,,,,,,,,
2.3077,1.1717,1.1923,2.332,42.0849,42.113,42.8378,42.8106,2023-10-30T04:41:44.186,,,,,,,,,,,,,,,,
2.719,1.5825,1.6068,2.7471,42.0778,42.1093,42.8349,42.8043,2023-10-30T04:41:52.186,,,,,,,,,,,,,,,,
3.1303,1.9932,2.0213,3.1622,42.0706,42.106,42.8324,42.7979,2023-10-30T04:42:00.186,,,,,,,,,,,,,,,,
3.5416,2.4039,2.4358,3.5772,42.0633,42.1026,42.8298,42.7916,2023-10-30T04:42:08.186,,,,,,,,,,,,,,,,
3.9527,2.8145,2.8502,3.9922,42.0561,42.0992,42.8272,42.7853,2023-10-30T04:42:16.186,,,,,,,,,,,,,,,,
4.3639,3.2251,3.2646,4.4071,42.0488,42.0958,42.8247,42.7789,2023-10-30T04:42:24.186,,,,,,,,,,,,,,,,
4.7749,3.6357,3.679,4.822,42.0414,42.0923,42.8221,42.7726,2023-10-30T04:42:32.186,,,,,,,,,,,,,,,,
5.1861,4.0462,4.0933,5.2369,42.0338,42.0888,42.8196,42.766,2023-10-30T04:42:40.186,,,,,,,,,,,,,,,,
5.5971,4.4568,4.5076,5.6517,42.0265,42.085,42.8167,42.7597,2023-10-30T04:42:48.186,,,,,,,,,,,,,,,,
6.008,4.8673,4.9218,6.0664,42.0191,42.0816,42.8143,42.7533,2023-10-30T04:42:56.186,,,,,,,,,,,,,,,,
6.4189,5.2777,5.3361,6.4811,42.0117,42.0781,42.8117,42.747,2023-10-30T04:43:04.186,,,,,,,,,,,,,,,,
6.8297,5.6881,5.7503,6.8957,42.0043,42.0746,42.8092,42.7407,2023-10-30T04:43:12.186,,,,,,,,,,,,,,,,
7.2405,6.0984,6.1644,7.3103,41.9967,42.0711,42.8068,42.7343,2023-10-30T04:43:20.186,,,,,,,,,,,,,,,,
7.6512,6.5088,6.5785,7.7248,41.9892,42.0675,42.8042,42.728,2023-10-30T04:43:28.186,,,,,,,,,,,,,,,,
8.0619,6.919,6.9925,8.1393,41.9817,42.0638,42.8017,42.7217,2023-10-30T04:43:36.186,,,,,,,,,,,,,,,,
8.4725,7.3292,7.4066,8.5537,41.9741,42.0603,42.7993,42.7152,2023-10-30T04:43:44.186,,,,,,,,,,,,,,,,
8.8831,7.7394,7.8206,8.9681,41.9666,42.0566,42.7967,42.7089,2023-10-30T04:43:52.186,,,,,,,,,,,,,,,,
9.2936,8.1496,8.2345,9.3824,41.959,42.0531,42.7943,42.7027,2023-10-30T04:44:00.186,,,,,,,,,,,,,,,,
9.704,8.5597,8.6484,9.7967,41.9513,42.0495,42.792,42.6963,2023-10-30T04:44:08.186,,,,,,,,,,,,,,,,
10.1145,8.9697,9.0623,10.2109,41.9435,42.0458,42.7895,42.6898,2023-10-30T04:44:16.186,,,,,,,,,,,,,,,,
10.5248,9.3798,9.4761,10.6251,41.936,42.042,42.7869,42.6837,2023-10-30T04:44:24.186,,,,,,,,,,,,,,,,
10.9351,9.7898,9.8899,11.0392,41.9284,42.0386,42.7848,42.6774,2023-10-30T04:44:32.186,,,,,,,,,,,,,,,,
11.3453,10.1997,10.3037,11.4532,41.9206,42.0349,42.7824,42.671,2023-10-30T04:44:40.186,,,,,,,,,,,,,,,,
11.7555,10.6096,10.7173,11.8672,41.9126,42.0312,42.7801,42.6645,2023-10-30T04:44:48.186,,,,,,,,,,,,,,,,
12.1657,11.0195,11.131,12.2811,41.9049,42.0273,42.7775,42.6583,2023-10-30T04:44:56.186,,,,,,,,,,,,,,,,
12.5758,11.4293,11.5446,12.695,41.897,42.0236,42.7753,42.6518,2023-10-30T04:45:04.186,,,,,,,,,,,,,,,,
12.9858,11.8392,11.9581,13.1088,41.889,42.0197,42.7728,42.6454,2023-10-30T04:45:12.186,,,,,,,,,,,,,,,,
13.3958,12.2489,12.3716,13.5226,41.8813,42.0159,42.7704,42.6392,2023-10-30T04:45:20.186,,,,,,,,,,,,,,,,
13.8057,12.6586,12.7851,13.9362,41.8733,42.0123,42.7683,42.6329,2023-10-30T04:45:28.186,,,,,,,,,,,,,,,,
14.2156,13.0683,13.1985,14.3499,41.8653,42.0084,42.766,42.6264,2023-10-30T04:45:36.186,,,,,,,,,,,,,,,,
14.6254,13.4779,13.6119,14.7635,41.8573,42.0045,42.7636,42.6201,2023-10-30T04:45:44.186,,,,,,,,,,,,,,,,
15.0353,13.8875,14.0252,15.177,41.8489,42.0007,42.7614,42.6134,2023-10-30T04:45:52.186,,,,,,,,,,,,,,,,
15.445,14.2971,14.4386,15.5905,41.8407,41.9964,42.7587,42.607,2023-10-30T04:46:00.186,,,,,,,,,,,,,,,,
15.8545,14.7066,14.8518,16.0038,41.8328,41.9924,42.7564,42.6008,2023-10-30T04:46:08.186,,,,,,,,,,,,,,,,
16.2642,15.116,15.2649,16.4172,41.8245,41.9888,42.7544,42.5943,2023-10-30T04:46:16.186,,,,,,,,,,,,,,,,
16.6737,15.5255,15.6781,16.8305,41.8164,41.9847,42.752,42.588,2023-10-30T04:46:24.186,,,,,,,,,,,,,,,,
17.0832,15.9349,16.0912,17.2437,41.8082,41.9808,42.7499,42.5817,2023-10-30T04:46:32.186,,,,,,,,,,,,,,,,
17.4926,16.3442,16.5042,17.6569,41.7998,41.9769,42.7478,42.5752,2023-10-30T04:46:40.186,,,,,,,,,,,,,,,,
17.9021,16.7535,16.9172,18.07,41.7914,41.9728,42.7455,42.5688,2023-10-30T04:46:48.186,,,,,,,,,,,,,,,,
18.3114,17.1628,17.3302,18.483,41.7829,41.9687,42.7433,42.5622,2023-10-30T04:46:56.186,,,,,,,,,,,,,,,,
18.7207,17.572,17.743,18.896,41.7745,41.9644,42.7409,42.5558,2023-10-30T04:47:04.186,,,,,,,,,,,,,,,,
19.1299,17.9812,18.1558,19.3089,41.7659,41.9604,42.7388,42.5493,2023-10-30T04:47:12.186,,,,,,,,,,,,,,,,
19.5391,18.3903,18.5686,19.7217,41.7572,41.9562,42.7366,42.5427,2023-10-30T04:47:20.186,,,,,,,,,,,,,,,,
19.9483,18.7994,18.9814,20.1345,41.7485,41.9518,42.7342,42.5361,2023-10-30T04:47:28.186,,,,,,,,,,,,,,,,
20.3573,19.2085,19.3941,20.5473,41.74,41.9475,42.732,42.5297,2023-10-30T04:47:36.186,,,,,,,,,,,,,,,,
20.7663,19.6175,19.8067,20.9599,41.7313,41.9434,42.7299,42.5232,2023-10-30T04:47:44.186,,,,,,,,,,,,,,,,
21.1753,20.0264,20.2192,21.3725,41.7224,41.9391,42.7278,42.5166,2023-10-30T04:47:52.186,,,,,,,,,,,,,,,,
21.5842,20.4354,20.6317,21.785,41.7138,41.9347,42.7255,42.5103,2023-10-30T04:48:00.186,,,,,,,,,,,,,,,,
21.9931,20.8442,21.0442,22.1975,41.7048,41.9306,42.7237,42.5036,2023-10-30T04:48:08.186,,,,,,,,,,,,,,,,
22.4019,21.253,21.4566,22.6099,41.6959,41.9261,42.7214,42.4971,2023-10-30T04:48:16.186,,,,,,,,,,,,,,,,
22.8106,21.6618,21.8689,23.0222,41.6869,41.9218,42.7194,42.4906,2023-10-30T04:48:24.186,,,,,,,,,,,,,,,,
23.2193,22.0706,22.2812,23.4345,41.6779,41.9174,42.7173,42.484,2023-10-30T04:48:32.186,,,,,,,,,,,,,,,,
23.628,22.4793,22.6935,23.8467,41.6685,41.9129,42.7153,42.4771,2023-10-30T04:48:40.186,,,,,,,,,,,,,,,,
24.0366,22.888,23.1056,24.2588,41.6594,41.908,42.7129,42.4706,2023-10-30T04:48:48.186,,,,,,,,,,,,,,,,
24.4451,23.2966,23.5177,24.6709,41.6502,41.9036,42.7109,42.464,2023-10-30T04:48:56.186,,,,,,,,,,,,,,,,
24.8536,23.7052,23.9298,25.083,41.6409,41.8991,42.709,42.4574,2023-10-30T04:49:04.186,,,,,,,,,,,,,,,,
25.2621,24.1137,24.3418,25.4949,41.6315,41.8945,42.7069,42.4507,2023-10-30T04:49:12.186,,,,,,,,,,,,,,,,
25.6704,24.5222,24.7538,25.9068,41.622,41.8898,42.7049,42.444,2023-10-30T04:49:20.186,,,,,,,,,,,,,,,,
26.0788,24.9306,25.1657,26.3186,41.6126,41.8851,42.7029,42.4374,2023-10-30T04:49:28.186,,,,,,,,,,,,,,,,
26.487,25.339,25.5775,26.7303,41.6032,41.8805,42.701,42.4308,2023-10-30T04:49:36.186,,,,,,,,,,,,,,,,
26.8952,25.7473,25.9893,27.142,41.5933,41.8759,42.6991,42.4239,2023-10-30T04:49:44.186,,,,,,,,,,,,,,,,
27.3034,26.1556,26.4009,27.5536,41.5836,41.8708,42.6969,42.4172,2023-10-30T04:49:52.186,,,,,,,,,,,,,,,,
27.7116,26.5639,26.8126,27.9652,41.5736,41.866,42.695,42.4102,2023-10-30T04:50:00.186,,,,,,,,,,,,,,,,
28.1197,26.9721,27.2242,28.3767,41.5636,41.8609,42.6928,42.4034,2023-10-30T04:50:08.186,,,,,,,,,,,,,,,,
28.5277,27.3803,27.6357,28.7881,41.5538,41.8559,42.6908,42.3967,2023-10-30T04:50:16.186,,,,,,,,,,,,,,,,
28.9356,27.7884,28.0472,29.1994,41.5436,41.8511,42.6891,42.3897,2023-10-30T04:50:24.186,,,,,,,,,,,,,,,,
29.3435,28.1964,28.4586,29.6107,41.5334,41.8459,42.6871,42.3828,2023-10-30T04:50:32.186,,,,,,,,,,,,,,,,
29.7513,28.6045,28.8699,30.0219,41.5231,41.8407,42.6851,42.3759,2023-10-30T04:50:40.186,,,,,,,,,,,,,,,,
30.159,29.0124,29.2811,30.433,41.5133,41.8355,42.6832,42.3694,2023-10-30T04:50:48.186,,,,,,,,,,,,,,,,
30.567,29.4202,29.6924,30.8441,41.502,41.8309,42.6818,42.3617,2023-10-30T04:50:56.186,,,,,,,,,,,,,,,,
30.9746,29.8282,30.1035,31.2551,41.4918,41.8247,42.679,42.355,2023-10-30T04:51:04.186,,,,,,,,,,,,,,,,
31.3823,30.2361,30.5146,31.6661,41.4811,41.8197,42.6775,42.348,2023-10-30T04:51:12.186,,,,,,,,,,,,,,,,
31.7899,30.6438,30.9257,32.0769,41.4704,41.8143,42.6757,42.3409,2023-10-30T04:51:20.186,,,,,,,,,,,,,,,,
32.1974,31.0516,31.3366,32.4878,41.4597,41.8089,42.6739,42.3339,2023-10-30T04:51:28.186,,,,,,,,,,,,,,,,
32.6049,31.4593,31.7475,32.8985,41.4487,41.8035,42.6721,42.3268,2023-10-30T04:51:36.186,,,,,,,,,,,,,,,,
33.0123,31.8669,32.1584,33.3092,41.4376,41.798,42.6703,42.3195,2023-10-30T04:51:44.186,,,,,,,,,,,,,,,,
33.4197,32.2745,32.5691,33.7197,41.4263,41.7923,42.6684,42.3123,2023-10-30T04:51:52.186,,,,,,,,,,,,,,,,
33.827,32.682,32.9798,34.1303,41.415,41.7865,42.6665,42.305,2023-10-30T04:52:00.186,,,,,,,,,,,,,,,,
34.2344,33.0895,33.3904,34.5407,41.4036,41.7807,42.6646,42.2977,2023-10-30T04:52:08.186,,,,,,,,,,,,,,,,
34.6416,33.497,33.801,34.9511,41.3922,41.7748,42.6628,42.2906,2023-10-30T04:52:16.186,,,,,,,,,,,,,,,,
35.0487,33.9044,34.2115,35.3614,41.3806,41.7692,42.6613,42.2833,2023-10-30T04:52:24.186,,,,,,,,,,,,,,,,
35.4558,34.3117,34.6219,35.7717,41.3688,41.7632,42.6595,42.2758,2023-10-30T04:52:32.186,,,,,,,,,,,,,,,,
35.8628,34.719,35.0323,36.1818,41.3569,41.7571,42.6577,42.2684,2023-10-30T04:52:40.186,,,,,,,,,,,,,,,,
36.2699,35.1262,35.4425,36.592,41.3449,41.7511,42.656,42.261,2023-10-30T04:52:48.186,,,,,,,,,,,,,,,,
36.6769,35.5334,35.8528,37.0021,41.3328,41.745,42.6544,42.2535,2023-10-30T04:52:56.186,,,,,,,,,,,,,,,,
37.0838,35.9406,36.263,37.4121,41.3206,41.7388,42.6527,42.2461,2023-10-30T04:53:04.186,,,,,,,,,,,,,,,,
37.4906,36.3477,36.6731,37.822,41.3081,41.7326,42.6512,42.2384,2023-10-30T04:53:12.186,,,,,,,,,,,,,,,,
37.8975,36.7548,37.0831,38.2318,41.2955,41.7262,42.6495,42.2308,2023-10-30T04:53:20.186,,,,,,,,,,,,,,,,
38.3042,37.1618,37.4931,38.6416,41.2829,41.7196,42.6478,42.2232,2023-10-30T04:53:28.186,,,,,,,,,,,,,,,,
38.7109,37.5687,37.903,39.0513,41.2701,41.7133,42.6464,42.2155,2023-10-30T04:53:36.186,,,,,,,,,,,,,,,,
39.1175,37.9756,38.3128,39.4609,41.2568,41.7067,42.6448,42.2075,2023-10-30T04:53:44.186,,,,,,,,,,,,,,,,
39.5241,38.3824,38.7225,39.8704,41.2436,41.6997,42.6429,42.1996,2023-10-30T04:53:52.186,,,,,,,,,,,,,,,,
39.9307,38.7892,39.1322,40.28,41.2306,41.6929,42.6414,42.1921,2023-10-30T04:54:00.186,,,,,,,,,,,,,,,,
40.3372,39.196,39.5419,40.6894,41.2168,41.6864,42.6402,42.1839,2023-10-30T04:54:08.186,,,,,,,,,,,,,,,,
40.7436,39.6027,39.9513,41.0988,41.2034,41.6791,42.6384,42.1762,2023-10-30T04:54:16.186,,,,,,,,,,,,,,,,
41.15,40.0093,40.3609,41.5081,41.1894,41.6725,42.6373,42.168,2023-10-30T04:54:24.186,,,,,,,,,,,,,,,,
41.5563,40.4159,40.7703,41.9173,41.1754,41.6652,42.6357,42.1599,2023-10-30T04:54:32.186,,,,,,,,,,,,,,,,
41.9626,40.8225,41.1796,42.3264,41.1612,41.6579,42.6343,42.1517,2023-10-30T04:54:40.186,,,,,,,,,,,,,,,,
42.3688,41.2289,41.5889,42.7355,41.1464,41.6505,42.6328,42.1432,2023-10-30T04:54:48.186,,,,,,,,,,,,,,,,
42.775,41.6354,41.998,43.1445,41.1319,41.6427,42.6311,42.135,2023-10-30T04:54:56.186,,,,,,,,,,,,,,,,
43.1811,42.0418,42.4072,43.5535,41.1174,41.6353,42.6298,42.1269,2023-10-30T04:55:04.186,,,,,,,,,,,,,,,,
43.5872,42.4481,42.8163,43.9623,41.1024,41.628,42.6288,42.1185,2023-10-30T04:55:12.186,,,,,,,,,,,,,,,,
43.9932,42.8543,43.2253,44.3712,41.0872,41.6203,42.6276,42.11,2023-10-30T04:55:20.186,,,,,,,,,,,,,,,,
44.3992,43.2606,43.6342,44.7799,41.0715,41.6125,42.6263,42.1012,2023-10-30T04:55:28.186,,,,,,,,,,,,,,,,
44.8051,43.6667,44.043,45.1886,41.056,41.6041,42.6247,42.0927,2023-10-30T04:55:36.186,,,,,,,,,,,,,,,,
45.2109,44.0729,44.4518,45.5971,41.04,41.5963,42.6237,42.0839,2023-10-30T04:55:44.186,,,,,,,,,,,,,,,,
45.6167,44.4789,44.8605,46.0057,41.0237,41.5879,42.6224,42.0749,2023-10-30T04:55:52.186,,,,,,,,,,,,,,,,
46.0225,44.8849,45.2691,46.4142,41.0073,41.5794,42.621,42.0661,2023-10-30T04:56:00.186,,,,,,,,,,,,,,,,
46.4282,45.2909,45.6777,46.8226,40.9909,41.571,42.62,42.0573,2023-10-30T04:56:08.186,,,,,,,,,,,,,,,,
46.8339,45.6968,46.0862,47.2309,40.9741,41.5626,42.6191,42.0483,2023-10-30T04:56:16.186,,,,,,,,,,,,,,,,
47.2395,46.1027,46.4947,47.6391,40.9567,41.5539,42.6181,42.039,2023-10-30T04:56:24.186,,,,,,,,,,,,,,,,
47.645,46.5085,46.903,48.0473,40.9392,41.5448,42.6168,42.0297,2023-10-30T04:56:32.186,,,,,,,,,,,,,,,,
48.0505,46.9142,47.3112,48.4555,40.9217,41.5357,42.6158,42.0205,2023-10-30T04:56:40.186,,,,,,,,,,,,,,,,
48.4559,47.3199,47.7195,48.8635,40.9032,41.5268,42.615,42.0106,2023-10-30T04:56:48.186,,,,,,,,,,,,,,,,
48.8614,47.7255,48.1276,49.2715,40.8847,41.5169,42.6136,42.0008,2023-10-30T04:56:56.186,,,,,,,,,,,,,,,,
49.2667,48.1312,48.5356,49.6794,40.8663,41.5072,42.6124,41.9914,2023-10-30T04:57:04.186,,,,,,,,,,,,,,,,
49.672,48.5367,48.9436,50.0873,40.8475,41.4978,42.6118,41.9818,2023-10-30T04:57:12.186,,,,,,,,,,,,,,,,
50.0772,48.9422,49.3516,50.4951,40.8282,41.4882,42.6112,41.9719,2023-10-30T04:57:20.186,,,,,,,,,,,,,,,,
50.4824,49.3476,49.7595,50.9028,40.8087,41.4782,42.6104,41.9619,2023-10-30T04:57:28.186,,,,,,,,,,,,,,,,
50.8874,49.753,50.1673,51.3104,40.7897,41.4682,42.6097,41.9526,2023-10-30T04:57:36.186,,,,,,,,,,,,,,,,
51.2926,50.1582,50.575,51.718,40.7684,41.4588,42.61,41.9415,2023-10-30T04:57:44.186,,,,,,,,,,,,,,,,
51.6976,50.5636,50.9826,52.1254,40.7473,41.4472,42.6083,41.9308,2023-10-30T04:57:52.186,,,,,,,,,,,,,,,,
52.1026,50.9687,51.3901,52.5329,40.7265,41.4361,42.6073,41.9205,2023-10-30T04:58:00.186,,,,,,,,,,,,,,,,
52.5075,51.3739,51.7976,52.9403,40.705,41.4255,42.607,41.9099,2023-10-30T04:58:08.186,,,,,,,,,,,,,,,,
52.9124,51.779,52.205,53.3477,40.6833,41.4144,42.6065,41.8993,2023-10-30T04:58:16.186,,,,,,,,,,,,,,,,
53.3173,52.1841,52.6124,53.7549,40.6609,41.4033,42.6062,41.8882,2023-10-30T04:58:24.186,,,,,,,,,,,,,,,,
53.722,52.5892,53.0197,54.1621,40.6379,41.3917,42.6057,41.8769,2023-10-30T04:58:32.186,,,,,,,,,,,,,,,,
54.1267,52.9941,53.4269,54.5692,40.6149,41.3796,42.605,41.8657,2023-10-30T04:58:40.186,,,,,,,,,,,,,,,,
54.5314,53.399,53.8341,54.9762,40.5909,41.3678,42.6049,41.854,2023-10-30T04:58:48.186,,,,,,,,,,,,,,,,
54.936,53.8038,54.2411,55.3832,40.5671,41.3552,42.6043,41.8427,2023-10-30T04:58:56.186,,,,,,,,,,,,,,,,
55.3406,54.2086,54.6481,55.7901,40.5423,41.3432,42.6045,41.8308,2023-10-30T04:59:04.186,,,,,,,,,,,,,,,,
55.745,54.6133,55.0551,56.1969,40.5169,41.3304,42.6043,41.8187,2023-10-30T04:59:12.186,,,,,,,,,,,,,,,,
56.1494,55.018,55.4618,56.6036,40.4905,41.3171,42.604,41.8059,2023-10-30T04:59:20.186,,,,,,,,,,,,,,,,
56.5539,55.4225,55.8685,57.0104,40.4647,41.3031,42.6033,41.7939,2023-10-30T04:59:28.186,,,,,,,,,,,,,,,,
56.9582,55.8271,56.2753,57.4171,40.4379,41.29,42.6038,41.7814,2023-10-30T04:59:36.186,,,,,,,,,,,,,,,,
