Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Al,Peak_Amplitude@Al,Si,Peak_Amplitude@Si,Fe,Peak_Amplitude@Fe,Ca,Peak_Amplitude@Ca,Ti,Peak_Amplitude@Ti,Cr,Peak_Amplitude@Cr,O,Peak_Amplitude@O
-37.0666,-38.3422,-38.3476,-37.0719,107.629,107.61,108.719,108.718,2023-01-24T22:09:48.847,,,,,,,,,,,,,,,,
-36.66,-37.9358,-37.941,-36.6652,107.633,107.616,108.718,108.717,2023-01-24T22:09:56.847,,,,,,,,,,,,,,,,
-36.2535,-37.5292,-37.5344,-36.2586,107.638,107.62,108.717,108.716,2023-01-24T22:10:04.847,,,,,,,,,,,,,,,,
-35.8467,-37.1227,-37.1279,-35.8518,107.643,107.625,108.716,108.715,2023-01-24T22:10:12.847,,,,,,,,,,,,,,,,
-35.4401,-36.7159,-36.7212,-35.4453,107.647,107.63,108.715,108.714,2023-01-24T22:10:20.847,,,,,,,,,,,,,,,,
-35.0336,-36.3095,-36.3147,-35.0387,107.651,107.635,108.714,108.713,2023-01-24T22:10:28.847,,,,,,,,,,,,,,,,
-34.627,-35.903,-35.9081,-34.6321,107.656,107.639,108.713,108.712,2023-01-24T22:10:36.847,,,,,,,,,,,,,,,,
-34.2203,-35.4965,-35.5016,-34.2254,107.66,107.644,108.712,108.712,2023-01-24T22:10:44.847,,,,,,,,,,,,,,,,
-33.814,-35.0898,-35.0949,-33.819,107.664,107.648,108.711,108.711,2023-01-24T22:10:52.847,,,,,,,,,,,,,,,,
-33.407,-34.6836,-34.6886,-33.412,107.668,107.652,108.71,108.71,2023-01-24T22:11:00.847,,,,,,,,,,,,,,,,
-33.0004,-34.2767,-34.2817,-33.0055,107.672,107.657,108.709,108.709,2023-01-24T22:11:08.847,,,,,,,,,,,,,,,,
-32.5939,-33.8702,-33.8752,-32.5989,107.676,107.661,108.708,108.708,2023-01-24T22:11:16.847,,,,,,,,,,,,,,,,
-32.1873,-33.4638,-33.4687,-32.1923,107.68,107.665,108.708,108.708,2023-01-24T22:11:24.847,,,,,,,,,,,,,,,,
-31.7808,-33.0573,-33.0622,-31.7857,107.684,107.669,108.707,108.707,2023-01-24T22:11:32.847,,,,,,,,,,,,,,,,
-31.3742,-32.6508,-32.6557,-31.3791,107.687,107.673,108.706,108.706,2023-01-24T22:11:40.847,,,,,,,,,,,,,,,,
-30.9674,-32.2443,-32.2492,-30.9723,107.691,107.676,108.705,108.706,2023-01-24T22:11:48.847,,,,,,,,,,,,,,,,
-30.561,-31.8376,-31.8425,-30.5659,107.694,107.68,108.705,108.705,2023-01-24T22:11:56.847,,,,,,,,,,,,,,,,
-30.1546,-31.4313,-31.4363,-30.1594,107.698,107.684,108.704,108.704,2023-01-24T22:12:04.847,,,,,,,,,,,,,,,,
-29.7477,-31.025,-31.0298,-29.7526,107.701,107.688,108.703,108.704,2023-01-24T22:12:12.847,,,,,,,,,,,,,,,,
-29.3414,-30.6182,-30.6231,-29.3461,107.704,107.691,108.703,108.703,2023-01-24T22:12:20.847,,,,,,,,,,,,,,,,
-28.9346,-30.212,-30.2168,-28.9394,107.708,107.695,108.702,108.703,2023-01-24T22:12:28.847,,,,,,,,,,,,,,,,
-28.528,-29.8053,-29.8101,-28.5327,107.711,107.698,108.701,108.702,2023-01-24T22:12:36.847,,,,,,,,,,,,,,,,
-28.1215,-29.3988,-29.4036,-28.1262,107.714,107.701,108.701,108.702,2023-01-24T22:12:44.847,,,,,,,,,,,,,,,,
-27.7149,-28.9924,-28.9972,-27.7196,107.717,107.705,108.7,108.701,2023-01-24T22:12:52.847,,,,,,,,,,,,,,,,
-27.3083,-28.586,-28.5908,-27.313,107.72,107.708,108.7,108.701,2023-01-24T22:13:00.847,,,,,,,,,,,,,,,,
-26.9017,-28.1796,-28.1843,-26.9064,107.723,107.711,108.699,108.7,2023-01-24T22:13:08.847,,,,,,,,,,,,,,,,
-26.4952,-27.7731,-27.7778,-26.4999,107.726,107.714,108.699,108.7,2023-01-24T22:13:16.847,,,,,,,,,,,,,,,,
-26.0886,-27.3667,-27.3714,-26.0933,107.729,107.717,108.698,108.7,2023-01-24T22:13:24.847,,,,,,,,,,,,,,,,
-25.6821,-26.9603,-26.965,-25.6868,107.732,107.72,108.698,108.699,2023-01-24T22:13:32.847,,,,,,,,,,,,,,,,
-25.2755,-26.5539,-26.5586,-25.2802,107.735,107.723,108.698,108.699,2023-01-24T22:13:40.847,,,,,,,,,,,,,,,,
-24.869,-26.1475,-26.1522,-24.8736,107.737,107.726,108.697,108.699,2023-01-24T22:13:48.847,,,,,,,,,,,,,,,,
-24.4625,-25.7411,-25.7458,-24.4671,107.74,107.729,108.697,108.698,2023-01-24T22:13:56.847,,,,,,,,,,,,,,,,
-24.0559,-25.3348,-25.3394,-24.0605,107.743,107.731,108.697,108.698,2023-01-24T22:14:04.847,,,,,,,,,,,,,,,,
-23.6494,-24.9283,-24.933,-23.654,107.745,107.734,108.696,108.698,2023-01-24T22:14:12.847,,,,,,,,,,,,,,,,
-23.2429,-24.522,-24.5266,-23.2475,107.747,107.737,108.696,108.697,2023-01-24T22:14:20.847,,,,,,,,,,,,,,,,
-22.8364,-24.1157,-24.1203,-22.8409,107.75,107.739,108.696,108.697,2023-01-24T22:14:28.847,,,,,,,,,,,,,,,,
-22.4299,-23.7093,-23.7139,-22.4345,107.753,107.742,108.695,108.697,2023-01-24T22:14:36.847,,,,,,,,,,,,,,,,
-22.0235,-23.3031,-23.3076,-22.028,107.755,107.744,108.695,108.697,2023-01-24T22:14:44.847,,,,,,,,,,,,,,,,
-21.6169,-22.8968,-22.9013,-21.6214,107.757,107.747,108.695,108.697,2023-01-24T22:14:52.847,,,,,,,,,,,,,,,,
-21.2104,-22.4904,-22.4949,-21.2149,107.759,107.749,108.695,108.696,2023-01-24T22:15:00.847,,,,,,,,,,,,,,,,
-20.8041,-22.0841,-22.0886,-20.8085,107.761,107.752,108.695,108.696,2023-01-24T22:15:08.847,,,,,,,,,,,,,,,,
-20.3976,-21.6779,-21.6824,-20.4021,107.764,107.754,108.694,108.696,2023-01-24T22:15:16.847,,,,,,,,,,,,,,,,
-19.9913,-21.2717,-21.2762,-19.9957,107.766,107.756,108.694,108.696,2023-01-24T22:15:24.847,,,,,,,,,,,,,,,,
-19.5846,-20.8656,-20.87,-19.5891,107.768,107.758,108.694,108.696,2023-01-24T22:15:32.847,,,,,,,,,,,,,,,,
-19.1781,-20.4591,-20.4636,-19.1826,107.77,107.761,108.694,108.696,2023-01-24T22:15:40.847,,,,,,,,,,,,,,,,
-18.7717,-20.0528,-20.0573,-18.7762,107.772,107.763,108.694,108.696,2023-01-24T22:15:48.847,,,,,,,,,,,,,,,,
-18.3653,-19.6466,-19.651,-18.3697,107.774,107.765,108.694,108.696,2023-01-24T22:15:56.847,,,,,,,,,,,,,,,,
-17.9589,-19.2404,-19.2448,-17.9634,107.776,107.767,108.694,108.696,2023-01-24T22:16:04.847,,,,,,,,,,,,,,,,
-17.5524,-18.8342,-18.8387,-17.5568,107.778,107.769,108.694,108.696,2023-01-24T22:16:12.847,,,,,,,,,,,,,,,,
-17.1462,-18.4279,-18.4323,-17.1506,107.78,107.771,108.694,108.696,2023-01-24T22:16:20.847,,,,,,,,,,,,,,,,
-16.7399,-18.0219,-18.0263,-16.7443,107.781,107.773,108.694,108.696,2023-01-24T22:16:28.847,,,,,,,,,,,,,,,,
-16.3336,-17.6158,-17.6202,-16.338,107.783,107.774,108.694,108.696,2023-01-24T22:16:36.847,,,,,,,,,,,,,,,,
-15.927,-17.2098,-17.2142,-15.9314,107.785,107.776,108.694,108.696,2023-01-24T22:16:44.847,,,,,,,,,,,,,,,,
-15.5207,-16.8035,-16.8079,-15.5251,107.787,107.778,108.694,108.696,2023-01-24T22:16:52.847,,,,,,,,,,,,,,,,
-15.1143,-16.3974,-16.4017,-15.1186,107.788,107.78,108.694,108.697,2023-01-24T22:17:00.847,,,,,,,,,,,,,,,,
-14.708,-15.9912,-15.9955,-14.7123,107.79,107.782,108.694,108.697,2023-01-24T22:17:08.847,,,,,,,,,,,,,,,,
-14.3016,-15.5851,-15.5895,-14.3059,107.791,107.784,108.694,108.697,2023-01-24T22:17:16.847,,,,,,,,,,,,,,,,
-13.895,-15.179,-15.1833,-13.8994,107.793,107.785,108.694,108.697,2023-01-24T22:17:24.847,,,,,,,,,,,,,,,,
-13.4889,-14.7727,-14.7771,-13.4933,107.795,107.787,108.695,108.697,2023-01-24T22:17:32.847,,,,,,,,,,,,,,,,
-13.0825,-14.3669,-14.3712,-13.0869,107.796,107.788,108.695,108.698,2023-01-24T22:17:40.847,,,,,,,,,,,,,,,,
-12.6762,-13.9607,-13.965,-12.6806,107.798,107.79,108.695,108.698,2023-01-24T22:17:48.847,,,,,,,,,,,,,,,,
-12.2701,-13.5547,-13.559,-12.2744,107.799,107.791,108.695,108.698,2023-01-24T22:17:56.847,,,,,,,,,,,,,,,,
-11.8638,-13.1488,-13.1531,-11.8681,107.8,107.793,108.695,108.699,2023-01-24T22:18:04.847,,,,,,,,,,,,,,,,
-11.4577,-12.7427,-12.7471,-11.462,107.802,107.794,108.696,108.699,2023-01-24T22:18:12.847,,,,,,,,,,,,,,,,
-11.0514,-12.3369,-12.3412,-11.0557,107.803,107.796,108.696,108.699,2023-01-24T22:18:20.847,,,,,,,,,,,,,,,,
-10.6452,-11.9309,-11.9352,-10.6495,107.804,107.797,108.696,108.7,2023-01-24T22:18:28.847,,,,,,,,,,,,,,,,
-10.2391,-11.525,-11.5293,-10.2434,107.806,107.799,108.697,108.7,2023-01-24T22:18:36.847,,,,,,,,,,,,,,,,
-9.8329,-11.1192,-11.1235,-9.8372,107.807,107.8,108.697,108.7,2023-01-24T22:18:44.847,,,,,,,,,,,,,,,,
-9.4267,-10.7133,-10.7175,-9.431,107.808,107.801,108.697,108.701,2023-01-24T22:18:52.847,,,,,,,,,,,,,,,,
-9.0204,-10.3073,-10.3116,-9.0247,107.809,107.802,108.698,108.701,2023-01-24T22:19:00.847,,,,,,,,,,,,,,,,
-8.6142,-9.9013,-9.9056,-8.6185,107.81,107.804,108.698,108.702,2023-01-24T22:19:08.847,,,,,,,,,,,,,,,,
-8.2081,-9.4955,-9.4998,-8.2123,107.812,107.805,108.699,108.702,2023-01-24T22:19:16.847,,,,,,,,,,,,,,,,
-7.8018,-9.0896,-9.0939,-7.8061,107.813,107.806,108.699,108.703,2023-01-24T22:19:24.847,,,,,,,,,,,,,,,,
-7.3958,-8.6836,-8.688,-7.4001,107.814,107.807,108.699,108.703,2023-01-24T22:19:32.847,,,,,,,,,,,,,,,,
-6.9897,-8.278,-8.2823,-6.994,107.815,107.809,108.7,108.704,2023-01-24T22:19:40.847,,,,,,,,,,,,,,,,
-6.5836,-7.8721,-7.8764,-6.5879,107.816,107.81,108.7,108.704,2023-01-24T22:19:48.847,,,,,,,,,,,,,,,,
-6.1775,-7.4663,-7.4706,-6.1818,107.817,107.811,108.701,108.705,2023-01-24T22:19:56.847,,,,,,,,,,,,,,,,
-5.7715,-7.0606,-7.0649,-5.7758,107.818,107.812,108.701,108.706,2023-01-24T22:20:04.847,,,,,,,,,,,,,,,,
-5.3656,-6.6549,-6.6592,-5.3698,107.819,107.813,108.702,108.706,2023-01-24T22:20:12.847,,,,,,,,,,,,,,,,
-4.9595,-6.2493,-6.2535,-4.9637,107.82,107.814,108.703,108.707,2023-01-24T22:20:20.847,,,,,,,,,,,,,,,,
-4.5534,-5.8435,-5.8478,-4.5577,107.821,107.815,108.703,108.708,2023-01-24T22:20:28.847,,,,,,,,,,,,,,,,
-4.1474,-5.4378,-5.442,-4.1517,107.821,107.816,108.704,108.708,2023-01-24T22:20:36.847,,,,,,,,,,,,,,,,
-3.7414,-5.0321,-5.0363,-3.7457,107.822,107.816,108.705,108.709,2023-01-24T22:20:44.847,,,,,,,,,,,,,,,,
-3.3356,-4.6264,-4.6307,-3.3399,107.823,107.817,108.705,108.71,2023-01-24T22:20:52.847,,,,,,,,,,,,,,,,
-2.9295,-4.221,-4.2252,-2.9338,107.824,107.818,108.706,108.711,2023-01-24T22:21:00.847,,,,,,,,,,,,,,,,
-2.5235,-3.8152,-3.8195,-2.5278,107.825,107.819,108.707,108.711,2023-01-24T22:21:08.847,,,,,,,,,,,,,,,,
-2.1177,-3.4095,-3.4138,-2.122,107.825,107.82,108.707,108.712,2023-01-24T22:21:16.847,,,,,,,,,,,,,,,,
-1.7118,-3.0041,-3.0084,-1.7161,107.826,107.821,108.708,108.713,2023-01-24T22:21:24.847,,,,,,,,,,,,,,,,
-1.3061,-2.5985,-2.6028,-1.3103,107.826,107.821,108.709,108.714,2023-01-24T22:21:32.847,,,,,,,,,,,,,,,,
-0.9002,-2.1931,-2.1974,-0.9045,107.827,107.822,108.71,108.715,2023-01-24T22:21:40.847,,,,,,,,,,,,,,,,
-0.4943,-1.7876,-1.7919,-0.4986,107.828,107.823,108.711,108.716,2023-01-24T22:21:48.847,,,,,,,,,,,,,,,,
-0.0885,-1.3821,-1.3864,-0.0928,107.828,107.824,108.712,108.717,2023-01-24T22:21:56.847,,,,,,,,,,,,,,,,
0.3173,-0.9766,-0.9809,0.3131,107.829,107.824,108.712,108.717,2023-01-24T22:22:04.847,,,,,,,,,,,,,,,,
0.7231,-0.5711,-0.5754,0.7188,107.83,107.825,108.713,108.719,2023-01-24T22:22:12.847,,,,,,,,,,,,,,,,
1.1289,-0.1657,-0.17,1.1246,107.83,107.826,108.714,108.72,2023-01-24T22:22:20.847,,,,,,,,,,,,,,,,
1.5347,0.2397,0.2354,1.5304,107.831,107.826,108.715,108.721,2023-01-24T22:22:28.847,,,,,,,,,,,,,,,,
1.9404,0.6451,0.6408,1.9361,107.831,107.827,108.716,108.722,2023-01-24T22:22:36.847,,,,,,,,,,,,,,,,
2.3461,1.0505,1.0462,2.3418,107.832,107.827,108.717,108.723,2023-01-24T22:22:44.847,,,,,,,,,,,,,,,,
2.7518,1.4558,1.4515,2.7475,107.832,107.828,108.718,108.724,2023-01-24T22:22:52.847,,,,,,,,,,,,,,,,
3.1574,1.8611,1.8568,3.1531,107.832,107.828,108.719,108.725,2023-01-24T22:23:00.847,,,,,,,,,,,,,,,,
3.5631,2.2663,2.2621,3.5588,107.833,107.828,108.72,108.726,2023-01-24T22:23:08.847,,,,,,,,,,,,,,,,
3.9688,2.6716,2.6673,3.9644,107.833,107.829,108.721,108.727,2023-01-24T22:23:16.847,,,,,,,,,,,,,,,,
4.3745,3.0769,3.0726,4.3702,107.834,107.829,108.723,108.729,2023-01-24T22:23:24.847,,,,,,,,,,,,,,,,
4.7801,3.4823,3.4779,4.7757,107.834,107.83,108.724,108.73,2023-01-24T22:23:32.847,,,,,,,,,,,,,,,,
5.1856,3.8874,3.8831,5.1812,107.835,107.83,108.725,108.731,2023-01-24T22:23:40.847,,,,,,,,,,,,,,,,
5.5911,4.2926,4.2882,5.5867,107.835,107.831,108.726,108.732,2023-01-24T22:23:48.847,,,,,,,,,,,,,,,,
5.9967,4.6977,4.6933,5.9923,107.835,107.831,108.727,108.734,2023-01-24T22:23:56.847,,,,,,,,,,,,,,,,
6.4022,5.1029,5.0985,6.3978,107.835,107.831,108.729,108.735,2023-01-24T22:24:04.847,,,,,,,,,,,,,,,,
6.8076,5.508,5.5036,6.8032,107.835,107.832,108.73,108.736,2023-01-24T22:24:12.847,,,,,,,,,,,,,,,,
7.2131,5.913,5.9087,7.2087,107.836,107.832,108.731,108.738,2023-01-24T22:24:20.847,,,,,,,,,,,,,,,,
7.6185,6.3181,6.3137,7.6141,107.836,107.832,108.733,108.739,2023-01-24T22:24:28.847,,,,,,,,,,,,,,,,
8.024,6.7231,6.7187,8.0196,107.836,107.832,108.734,108.741,2023-01-24T22:24:36.847,,,,,,,,,,,,,,,,
8.4294,7.1282,7.1238,8.425,107.836,107.832,108.735,108.742,2023-01-24T22:24:44.847,,,,,,,,,,,,,,,,
8.8348,7.5332,7.5288,8.8304,107.836,107.833,108.737,108.744,2023-01-24T22:24:52.847,,,,,,,,,,,,,,,,
9.2402,7.9382,7.9338,9.2358,107.836,107.833,108.738,108.745,2023-01-24T22:25:00.847,,,,,,,,,,,,,,,,
9.6453,8.3431,8.3387,9.6409,107.837,107.833,108.74,108.747,2023-01-24T22:25:08.847,,,,,,,,,,,,,,,,
10.0508,8.7478,8.7434,10.0463,107.837,107.833,108.741,108.748,2023-01-24T22:25:16.847,,,,,,,,,,,,,,,,
10.4563,9.1528,9.1484,10.4518,107.837,107.833,108.743,108.75,2023-01-24T22:25:24.847,,,,,,,,,,,,,,,,
10.8615,9.5579,9.5534,10.857,107.837,107.833,108.744,108.752,2023-01-24T22:25:32.847,,,,,,,,,,,,,,,,
11.2667,9.9627,9.9582,11.2622,107.837,107.833,108.746,108.754,2023-01-24T22:25:40.847,,,,,,,,,,,,,,,,
11.6719,10.3675,10.363,11.6675,107.837,107.834,108.748,108.755,2023-01-24T22:25:48.847,,,,,,,,,,,,,,,,
12.0772,10.7723,10.7678,12.0727,107.837,107.834,108.749,108.757,2023-01-24T22:25:56.847,,,,,,,,,,,,,,,,
12.4824,11.1771,11.1726,12.4779,107.837,107.834,108.751,108.759,2023-01-24T22:26:04.847,,,,,,,,,,,,,,,,
12.8875,11.5819,11.5774,12.883,107.837,107.834,108.753,108.761,2023-01-24T22:26:12.847,,,,,,,,,,,,,,,,
13.2926,11.9865,11.9821,13.2881,107.836,107.834,108.755,108.762,2023-01-24T22:26:20.847,,,,,,,,,,,,,,,,
13.6975,12.3912,12.3867,13.693,107.836,107.833,108.756,108.765,2023-01-24T22:26:28.847,,,,,,,,,,,,,,,,
14.1028,12.7957,12.7912,14.0983,107.836,107.833,108.758,108.767,2023-01-24T22:26:36.847,,,,,,,,,,,,,,,,
14.5079,13.2005,13.196,14.5034,107.836,107.833,108.76,108.768,2023-01-24T22:26:44.847,,,,,,,,,,,,,,,,
14.913,13.6052,13.6006,14.9084,107.836,107.833,108.762,108.771,2023-01-24T22:26:52.847,,,,,,,,,,,,,,,,
15.3181,14.0098,14.0052,15.3135,107.836,107.833,108.764,108.772,2023-01-24T22:27:00.847,,,,,,,,,,,,,,,,
15.723,14.4144,14.4099,15.7184,107.835,107.833,108.766,108.775,2023-01-24T22:27:08.847,,,,,,,,,,,,,,,,
16.1279,14.8188,14.8143,16.1234,107.835,107.833,108.768,108.777,2023-01-24T22:27:16.847,,,,,,,,,,,,,,,,
16.5329,15.2234,15.2188,16.5283,107.835,107.832,108.77,108.779,2023-01-24T22:27:24.847,,,,,,,,,,,,,,,,
16.9379,15.6279,15.6233,16.9332,107.835,107.832,108.772,108.781,2023-01-24T22:27:32.847,,,,,,,,,,,,,,,,
17.3428,16.0324,16.0278,17.3382,107.834,107.832,108.774,108.784,2023-01-24T22:27:40.847,,,,,,,,,,,,,,,,
17.7477,16.4368,16.4322,17.743,107.834,107.832,108.776,108.786,2023-01-24T22:27:48.847,,,,,,,,,,,,,,,,
18.1525,16.8413,16.8366,18.1479,107.834,107.831,108.779,108.788,2023-01-24T22:27:56.847,,,,,,,,,,,,,,,,
18.5573,17.2456,17.241,18.5527,107.833,107.831,108.781,108.79,2023-01-24T22:28:04.847,,,,,,,,,,,,,,,,
18.9621,17.65,17.6453,18.9574,107.833,107.831,108.783,108.793,2023-01-24T22:28:12.847,,,,,,,,,,,,,,,,
19.367,18.0543,18.0496,19.3623,107.833,107.831,108.785,108.795,2023-01-24T22:28:20.847,,,,,,,,,,,,,,,,
19.7718,18.4587,18.454,19.7671,107.832,107.83,108.788,108.798,2023-01-24T22:28:28.847,,,,,,,,,,,,,,,,
20.1763,18.863,18.8583,20.1716,107.832,107.83,108.79,108.8,2023-01-24T22:28:36.847,,,,,,,,,,,,,,,,
20.5811,19.267,19.2624,20.5764,107.831,107.829,108.793,108.803,2023-01-24T22:28:44.847,,,,,,,,,,,,,,,,
20.9857,19.6713,19.6666,20.981,107.831,107.829,108.795,108.806,2023-01-24T22:28:52.847,,,,,,,,,,,,,,,,
21.3905,20.0754,20.0707,21.3858,107.83,107.829,108.798,108.808,2023-01-24T22:29:00.847,,,,,,,,,,,,,,,,
21.795,20.4798,20.4751,21.7902,107.83,107.828,108.8,108.811,2023-01-24T22:29:08.847,,,,,,,,,,,,,,,,
22.1996,20.8838,20.879,22.1948,107.829,107.828,108.803,108.814,2023-01-24T22:29:16.847,,,,,,,,,,,,,,,,
22.6043,21.2879,21.2832,22.5995,107.829,107.827,108.806,108.817,2023-01-24T22:29:24.847,,,,,,,,,,,,,,,,
23.0089,21.6921,21.6873,23.004,107.828,107.827,108.808,108.82,2023-01-24T22:29:32.847,,,,,,,,,,,,,,,,
23.4135,22.0962,22.0914,23.4086,107.827,107.826,108.811,108.823,2023-01-24T22:29:40.847,,,,,,,,,,,,,,,,
23.818,22.5003,22.4954,23.8131,107.827,107.826,108.814,108.826,2023-01-24T22:29:48.847,,,,,,,,,,,,,,,,
24.2225,22.9043,22.8994,24.2176,107.826,107.825,108.817,108.829,2023-01-24T22:29:56.847,,,,,,,,,,,,,,,,
24.6269,23.3084,23.3035,24.622,107.826,107.824,108.82,108.832,2023-01-24T22:30:04.847,,,,,,,,,,,,,,,,
25.0313,23.7123,23.7074,25.0264,107.825,107.824,108.823,108.835,2023-01-24T22:30:12.847,,,,,,,,,,,,,,,,
25.4359,24.1162,24.1113,25.4309,107.824,107.823,108.826,108.838,2023-01-24T22:30:20.847,,,,,,,,,,,,,,,,
25.8402,24.5202,24.5153,25.8352,107.823,107.822,108.829,108.841,2023-01-24T22:30:28.847,,,,,,,,,,,,,,,,
26.2444,24.9241,24.9191,26.2394,107.823,107.822,108.832,108.844,2023-01-24T22:30:36.847,,,,,,,,,,,,,,,,
26.6489,25.3278,25.3228,26.6439,107.822,107.821,108.835,108.848,2023-01-24T22:30:44.847,,,,,,,,,,,,,,,,
27.0532,25.7318,25.7267,27.0482,107.821,107.82,108.838,108.851,2023-01-24T22:30:52.847,,,,,,,,,,,,,,,,
27.4574,26.1356,26.1305,27.4524,107.82,107.819,108.842,108.855,2023-01-24T22:31:00.847,,,,,,,,,,,,,,,,
27.8617,26.5392,26.5342,27.8566,107.819,107.819,108.845,108.858,2023-01-24T22:31:08.847,,,,,,,,,,,,,,,,
28.2659,26.943,26.938,28.2608,107.818,107.818,108.848,108.862,2023-01-24T22:31:16.847,,,,,,,,,,,,,,,,
28.6702,27.3466,27.3416,28.665,107.818,107.817,108.852,108.866,2023-01-24T22:31:24.847,,,,,,,,,,,,,,,,
29.0742,27.7504,27.7453,29.0691,107.817,107.816,108.855,108.869,2023-01-24T22:31:32.847,,,,,,,,,,,,,,,,
29.4783,28.154,28.1489,29.4731,107.816,107.815,108.859,108.873,2023-01-24T22:31:40.847,,,,,,,,,,,,,,,,
29.8825,28.5575,28.5524,29.8772,107.815,107.814,108.863,108.877,2023-01-24T22:31:48.847,,,,,,,,,,,,,,,,
30.2865,28.9612,28.956,30.2813,107.814,107.813,108.866,108.881,2023-01-24T22:31:56.847,,,,,,,,,,,,,,,,
30.6904,29.3647,29.3596,30.6852,107.813,107.812,108.87,108.885,2023-01-24T22:32:04.847,,,,,,,,,,,,,,,,
31.0946,29.7681,29.7629,31.0894,107.812,107.812,108.874,108.889,2023-01-24T22:32:12.847,,,,,,,,,,,,,,,,
31.4988,30.1718,30.1666,31.4934,107.811,107.811,108.878,108.894,2023-01-24T22:32:20.847,,,,,,,,,,,,,,,,
31.9027,30.5755,30.5701,31.8973,107.81,107.81,108.882,108.898,2023-01-24T22:32:28.847,,,,,,,,,,,,,,,,
32.3067,30.9788,30.9735,32.3013,107.808,107.809,108.886,108.902,2023-01-24T22:32:36.847,,,,,,,,,,,,,,,,
32.7106,31.3823,31.3769,32.7052,107.807,107.808,108.89,108.907,2023-01-24T22:32:44.847,,,,,,,,,,,,,,,,
33.1148,31.7856,31.7803,33.1092,107.806,107.806,108.895,108.911,2023-01-24T22:32:52.847,,,,,,,,,,,,,,,,
33.5184,32.1893,32.1838,33.5129,107.805,107.805,108.899,108.915,2023-01-24T22:33:00.847,,,,,,,,,,,,,,,,
33.9221,32.5924,32.5869,33.9166,107.803,107.804,108.903,108.92,2023-01-24T22:33:08.847,,,,,,,,,,,,,,,,
34.326,32.9956,32.9902,34.3205,107.802,107.803,108.908,108.925,2023-01-24T22:33:16.847,,,,,,,,,,,,,,,,
34.7298,33.399,33.3935,34.7243,107.801,107.802,108.912,108.93,2023-01-24T22:33:24.847,,,,,,,,,,,,,,,,
35.1335,33.8022,33.7967,35.128,107.8,107.8,108.917,108.934,2023-01-24T22:33:32.847,,,,,,,,,,,,,,,,
35.5373,34.2054,34.1999,35.5316,107.798,107.799,108.921,108.939,2023-01-24T22:33:40.847,,,,,,,,,,,,,,,,
35.941,34.6086,34.6031,35.9353,107.797,107.798,108.926,108.945,2023-01-24T22:33:48.847,,,,,,,,,,,,,,,,
36.3447,35.0118,35.0062,36.339,107.796,107.797,108.931,108.95,2023-01-24T22:33:56.847,,,,,,,,,,,,,,,,
36.7481,35.415,35.4094,36.7424,107.794,107.795,108.936,108.955,2023-01-24T22:34:04.847,,,,,,,,,,,,,,,,
37.152,35.8178,35.8122,37.1462,107.793,107.794,108.941,108.96,2023-01-24T22:34:12.847,,,,,,,,,,,,,,,,
37.5553,36.2212,36.2155,37.5496,107.791,107.793,108.946,108.966,2023-01-24T22:34:20.847,,,,,,,,,,,,,,,,
37.959,36.624,36.6183,37.9532,107.79,107.791,108.951,108.971,2023-01-24T22:34:28.847,,,,,,,,,,,,,,,,
38.3626,37.0271,37.0214,38.3567,107.788,107.79,108.957,108.977,2023-01-24T22:34:36.847,,,,,,,,,,,,,,,,
38.766,37.4301,37.4244,38.7601,107.786,107.788,108.962,108.983,2023-01-24T22:34:44.847,,,,,,,,,,,,,,,,
39.1696,37.8331,37.8272,39.1636,107.785,107.786,108.968,108.989,2023-01-24T22:34:52.847,,,,,,,,,,,,,,,,
39.573,38.2361,38.2302,39.567,107.783,107.785,108.973,108.995,2023-01-24T22:35:00.847,,,,,,,,,,,,,,,,
39.9764,38.639,38.6331,39.9704,107.781,107.783,108.979,109.001,2023-01-24T22:35:08.847,,,,,,,,,,,,,,,,
40.3797,39.0419,39.0359,40.3737,107.78,107.782,108.985,109.007,2023-01-24T22:35:16.847,,,,,,,,,,,,,,,,
40.783,39.4446,39.4387,40.7769,107.778,107.78,108.991,109.013,2023-01-24T22:35:24.847,,,,,,,,,,,,,,,,
41.1864,39.8473,39.8414,41.1803,107.776,107.778,108.997,109.02,2023-01-24T22:35:32.847,,,,,,,,,,,,,,,,
41.5898,40.2502,40.2441,41.5836,107.774,107.776,109.003,109.026,2023-01-24T22:35:40.847,,,,,,,,,,,,,,,,
41.993,40.6531,40.647,41.9868,107.772,107.775,109.009,109.033,2023-01-24T22:35:48.847,,,,,,,,,,,,,,,,
42.3962,41.0557,41.0496,42.39,107.77,107.773,109.016,109.04,2023-01-24T22:35:56.847,,,,,,,,,,,,,,,,
42.7995,41.4584,41.4523,42.7932,107.768,107.771,109.022,109.047,2023-01-24T22:36:04.847,,,,,,,,,,,,,,,,
43.2027,41.8611,41.8549,43.1963,107.766,107.769,109.029,109.054,2023-01-24T22:36:12.847,,,,,,,,,,,,,,,,
43.6058,42.2638,42.2575,43.5994,107.764,107.767,109.036,109.061,2023-01-24T22:36:20.847,,,,,,,,,,,,,,,,
44.0089,42.6663,42.66,44.0025,107.762,107.765,109.043,109.069,2023-01-24T22:36:28.847,,,,,,,,,,,,,,,,
