Latitude_1,Latitude_2,Latitude_3,Latitude_4,Longitude_1,Longitude_2,Longitude_3,Longitude_4,Timestamp,Mg,Peak_Amplitude@Mg,Al,Peak_Amplitude@Al,Si,Peak_Amplitude@Si,Fe,Peak_Amplitude@Fe,Ca,Peak_Amplitude@Ca,Ti,Peak_Amplitude@Ti,Cr,Peak_Amplitude@Cr,O,Peak_Amplitude@O
-45.3738,-46.7682,-46.738,-45.3854,116.161,116.164,117.604,117.568,2021-06-15T23:30:53.582,,,,,,,,,,,,,,,,
-45.7744,-47.1685,-47.1384,-45.786,116.161,116.164,117.613,117.578,2021-06-15T23:31:01.582,,,,,,,,,,,,,,,,
-46.1751,-47.5687,-47.5386,-46.1867,116.161,116.163,117.623,117.587,2021-06-15T23:31:09.582,,,,,,,,,,,,,,,,
-46.5756,-47.9688,-47.9387,-46.5872,116.16,116.162,117.633,117.597,2021-06-15T23:31:17.582,,,,,,,,,,,,,,,,
-46.9761,-48.3692,-48.3391,-46.9876,116.16,116.162,117.644,117.607,2021-06-15T23:31:25.582,,,,,,,,,,,,,,,,
-47.3768,-48.7695,-48.7394,-47.3884,116.159,116.161,117.654,117.617,2021-06-15T23:31:33.582,,,,,,,,,,,,,,,,
-47.7775,-49.17,-49.14,-47.789,116.159,116.16,117.665,117.627,2021-06-15T23:31:41.582,,,,,,,,,,,,,,,,
-48.1783,-49.5701,-49.54,-48.1899,116.158,116.159,117.676,117.637,2021-06-15T23:31:49.582,,,,,,,,,,,,,,,,
-48.5788,-49.9707,-49.9406,-48.5903,116.157,116.158,117.687,117.647,2021-06-15T23:31:57.582,,,,,,,,,,,,,,,,
-48.9797,-50.371,-50.3409,-48.9913,116.156,116.157,117.698,117.658,2021-06-15T23:32:05.582,,,,,,,,,,,,,,,,
-49.3804,-50.7714,-50.7413,-49.3919,116.156,116.156,117.709,117.669,2021-06-15T23:32:13.582,,,,,,,,,,,,,,,,
-49.7812,-51.1718,-51.1417,-49.7927,116.155,116.155,117.721,117.679,2021-06-15T23:32:21.582,,,,,,,,,,,,,,,,
-50.182,-51.5723,-51.5422,-50.1934,116.154,116.154,117.733,117.691,2021-06-15T23:32:29.582,,,,,,,,,,,,,,,,
-50.5828,-51.9726,-51.9426,-50.5943,116.152,116.152,117.745,117.702,2021-06-15T23:32:37.582,,,,,,,,,,,,,,,,
-50.9836,-52.3731,-52.343,-50.995,116.151,116.151,117.757,117.714,2021-06-15T23:32:45.582,,,,,,,,,,,,,,,,
-51.3844,-52.7736,-52.7435,-51.3958,116.15,116.149,117.77,117.725,2021-06-15T23:32:53.582,,,,,,,,,,,,,,,,
-51.7853,-53.174,-53.1439,-51.7967,116.149,116.148,117.783,117.737,2021-06-15T23:33:01.582,,,,,,,,,,,,,,,,
-52.1862,-53.5745,-53.5444,-52.1976,116.147,116.146,117.796,117.75,2021-06-15T23:33:09.582,,,,,,,,,,,,,,,,
-52.5871,-53.9751,-53.945,-52.5985,116.146,116.144,117.809,117.762,2021-06-15T23:33:17.582,,,,,,,,,,,,,,,,
-52.9881,-54.3755,-54.3454,-52.9995,116.144,116.142,117.823,117.775,2021-06-15T23:33:25.582,,,,,,,,,,,,,,,,
-53.389,-54.7761,-54.746,-53.4003,116.143,116.14,117.836,117.788,2021-06-15T23:33:33.582,,,,,,,,,,,,,,,,
-53.79,-55.1769,-55.1468,-53.8013,116.141,116.138,117.85,117.801,2021-06-15T23:33:41.582,,,,,,,,,,,,,,,,
-54.1912,-55.5774,-55.5472,-54.2025,116.139,116.136,117.865,117.814,2021-06-15T23:33:49.582,,,,,,,,,,,,,,,,
-54.5921,-55.978,-55.9478,-54.6034,116.137,116.134,117.88,117.828,2021-06-15T23:33:57.582,,,,,,,,,,,,,,,,
-54.9932,-56.3786,-56.3484,-55.0044,116.135,116.131,117.895,117.842,2021-06-15T23:34:05.582,,,,,,,,,,,,,,,,
-55.3943,-56.7792,-56.749,-55.4055,116.133,116.129,117.91,117.857,2021-06-15T23:34:13.582,,,,,,,,,,,,,,,,
-55.7954,-57.18,-57.1497,-55.8065,116.131,116.126,117.926,117.871,2021-06-15T23:34:21.582,,,,,,,,,,,,,,,,
-56.1966,-57.5808,-57.5505,-56.2077,116.129,116.123,117.942,117.886,2021-06-15T23:34:29.582,,,,,,,,,,,,,,,,
-56.5978,-57.9814,-57.9511,-56.6089,116.126,116.121,117.959,117.902,2021-06-15T23:34:37.582,,,,,,,,,,,,,,,,
-56.999,-58.3822,-58.3519,-57.01,116.124,116.118,117.976,117.917,2021-06-15T23:34:45.582,,,,,,,,,,,,,,,,
-57.4002,-58.7828,-58.7524,-57.4112,116.121,116.115,117.993,117.934,2021-06-15T23:34:53.582,,,,,,,,,,,,,,,,
-57.8013,-59.1837,-59.1533,-57.8122,116.118,116.111,118.011,117.95,2021-06-15T23:35:01.582,,,,,,,,,,,,,,,,
-58.2027,-59.5845,-59.5541,-58.2136,116.115,116.108,118.029,117.967,2021-06-15T23:35:09.582,,,,,,,,,,,,,,,,
-58.604,-59.9853,-59.9548,-58.6148,116.112,116.104,118.048,117.984,2021-06-15T23:35:17.582,,,,,,,,,,,,,,,,
-59.0054,-60.386,-60.3555,-59.0161,116.109,116.101,118.067,118.002,2021-06-15T23:35:25.582,,,,,,,,,,,,,,,,
-59.4066,-60.787,-60.7564,-59.4173,116.106,116.097,118.086,118.02,2021-06-15T23:35:33.582,,,,,,,,,,,,,,,,
-59.808,-61.188,-61.1574,-59.8187,116.102,116.093,118.106,118.038,2021-06-15T23:35:41.582,,,,,,,,,,,,,,,,
-60.2096,-61.5889,-61.5583,-60.2202,116.099,116.089,118.127,118.057,2021-06-15T23:35:49.582,,,,,,,,,,,,,,,,
-60.6111,-61.9896,-61.9588,-60.6216,116.095,116.085,118.149,118.077,2021-06-15T23:35:57.582,,,,,,,,,,,,,,,,
-61.0122,-62.3907,-62.36,-61.0226,116.091,116.079,118.17,118.097,2021-06-15T23:36:05.582,,,,,,,,,,,,,,,,
-61.4139,-62.7917,-62.7609,-61.4243,116.087,116.075,118.192,118.117,2021-06-15T23:36:13.582,,,,,,,,,,,,,,,,
-61.8155,-63.1927,-63.1618,-61.8258,116.083,116.07,118.216,118.138,2021-06-15T23:36:21.582,,,,,,,,,,,,,,,,
-62.217,-63.5938,-63.5629,-62.2271,116.078,116.065,118.239,118.16,2021-06-15T23:36:29.582,,,,,,,,,,,,,,,,
-62.6187,-63.995,-63.964,-62.6288,116.073,116.059,118.264,118.182,2021-06-15T23:36:37.582,,,,,,,,,,,,,,,,
-63.0204,-64.3685,-64.3375,-63.0304,116.068,116.056,118.287,118.205,2021-06-15T23:36:45.582,,,,,,,,,,,,,,,,
-63.3943,-64.7965,-64.7654,-63.4044,116.061,116.048,118.315,118.227,2021-06-15T23:36:53.582,,,,,,,,,,,,,,,,
88.6416,88.0215,87.988,88.8372,-28.8673,-6.6736,16.3539,5.2705,2021-06-17T20:01:41.215,,,,,,,,,,,,,,,,
88.8325,88.0215,87.988,88.5423,8.0545,-6.6736,16.3539,39.5446,2021-06-17T20:01:49.215,,,,,,,,,,,,,,,,
88.8325,87.9786,87.648,88.5423,8.0545,16.9535,36.1633,39.5446,2021-06-17T20:01:57.215,,,,,,,,,,,,,,,,
88.7248,87.8377,87.3961,88.2628,26.7108,27.5161,43.6848,50.4075,2021-06-17T20:02:05.215,,,,,,,,,,,,,,,,
88.5082,87.1075,87.5883,87.9388,41.2071,49.7946,63.5742,58.0659,2021-06-17T20:02:13.215,,,,,,,,,,,,,,,,
87.6333,86.7923,87.2212,88.2222,36.523,54.7499,67.6568,51.5509,2021-06-17T20:02:21.215,,,,,,,,,,,,,,,,
87.3803,86.4574,86.8434,87.8949,43.9458,58.7937,70.7745,58.8599,2021-06-17T20:02:29.215,,,,,,,,,,,,,,,,
87.0914,86.1081,86.4583,87.5428,49.9795,62.1255,73.2206,64.1406,2021-06-17T20:02:37.215,,,,,,,,,,,,,,,,
86.7763,85.7478,86.0681,87.1752,54.8788,64.8994,75.1831,68.0732,2021-06-17T20:02:45.215,,,,,,,,,,,,,,,,
86.4419,85.3791,85.6742,86.7973,58.8808,67.2364,76.791,71.0885,2021-06-17T20:02:53.215,,,,,,,,,,,,,,,,
86.0932,85.0039,85.2774,86.4126,62.183,69.224,78.1287,73.4636,2021-06-17T20:03:01.215,,,,,,,,,,,,,,,,
85.7338,84.6236,84.8785,86.0229,64.9354,70.9329,79.2594,75.3752,2021-06-17T20:03:09.215,,,,,,,,,,,,,,,,
85.366,84.2394,84.4782,85.6296,67.2562,72.4142,80.226,76.945,2021-06-17T20:03:17.215,,,,,,,,,,,,,,,,
84.992,83.8516,84.0764,85.2339,69.2314,73.71,81.0623,78.2538,2021-06-17T20:03:25.215,,,,,,,,,,,,,,,,
84.6127,83.4612,83.6734,84.8359,70.9315,74.8509,81.7919,79.3626,2021-06-17T20:03:33.215,,,,,,,,,,,,,,,,
84.2294,83.0685,83.2697,84.4363,72.4062,75.863,82.4343,80.312,2021-06-17T20:03:41.215,,,,,,,,,,,,,,,,
83.8428,82.6739,82.8653,84.0354,73.6965,76.7659,83.0037,81.1342,2021-06-17T20:03:49.215,,,,,,,,,,,,,,,,
83.4534,82.2779,82.4605,83.6336,74.8333,77.5764,83.5123,81.8524,2021-06-17T20:03:57.215,,,,,,,,,,,,,,,,
83.0621,81.8803,82.0549,83.2311,75.842,78.3071,83.9685,82.4856,2021-06-17T20:04:05.215,,,,,,,,,,,,,,,,
82.6686,81.4817,81.649,82.8276,76.7424,78.9694,84.3805,83.0472,2021-06-17T20:04:13.215,,,,,,,,,,,,,,,,
82.2736,81.0821,81.2429,82.4237,77.5507,79.5726,84.7545,83.549,2021-06-17T20:04:21.215,,,,,,,,,,,,,,,,
81.8773,80.6816,80.8364,82.0193,78.2803,80.1237,85.0953,84.0002,2021-06-17T20:04:29.215,,,,,,,,,,,,,,,,
81.4799,80.2804,80.4297,81.6145,78.9418,80.6296,85.4075,84.4079,2021-06-17T20:04:37.215,,,,,,,,,,,,,,,,
81.0815,79.8786,80.0228,81.2095,79.5444,81.0953,85.6943,84.7783,2021-06-17T20:04:45.215,,,,,,,,,,,,,,,,
80.6822,79.4762,79.6157,80.8041,80.0952,81.5252,85.9585,85.116,2021-06-17T20:04:53.215,,,,,,,,,,,,,,,,
80.2822,79.0733,79.2085,80.3985,80.6005,81.9235,86.2029,85.4251,2021-06-17T20:05:01.215,,,,,,,,,,,,,,,,
79.8816,78.6699,78.8011,79.9928,81.0659,82.2934,86.4297,85.7094,2021-06-17T20:05:09.215,,,,,,,,,,,,,,,,
79.4804,78.2662,78.3937,79.5868,81.4958,82.6378,86.6406,85.9715,2021-06-17T20:05:17.215,,,,,,,,,,,,,,,,
79.0788,77.8621,77.9861,79.1808,81.8941,82.9589,86.8368,86.2142,2021-06-17T20:05:25.215,,,,,,,,,,,,,,,,
78.6766,77.4475,77.5687,78.7745,82.2637,83.2654,87.0248,86.4389,2021-06-17T20:05:33.215,,,,,,,,,,,,,,,,
78.2639,77.0442,77.1622,78.3584,82.6164,83.5467,87.1967,86.6513,2021-06-17T20:05:41.215,,,,,,,,,,,,,,,,
77.8624,76.6435,76.7585,77.9532,82.9372,83.8089,87.3565,86.8467,2021-06-17T20:05:49.215,,,,,,,,,,,,,,,,
77.4634,76.2413,76.3534,77.5507,83.2346,84.0561,87.507,87.028,2021-06-17T20:05:57.215,,,,,,,,,,,,,,,,
77.0628,75.8373,75.9469,77.1469,83.514,84.2898,87.6494,87.1979,2021-06-17T20:06:05.215,,,,,,,,,,,,,,,,
76.6605,75.4325,75.5396,76.7416,83.7775,84.511,87.7841,87.3577,2021-06-17T20:06:13.215,,,,,,,,,,,,,,,,
76.2573,75.0271,75.1319,76.3356,84.0261,84.7204,87.9117,87.5084,2021-06-17T20:06:21.215,,,,,,,,,,,,,,,,
75.8534,74.6214,74.7241,75.9291,84.2608,84.9189,88.0327,87.6507,2021-06-17T20:06:29.215,,,,,,,,,,,,,,,,
75.4493,74.2156,74.3162,75.5225,84.4827,85.1072,88.1474,87.7852,2021-06-17T20:06:37.215,,,,,,,,,,,,,,,,
75.0449,73.8096,73.9083,75.1158,84.6926,85.286,88.2564,87.9123,2021-06-17T20:06:45.215,,,,,,,,,,,,,,,,
74.6405,73.4036,73.5004,74.7092,84.8914,85.456,88.36,88.0328,2021-06-17T20:06:53.215,,,,,,,,,,,,,,,,
74.2359,72.9974,73.0926,74.3024,85.0799,85.6178,88.4586,88.147,2021-06-17T20:07:01.215,,,,,,,,,,,,,,,,
73.8312,72.5912,72.6847,73.8957,85.2589,85.7721,88.5527,88.2555,2021-06-17T20:07:09.215,,,,,,,,,,,,,,,,
73.4264,72.185,72.2769,73.4891,85.4292,85.9192,88.6424,88.3587,2021-06-17T20:07:17.215,,,,,,,,,,,,,,,,
73.0215,71.7787,71.8691,73.0824,85.5913,86.0598,88.7281,88.4569,2021-06-17T20:07:25.215,,,,,,,,,,,,,,,,
72.6166,71.3724,71.4613,72.6757,85.7458,86.1943,88.8102,88.5506,2021-06-17T20:07:33.215,,,,,,,,,,,,,,,,
72.2116,70.966,71.0535,72.2691,85.8932,86.3229,88.8886,88.64,2021-06-17T20:07:41.215,,,,,,,,,,,,,,,,
71.8066,70.5595,70.6458,71.8625,86.0341,86.4462,88.9639,88.7254,2021-06-17T20:07:49.215,,,,,,,,,,,,,,,,
71.4015,70.1531,70.2381,71.4559,86.1688,86.5644,89.0361,88.8072,2021-06-17T20:07:57.215,,,,,,,,,,,,,,,,
70.9963,69.7466,69.8304,71.0493,86.2977,86.6779,89.1054,88.8855,2021-06-17T20:08:05.215,,,,,,,,,,,,,,,,
70.5912,69.3401,69.4227,70.6428,86.4212,86.7868,89.172,88.9605,2021-06-17T20:08:13.215,,,,,,,,,,,,,,,,
70.186,68.9336,69.0151,70.2363,86.5397,86.8916,89.2361,89.0325,2021-06-17T20:08:21.215,,,,,,,,,,,,,,,,
69.7808,68.527,68.6077,69.8298,86.6534,86.9926,89.2979,89.1016,2021-06-17T20:08:29.215,,,,,,,,,,,,,,,,
69.3755,68.1207,68.2002,69.4236,86.762,87.0893,89.3571,89.1674,2021-06-17T20:08:37.215,,,,,,,,,,,,,,,,
68.9704,67.7141,67.7926,69.0172,86.867,87.1826,89.4142,89.2314,2021-06-17T20:08:45.215,,,,,,,,,,,,,,,,
68.5651,67.3074,67.3848,68.6107,86.9682,87.2725,89.4693,89.2931,2021-06-17T20:08:53.215,,,,,,,,,,,,,,,,
68.1597,66.9011,66.9776,68.2041,87.0656,87.3596,89.5228,89.3524,2021-06-17T20:09:01.215,,,,,,,,,,,,,,,,
67.7546,66.4946,66.5701,67.798,87.1593,87.4434,89.5742,89.4097,2021-06-17T20:09:09.215,,,,,,,,,,,,,,,,
67.3494,66.088,66.1627,67.3917,87.2496,87.5244,89.624,89.4648,2021-06-17T20:09:17.215,,,,,,,,,,,,,,,,
66.9441,65.6816,65.7555,66.9854,87.3367,87.6027,89.6721,89.5179,2021-06-17T20:09:25.215,,,,,,,,,,,,,,,,
66.5389,65.275,65.3481,66.5793,87.4207,87.6783,89.7186,89.5693,2021-06-17T20:09:33.215,,,,,,,,,,,,,,,,
66.1336,64.8687,64.9411,66.173,87.502,87.7517,89.7639,89.619,2021-06-17T20:09:41.215,,,,,,,,,,,,,,,,
65.7285,64.4622,64.5338,65.7671,87.5804,87.8226,89.8075,89.667,2021-06-17T20:09:49.215,,,,,,,,,,,,,,,,
65.3233,64.0557,64.1266,65.361,87.6563,87.891,89.8497,89.7135,2021-06-17T20:09:57.215,,,,,,,,,,,,,,,,
64.918,63.6494,63.7196,64.9549,87.7296,87.9575,89.8907,89.7584,2021-06-17T20:10:05.215,,,,,,,,,,,,,,,,
64.513,63.2431,63.3126,64.549,87.8007,88.0221,89.9307,89.802,2021-06-17T20:10:13.215,,,,,,,,,,,,,,,,
64.1079,62.8367,62.9055,64.1431,87.8697,88.0846,89.9693,89.8445,2021-06-17T20:10:21.215,,,,,,,,,,,,,,,,
63.7027,62.4304,62.4986,63.7372,87.9363,88.1452,90.0069,89.8854,2021-06-17T20:10:29.215,,,,,,,,,,,,,,,,
63.2976,62.0242,62.0917,63.3314,88.0009,88.2041,90.0433,89.9251,2021-06-17T20:10:37.215,,,,,,,,,,,,,,,,
62.8926,61.6179,61.6849,62.9257,88.0636,88.2613,90.0788,89.9637,2021-06-17T20:10:45.215,,,,,,,,,,,,,,,,
62.4876,61.2116,61.278,62.5199,88.1244,88.3168,90.1133,90.0012,2021-06-17T20:10:53.215,,,,,,,,,,,,,,,,
62.0825,60.8055,60.8713,62.1142,88.1834,88.3709,90.1469,90.0376,2021-06-17T20:11:01.215,,,,,,,,,,,,,,,,
61.6776,60.3993,60.4646,61.7086,88.2409,88.4234,90.1796,90.0731,2021-06-17T20:11:09.215,,,,,,,,,,,,,,,,
61.2726,59.9931,60.0579,61.303,88.2966,88.4745,90.2114,90.1076,2021-06-17T20:11:17.215,,,,,,,,,,,,,,,,
60.8676,59.5871,59.6514,60.8974,88.3508,88.5241,90.2424,90.1411,2021-06-17T20:11:25.215,,,,,,,,,,,,,,,,
60.4628,59.1812,59.2449,60.492,88.4033,88.5725,90.2726,90.1737,2021-06-17T20:11:33.215,,,,,,,,,,,,,,,,
60.0581,58.775,58.8382,60.0866,88.4546,88.6195,90.3019,90.2055,2021-06-17T20:11:41.215,,,,,,,,,,,,,,,,
59.6531,58.3691,58.4319,59.6811,88.5044,88.6655,90.3308,90.2364,2021-06-17T20:11:49.215,,,,,,,,,,,,,,,,
59.2485,57.9631,58.0253,59.2759,88.553,88.7102,90.3588,90.2667,2021-06-17T20:11:57.215,,,,,,,,,,,,,,,,
58.8436,57.5572,57.619,58.8704,88.6004,88.7539,90.3862,90.2962,2021-06-17T20:12:05.215,,,,,,,,,,,,,,,,
58.439,57.1514,57.2128,58.4653,88.6465,88.7965,90.4129,90.3249,2021-06-17T20:12:13.215,,,,,,,,,,,,,,,,
58.0343,56.7458,56.8068,58.0602,88.6913,88.8379,90.439,90.3529,2021-06-17T20:12:21.215,,,,,,,,,,,,,,,,
57.6299,56.3399,56.4004,57.6552,88.7349,88.8783,90.4644,90.3802,2021-06-17T20:12:29.215,,,,,,,,,,,,,,,,
57.2252,55.9341,55.9942,57.25,88.7776,88.9178,90.4894,90.4069,2021-06-17T20:12:37.215,,,,,,,,,,,,,,,,
56.8206,55.5284,55.5882,56.8449,88.8192,88.9564,90.5137,90.433,2021-06-17T20:12:45.215,,,,,,,,,,,,,,,,
56.4161,55.1228,55.1821,56.44,88.8598,88.994,90.5375,90.4584,2021-06-17T20:12:53.215,,,,,,,,,,,,,,,,
56.0116,54.7173,54.7762,56.0351,88.8994,89.0308,90.5608,90.4833,2021-06-17T20:13:01.215,,,,,,,,,,,,,,,,
55.6073,54.3117,54.3703,55.6303,88.9381,89.0666,90.5835,90.5077,2021-06-17T20:13:09.215,,,,,,,,,,,,,,,,
55.2029,53.9061,53.9644,55.2254,88.9758,89.1017,90.6059,90.5314,2021-06-17T20:13:17.215,,,,,,,,,,,,,,,,
54.7986,53.5007,53.5586,54.8207,89.0127,89.1361,90.6277,90.5547,2021-06-17T20:13:25.215,,,,,,,,,,,,,,,,
54.3943,53.0953,53.1529,54.416,89.0488,89.1697,90.6491,90.5775,2021-06-17T20:13:33.215,,,,,,,,,,,,,,,,
53.9901,52.6899,52.747,54.0114,89.084,89.2024,90.67,90.5998,2021-06-17T20:13:41.215,,,,,,,,,,,,,,,,
53.5858,52.2846,52.3414,53.6066,89.1185,89.2346,90.6906,90.6217,2021-06-17T20:13:49.215,,,,,,,,,,,,,,,,
53.1817,51.8794,51.936,53.2022,89.1521,89.266,90.7107,90.643,2021-06-17T20:13:57.215,,,,,,,,,,,,,,,,
52.7777,51.4742,51.5305,52.7978,89.185,89.2966,90.7303,90.6639,2021-06-17T20:14:05.215,,,,,,,,,,,,,,,,
52.3737,51.0689,51.1249,52.3934,89.2171,89.3267,90.7496,90.6843,2021-06-17T20:14:13.215,,,,,,,,,,,,,,,,
51.9696,50.6641,50.7197,51.9889,89.2487,89.3564,90.7688,90.7044,2021-06-17T20:14:21.215,,,,,,,,,,,,,,,,
51.5659,50.2588,50.3142,51.5848,89.2796,89.3851,90.7873,90.7243,2021-06-17T20:14:29.215,,,,,,,,,,,,,,,,
51.1618,49.8537,49.9088,51.1804,89.3098,89.4134,90.8055,90.7435,2021-06-17T20:14:37.215,,,,,,,,,,,,,,,,
50.7578,49.4487,49.5035,50.7761,89.3394,89.4411,90.8234,90.7625,2021-06-17T20:14:45.215,,,,,,,,,,,,,,,,
50.354,49.0438,49.0984,50.3719,89.3683,89.4684,90.8412,90.7811,2021-06-17T20:14:53.215,,,,,,,,,,,,,,,,
49.9503,48.6389,48.6932,49.9679,89.3968,89.4949,90.8584,90.7995,2021-06-17T20:15:01.215,,,,,,,,,,,,,,,,
49.5466,48.2341,48.2881,49.5638,89.4246,89.521,90.8753,90.8174,2021-06-17T20:15:09.215,,,,,,,,,,,,,,,,
49.1429,47.8294,47.8831,49.1598,89.4518,89.5465,90.892,90.8349,2021-06-17T20:15:17.215,,,,,,,,,,,,,,,,
48.7393,47.4246,47.4781,48.7559,89.4785,89.5716,90.9084,90.8522,2021-06-17T20:15:25.215,,,,,,,,,,,,,,,,
48.3357,47.0199,47.0732,48.3519,89.5047,89.5963,90.9246,90.8692,2021-06-17T20:15:33.215,,,,,,,,,,,,,,,,
47.9322,46.6152,46.6682,47.9481,89.5304,89.6204,90.9404,90.8859,2021-06-17T20:15:41.215,,,,,,,,,,,,,,,,
47.5286,46.2106,46.2633,47.5442,89.5556,89.6442,90.956,90.9023,2021-06-17T20:15:49.215,,,,,,,,,,,,,,,,
47.1251,45.806,45.8585,47.1405,89.5803,89.6674,90.9713,90.9184,2021-06-17T20:15:57.215,,,,,,,,,,,,,,,,
46.7217,45.4016,45.4539,46.7367,89.6046,89.6902,90.9863,90.9342,2021-06-17T20:16:05.215,,,,,,,,,,,,,,,,
46.3184,44.9972,45.0492,46.3332,89.6283,89.7126,91.0011,90.9498,2021-06-17T20:16:13.215,,,,,,,,,,,,,,,,
45.9151,44.5928,44.6446,45.9296,89.6517,89.7347,91.0157,90.9651,2021-06-17T20:16:21.215,,,,,,,,,,,,,,,,
45.5119,44.1884,44.24,45.5261,89.6746,89.7563,91.0301,90.9802,2021-06-17T20:16:29.215,,,,,,,,,,,,,,,,
45.1086,43.7841,43.8355,45.1225,89.6971,89.7775,91.0442,90.995,2021-06-17T20:16:37.215,,,,,,,,,,,,,,,,
44.7054,43.38,43.4312,44.719,89.7192,89.7984,91.0581,91.0096,2021-06-17T20:16:45.215,,,,,,,,,,,,,,,,
44.3024,42.9758,43.0268,44.3158,89.7409,89.819,91.0719,91.0239,2021-06-17T20:16:53.215,,,,,,,,,,,,,,,,
43.8993,42.5717,42.6225,43.9125,89.7623,89.8392,91.0855,91.0381,2021-06-17T20:17:01.215,,,,,,,,,,,,,,,,
43.4963,42.1675,42.2181,43.5092,89.7833,89.8589,91.0987,91.0521,2021-06-17T20:17:09.215,,,,,,,,,,,,,,,,
43.0933,41.7636,41.814,43.1059,89.8038,89.8783,91.1117,91.0657,2021-06-17T20:17:17.215,,,,,,,,,,,,,,,,
42.6905,41.3595,41.4098,42.7029,89.8239,89.8975,91.1247,91.0791,2021-06-17T20:17:25.215,,,,,,,,,,,,,,,,
42.2876,40.9555,41.0055,42.2997,89.8439,89.9162,91.1373,91.0925,2021-06-17T20:17:33.215,,,,,,,,,,,,,,,,
41.8846,40.5517,40.6015,41.8964,89.8634,89.9349,91.1499,91.1056,2021-06-17T20:17:41.215,,,,,,,,,,,,,,,,
41.4819,40.1478,40.1975,41.4935,89.8827,89.9531,91.1624,91.1186,2021-06-17T20:17:49.215,,,,,,,,,,,,,,,,
41.0791,39.744,39.7934,41.0905,89.9017,89.971,91.1745,91.1313,2021-06-17T20:17:57.215,,,,,,,,,,,,,,,,
40.6764,39.3403,39.3897,40.6875,89.9202,89.9887,91.1866,91.1438,2021-06-17T20:18:05.215,,,,,,,,,,,,,,,,
40.2738,38.9366,38.9858,40.2848,89.9385,90.0059,91.1984,91.1563,2021-06-17T20:18:13.215,,,,,,,,,,,,,,,,
39.8712,38.533,38.582,39.8819,89.9565,90.023,91.2101,91.1684,2021-06-17T20:18:21.215,,,,,,,,,,,,,,,,
39.4687,38.1294,38.1782,39.4791,89.9742,90.0397,91.2216,91.1804,2021-06-17T20:18:29.215,,,,,,,,,,,,,,,,
39.0661,37.7259,37.7745,39.0763,89.9916,90.0564,91.2331,91.1923,2021-06-17T20:18:37.215,,,,,,,,,,,,,,,,
38.6637,37.3224,37.3709,38.6737,90.0088,90.0727,91.2444,91.2041,2021-06-17T20:18:45.215,,,,,,,,,,,,,,,,
38.2613,36.9191,36.9674,38.2711,90.0257,90.0887,91.2555,91.2157,2021-06-17T20:18:53.215,,,,,,,,,,,,,,,,
37.859,36.5156,36.5638,37.8686,90.0422,90.1045,91.2665,91.227,2021-06-17T20:19:01.215,,,,,,,,,,,,,,,,
37.4567,36.1123,36.1604,37.4661,90.0586,90.12,91.2774,91.2383,2021-06-17T20:19:09.215,,,,,,,,,,,,,,,,
37.0544,35.7091,35.757,37.0636,90.0747,90.1352,91.288,91.2494,2021-06-17T20:19:17.215,,,,,,,,,,,,,,,,
36.6523,35.306,35.3538,36.6613,90.0904,90.1504,91.2986,91.2603,2021-06-17T20:19:25.215,,,,,,,,,,,,,,,,
36.2502,34.9027,34.9503,36.259,90.1061,90.1652,91.3091,91.2712,2021-06-17T20:19:33.215,,,,,,,,,,,,,,,,
35.848,34.4997,34.5472,35.8566,90.1215,90.1799,91.3195,91.282,2021-06-17T20:19:41.215,,,,,,,,,,,,,,,,
35.446,34.0964,34.1437,35.4544,90.1367,90.1943,91.3297,91.2926,2021-06-17T20:19:49.215,,,,,,,,,,,,,,,,
35.0438,33.6935,33.7407,35.0519,90.1516,90.2085,91.3398,91.3031,2021-06-17T20:19:57.215,,,,,,,,,,,,,,,,
34.6419,33.2906,33.3376,34.6499,90.1663,90.2225,91.3497,91.3134,2021-06-17T20:20:05.215,,,,,,,,,,,,,,,,
34.24,32.8877,32.9346,34.2478,90.1807,90.2363,91.3596,91.3236,2021-06-17T20:20:13.215,,,,,,,,,,,,,,,,
33.8382,32.4849,32.5317,33.8458,90.195,90.2499,91.3693,91.3336,2021-06-17T20:20:21.215,,,,,,,,,,,,,,,,
33.4364,32.0821,32.1287,33.4438,90.2091,90.2633,91.379,91.3436,2021-06-17T20:20:29.215,,,,,,,,,,,,,,,,
33.0346,31.6795,31.7259,33.0418,90.223,90.2766,91.3886,91.3535,2021-06-17T20:20:37.215,,,,,,,,,,,,,,,,
32.633,31.2767,31.3231,32.6401,90.2367,90.2897,91.398,91.3633,2021-06-17T20:20:45.215,1.2285,0.36488962,1.4849999999999999,1.916637,1.7415,0.1911366,6.372,0.064599395,3.699,0.9489448,4.4415,0.72555375,5.427,1.4996505,0.5265,32.34206
32.2313,30.874,30.9203,32.2382,90.2501,90.3025,91.4074,91.373,2021-06-17T20:20:53.215,,,,,,,,,,,,,,,,
31.8296,30.4714,30.5175,31.8363,90.2634,90.3152,91.4166,91.3825,2021-06-17T20:21:01.215,,,,,,,,,,,,,,,,
31.428,30.0688,30.1148,31.4345,90.2765,90.3277,91.4258,91.392,2021-06-17T20:21:09.215,,,,,,,,,,,,,,,,
31.0264,29.6664,29.7122,31.0328,90.2895,90.3401,91.4349,91.4013,2021-06-17T20:21:17.215,,,,,,,,,,,,,,,,
30.6249,29.2639,29.3096,30.6311,90.3023,90.3523,91.4439,91.4106,2021-06-17T20:21:25.215,,,,,,,,,,,,,,,,
